position	position_morg	local_ancestry
10533435	0.102542	0.179091
10534393	0.102558	0.177271
10534455	0.102559	0.178173
10534531	0.102561	0.178265
10534708	0.102564	0.177793
10534967	0.102568	0.175836
10535965	0.102585	0.177146
10537343	0.102609	0.1765
10538062	0.102622	0.174914
10538257	0.102626	0.175232
10538291	0.102626	0.174968
10538924	0.102638	0.175531
10539804	0.102654	0.174308
10542508	0.102704	0.175118
10543140	0.102716	0.17262
10543271	0.102718	0.173958
10543431	0.102721	0.171518
10544386	0.10274	0.174864
10544433	0.102741	0.177056
10544826	0.102748	0.17429
10546642	0.102784	0.17534
10547387	0.102799	0.175168
10548613	0.102824	0.174738
10548976	0.102831	0.17526
10550335	0.102859	0.175297
10550713	0.102867	0.174342
10551220	0.102878	0.175889
10551292	0.102879	0.175615
10551364	0.102881	0.175117
10552229	0.102899	0.176435
10552654	0.102908	0.176446
10553084	0.102917	0.17607
10553203	0.10292	0.175951
10553600	0.102928	0.177686
10553698	0.10293	0.175884
10553975	0.102936	0.176418
10554213	0.102941	0.17731
10556137	0.102984	0.177923
10556575	0.102993	0.17982
10556931	0.103001	0.179266
10557809	0.103021	0.177944
10559243	0.103054	0.178481
10561690	0.10311	0.176974
10562185	0.103122	0.177842
10563469	0.103152	0.178106
10565863	0.10321	0.174261
10566526	0.103227	0.173539
10567576	0.103253	0.174566
10568344	0.103272	0.172912
10569249	0.103295	0.173145
10570269	0.103321	0.171998
10570410	0.103324	0.172192
10571517	0.103353	0.171284
10571540	0.103353	0.170836
10571714	0.103358	0.171255
10572385	0.103375	0.171
10572580	0.10338	0.17028
10572934	0.10339	0.170822
10573477	0.103404	0.170088
10573745	0.103411	0.170529
10573952	0.103416	0.170392
10575635	0.103461	0.169743
10576212	0.103477	0.169057
10576510	0.103485	0.168945
10577401	0.103509	0.169328
10577966	0.103524	0.168975
10578252	0.103532	0.169831
10578315	0.103534	0.169461
10578789	0.103547	0.169849
10578875	0.103549	0.169169
10579583	0.103569	0.169169
10579607	0.103569	0.17033
10580208	0.103586	0.170388
10580833	0.103604	0.17154
10580980	0.103608	0.170977
10581485	0.103622	0.171313
10581762	0.10363	0.171118
10582376	0.103647	0.172289
10583127	0.103669	0.172351
10583405	0.103677	0.173207
10583451	0.103678	0.172066
10583549	0.103681	0.171146
10584027	0.103694	0.17301
10584229	0.1037	0.173412
10584966	0.103722	0.171221
10585065	0.103724	0.172747
10585637	0.103741	0.173204
10586350	0.103762	0.171545
10586724	0.103773	0.172001
10587068	0.103783	0.173766
10587081	0.103783	0.173811
10587422	0.103794	0.173554
10587701	0.103802	0.173901
10588156	0.103815	0.173709
10590242	0.103878	0.174176
10590779	0.103894	0.174446
10591195	0.103907	0.174021
10591500	0.103916	0.174973
10591978	0.103931	0.173521
10592296	0.103941	0.174051
10592857	0.103958	0.174448
10593223	0.103969	0.174157
10594201	0.104	0.173451
10594612	0.104013	0.173354
10594708	0.104016	0.173981
10595006	0.104025	0.172137
10595934	0.104054	0.173341
10596757	0.104081	0.172903
10597375	0.1041	0.172551
10598232	0.104128	0.171615
10598526	0.104137	0.167083
10598801	0.104146	0.168548
10598931	0.10415	0.17248
10599325	0.104163	0.170536
10600487	0.104186	0.16925
10601261	0.104201	0.175466
10601361	0.104203	0.176905
10601942	0.104214	0.173593
10603281	0.10424	0.176676
10603699	0.104248	0.174978
10603795	0.10425	0.175119
10604031	0.104254	0.173003
10604590	0.104265	0.174658
10604661	0.104266	0.172346
10604929	0.104272	0.174917
10607043	0.104312	0.173244
10607175	0.104314	0.173132
10608173	0.104333	0.172996
10609531	0.104358	0.17531
10610371	0.104374	0.17087
10610614	0.104378	0.173941
10611234	0.10439	0.17057
10612558	0.104414	0.17025
10613525	0.104431	0.175761
10614367	0.104447	0.175685
10614740	0.104453	0.176682
10614800	0.104454	0.176118
10615470	0.104466	0.176567
10616832	0.104491	0.176281
10617017	0.104494	0.177389
10617342	0.1045	0.177049
10619332	0.104535	0.168698
10620508	0.104555	0.175845
10620784	0.10456	0.17691
10621112	0.104566	0.176886
10621693	0.104576	0.179404
10621773	0.104577	0.175767
10622177	0.104584	0.177497
10622240	0.104585	0.179678
10622688	0.104593	0.178258
10622928	0.104597	0.177787
10623312	0.104603	0.17807
10624837	0.104629	0.176539
10625567	0.104641	0.174141
10626649	0.10466	0.178072
10626824	0.104663	0.176419
10626969	0.104665	0.176244
10628057	0.104683	0.177736
10628225	0.104686	0.177279
10628677	0.104693	0.177271
10628787	0.104695	0.176291
10629671	0.10471	0.177172
10631353	0.104737	0.173065
10632641	0.104758	0.174891
10634016	0.10478	0.17125
10634327	0.104784	0.172633
10634435	0.104786	0.173671
10636156	0.104813	0.172845
10636691	0.104822	0.173284
10639616	0.104867	0.16859
10639751	0.104869	0.168938
10640331	0.104878	0.16847
10641270	0.104892	0.166147
10641810	0.1049	0.168096
10643352	0.104923	0.1649
10645131	0.104949	0.168199
10645311	0.104952	0.166492
10646622	0.104971	0.166109
10646769	0.104973	0.16669
10647012	0.104977	0.16749
10647389	0.104982	0.164854
10648132	0.104993	0.168784
10649306	0.10501	0.169965
10650630	0.105028	0.170522
10650746	0.10503	0.168968
10651318	0.105038	0.169964
10651510	0.105041	0.167241
10653101	0.105063	0.168119
10653199	0.105064	0.169077
10654639	0.105084	0.169582
10655078	0.10509	0.167833
10655116	0.10509	0.169842
10655300	0.105093	0.169446
10655956	0.105102	0.166637
10656887	0.105114	0.168966
10657082	0.105117	0.16762
10657924	0.105128	0.169387
10659665	0.105151	0.170216
10659790	0.105153	0.166489
10660975	0.105168	0.169643
10661108	0.10517	0.169514
10661134	0.10517	0.169287
10662317	0.105185	0.170473
10664858	0.105217	0.169712
10665011	0.105219	0.167764
10665087	0.10522	0.167432
10665572	0.105226	0.170244
10666998	0.105244	0.169536
10668027	0.105256	0.166443
10668166	0.105258	0.173116
10668778	0.105266	0.172909
10670301	0.105284	0.175946
10670844	0.10529	0.175595
10670931	0.105291	0.174378
10671245	0.105295	0.174555
10672907	0.105314	0.174196
10672948	0.105315	0.174976
10673775	0.105325	0.179868
10674454	0.105332	0.173587
10674460	0.105332	0.179197
10674563	0.105334	0.176301
10674669	0.105335	0.181371
10675563	0.105345	0.18228
10675627	0.105346	0.184385
10676150	0.105352	0.184054
10676180	0.105352	0.183851
10677333	0.105365	0.195932
10678031	0.105373	0.197423
10678063	0.105373	0.197534
10679647	0.10539	0.204567
10680075	0.105395	0.202451
10680542	0.1054	0.200627
10681621	0.105412	0.206102
10681797	0.105414	0.207179
10681826	0.105414	0.201159
10683173	0.105428	0.214328
10683996	0.105437	0.213828
10684605	0.105443	0.222788
10684816	0.105445	0.209338
10684932	0.105447	0.221849
10686155	0.105459	0.226054
10687025	0.105468	0.233293
10687250	0.10547	0.233348
10687955	0.105477	0.231432
10689089	0.105489	0.239293
10689240	0.10549	0.23812
10689347	0.105491	0.23541
10689766	0.105495	0.24031
10690023	0.105498	0.239035
10690740	0.105505	0.239392
10691124	0.105508	0.237889
10691190	0.105509	0.239022
10691741	0.105514	0.226746
10692633	0.105523	0.24006
10695019	0.105545	0.239495
10695666	0.105551	0.239118
10696076	0.105555	0.22955
10697703	0.10557	0.2405
10697795	0.10557	0.239142
10698579	0.105577	0.239312
10698687	0.105578	0.218391
10700263	0.105602	0.238818
10700991	0.105631	0.228885
10701357	0.105645	0.243632
10703203	0.105716	0.247116
10703247	0.105718	0.245066
10703313	0.105721	0.243511
10703685	0.105735	0.245036
10704072	0.10575	0.244671
10704380	0.105762	0.245161
10707179	0.105868	0.229366
10707259	0.105871	0.235369
10707458	0.105878	0.2333
10707568	0.105883	0.231034
10707715	0.105888	0.223915
10708053	0.105901	0.229384
10708171	0.105905	0.224815
10708561	0.10592	0.223983
10711600	0.106033	0.221045
10716305	0.106204	0.187694
10718938	0.106298	0.190652
10720649	0.106358	0.198706
10720832	0.106365	0.194114
10723708	0.106465	0.193923
10724355	0.106487	0.188701
10725969	0.106542	0.195411
10727974	0.10661	0.190118
10728679	0.106634	0.183534
10730273	0.106687	0.187753
10730538	0.106696	0.186516
10731537	0.106729	0.184303
10731875	0.10674	0.189627
10731991	0.106744	0.189942
10732129	0.106748	0.187267
10732328	0.106755	0.189005
10732950	0.106775	0.185228
10733753	0.106802	0.1871
10734631	0.10683	0.187015
10735452	0.106857	0.185039
10736225	0.106882	0.182855
10737324	0.106917	0.180089
10738479	0.106953	0.182708
10739220	0.106977	0.18415
10739799	0.106995	0.183444
10740032	0.107002	0.175412
10740964	0.107031	0.1811
10741387	0.107044	0.184461
10742708	0.107085	0.180133
10744063	0.107127	0.182528
10744523	0.107141	0.184545
10745546	0.107172	0.185245
10746800	0.10721	0.181918
10747791	0.107239	0.181896
10748022	0.107246	0.182668
10748837	0.10727	0.180713
10749912	0.107302	0.175238
10750653	0.107324	0.180577
10752414	0.107375	0.180995
10752816	0.107387	0.18037
10753556	0.107408	0.182019
10754036	0.107422	0.175007
10754736	0.107442	0.176478
10755909	0.107475	0.177732
10756044	0.107479	0.179071
10756947	0.107504	0.174512
10757343	0.107515	0.178565
10757351	0.107515	0.177981
10757885	0.10753	0.17903
10757983	0.107533	0.18587
10758373	0.107544	0.179082
10760911	0.107613	0.167716
10761245	0.107622	0.175085
10763540	0.107684	0.173956
10763675	0.107688	0.171522
10764360	0.107706	0.174272
10765042	0.107724	0.173744
10765391	0.107733	0.171504
10765916	0.107747	0.170839
10766729	0.107768	0.172786
10767086	0.107778	0.170166
10767206	0.107781	0.173451
10767400	0.107786	0.172174
10767873	0.107798	0.172811
10768482	0.107814	0.172386
10768512	0.107815	0.172098
10769041	0.107828	0.173302
10769134	0.107831	0.173528
10769400	0.107837	0.172884
10771336	0.107887	0.173229
10771544	0.107892	0.173552
10771803	0.107898	0.170117
10772350	0.107912	0.173812
10772572	0.107918	0.172415
10772696	0.107921	0.173593
10774212	0.107958	0.174076
10775315	0.107985	0.175119
10775976	0.108001	0.172583
10776100	0.108004	0.174903
10776807	0.108021	0.180699
10776937	0.108025	0.176659
10778461	0.108061	0.174324
10778798	0.108069	0.172862
10779437	0.108084	0.17537
10779944	0.108096	0.174543
10780294	0.108104	0.170539
10780855	0.108117	0.175487
10781276	0.108127	0.175804
10781705	0.108137	0.174081
10781900	0.108142	0.176621
10783705	0.108183	0.170977
10784402	0.108199	0.175656
10784427	0.108199	0.178029
10785499	0.108224	0.179775
10786569	0.108247	0.178137
10786899	0.108255	0.176849
10787040	0.108258	0.175388
10787543	0.108269	0.178609
10787922	0.108277	0.180119
10788063	0.10828	0.175586
10788233	0.108284	0.181804
10788638	0.108293	0.173111
10788807	0.108297	0.177871
10789567	0.108313	0.172234
10789920	0.108321	0.179916
10790564	0.108335	0.18027
10791234	0.108349	0.179389
10792062	0.108367	0.175632
10793512	0.108397	0.160134
10794227	0.108412	0.158806
10796028	0.108449	0.170763
10796039	0.108449	0.177474
10796516	0.108459	0.178331
10796646	0.108461	0.1793
10797715	0.108483	0.165246
10798631	0.108501	0.223592
10798688	0.108502	0.240454
10799054	0.108509	0.222818
10800551	0.108555	0.260244
10800692	0.108561	0.27339
10801769	0.108604	0.29888
10801927	0.108611	0.304159
10802303	0.108626	0.316352
10802658	0.10864	0.322326
10802915	0.10865	0.3279
10803190	0.108661	0.328497
10803216	0.108663	0.325703
10803535	0.108675	0.333067
10803637	0.108679	0.332352
10804407	0.10871	0.337884
10804683	0.108722	0.341752
10805465	0.108753	0.347837
10805476	0.108753	0.345202
10805552	0.108757	0.346091
10805697	0.108762	0.348028
10805915	0.108771	0.348571
10806012	0.108775	0.347966
10806091	0.108778	0.350755
10807083	0.108818	0.348618
10807820	0.108848	0.353334
10807877	0.10885	0.346752
10808030	0.108856	0.349946
10808130	0.10886	0.352131
10808557	0.108877	0.35314
10808656	0.108881	0.351986
10808761	0.108886	0.354722
10809487	0.108915	0.354512
10809611	0.10892	0.35156
10809766	0.108926	0.356134
10809952	0.108933	0.356518
10810084	0.108939	0.352038
10810549	0.108957	0.354836
10810934	0.108973	0.357658
10812385	0.109031	0.352297
10812483	0.109035	0.357545
10812853	0.10905	0.356249
10813887	0.109092	0.355793
10814067	0.109099	0.357771
10814546	0.109118	0.355507
10814692	0.109124	0.35438
10815067	0.109139	0.351401
10815087	0.10914	0.355021
10815842	0.10917	0.353766
10815869	0.109171	0.346949
10816005	0.109177	0.35222
10816159	0.109183	0.351858
10816485	0.109196	0.351484
10816865	0.109211	0.352418
10817849	0.109251	0.350323
10818035	0.109258	0.347319
10818569	0.109279	0.349536
10818627	0.109282	0.348083
10819228	0.109306	0.352221
10819268	0.109307	0.350469
10819359	0.109311	0.354166
10820240	0.109346	0.351676
10821772	0.109408	0.350727
10822628	0.109442	0.353295
10822805	0.109449	0.354858
10822835	0.10945	0.352442
10825099	0.109541	0.354309
10825378	0.109552	0.354746
10825695	0.109565	0.351434
10827964	0.109656	0.34512
10829458	0.109715	0.349995
10831415	0.109794	0.3516
10832101	0.109821	0.348852
10833753	0.109887	0.350577
10834765	0.109927	0.348312
10834773	0.109928	0.348594
10834842	0.10993	0.345084
10835151	0.109943	0.35347
10837956	0.110055	0.350054
10838170	0.110063	0.349686
10838187	0.110064	0.350283
10839929	0.110133	0.345166
10840136	0.110142	0.347114
10843010	0.110256	0.349254
10843263	0.110266	0.348213
10843644	0.110281	0.347796
10843958	0.110294	0.347389
10844920	0.110332	0.345823
10845319	0.110348	0.347474
10846784	0.110406	0.344984
10846813	0.110407	0.336857
10847167	0.110421	0.347891
10847570	0.110438	0.346015
10847960	0.110453	0.346361
10848066	0.110457	0.345806
10848832	0.110488	0.348359
10849138	0.1105	0.345576
10849343	0.110508	0.340271
10849657	0.110521	0.345013
10850504	0.110554	0.342299
10851116	0.110578	0.348291
10851883	0.110609	0.351441
10852209	0.110622	0.352101
10853153	0.110659	0.350771
10853629	0.110678	0.351726
10853835	0.110686	0.354626
10854370	0.110708	0.356784
10855575	0.110756	0.360114
10855692	0.11076	0.355544
10856602	0.110796	0.362082
10856683	0.1108	0.359344
10856985	0.110812	0.364716
10857037	0.110814	0.36961
10857391	0.110828	0.357648
10858129	0.110857	0.366583
10858782	0.110883	0.365178
10859048	0.110893	0.36695
10859511	0.110912	0.361238
10860074	0.110934	0.359909
10860194	0.110939	0.368286
10860530	0.110952	0.37155
10860933	0.110968	0.374336
10861620	0.110995	0.379932
10861782	0.111002	0.382477
10861882	0.111006	0.384966
10861975	0.111009	0.381999
10862206	0.111018	0.383168
10862590	0.111034	0.382571
10862924	0.111047	0.387157
10863494	0.11107	0.39613
10863802	0.111082	0.384482
10863962	0.111088	0.387918
10864015	0.11109	0.383382
10864185	0.111097	0.388461
10864505	0.11111	0.387802
10864548	0.111111	0.388804
10865162	0.111136	0.383171
10865517	0.11115	0.385442
10865688	0.111156	0.382701
10871065	0.111369	0.388384
10871285	0.111378	0.396279
10871512	0.111387	0.388329
10872285	0.111417	0.388302
10873447	0.111463	0.374445
10873672	0.111472	0.387102
10874689	0.111512	0.386638
10875520	0.111545	0.384574
10875626	0.111549	0.379314
10876239	0.111573	0.382745
10876506	0.111584	0.377393
10876931	0.111601	0.382226
10877161	0.11161	0.378171
10877464	0.111622	0.382528
10877571	0.111626	0.384124
10877936	0.11164	0.3849
10878061	0.111645	0.380318
10882313	0.111813	0.373583
10882444	0.111818	0.379008
10883894	0.111875	0.377571
10884061	0.111882	0.370686
10884869	0.111913	0.379976
10884933	0.111916	0.388367
10885030	0.11192	0.37954
10885253	0.111928	0.379987
10885543	0.11194	0.377249
10885797	0.11195	0.377682
10885800	0.11195	0.375856
10886757	0.111988	0.380236
10886806	0.11199	0.371596
10888090	0.11204	0.373075
10888289	0.112048	0.374021
10888914	0.112073	0.372968
10889258	0.112086	0.371934
10889324	0.112089	0.370306
10889952	0.112113	0.370127
10890470	0.112134	0.366196
10890704	0.112143	0.374978
10890747	0.112145	0.364515
10890878	0.11215	0.369948
10891597	0.112178	0.366637
10892196	0.112202	0.363952
10892203	0.112202	0.36734
10892918	0.11223	0.365624
10893430	0.11225	0.363166
10894314	0.112285	0.356154
10895412	0.112328	0.358102
10896295	0.112362	0.348228
10897266	0.112401	0.350209
10898296	0.112441	0.347944
10898351	0.112443	0.349558
10899829	0.112501	0.348924
10900612	0.112516	0.349005
10900732	0.112518	0.347556
10900799	0.11252	0.348216
10901259	0.112528	0.348811
10903206	0.112565	0.348994
10903362	0.112568	0.347874
10903509	0.112571	0.348665
10904712	0.112594	0.348892
10905333	0.112607	0.345762
10905588	0.112612	0.345741
10907117	0.112642	0.340774
10908004	0.11266	0.332066
10908105	0.112662	0.334144
10909265	0.112686	0.33509
10909281	0.112686	0.335028
10909288	0.112686	0.335077
10910168	0.112704	0.330827
10910480	0.112711	0.330671
10910839	0.112718	0.328216
10911333	0.112729	0.325526
10911655	0.112735	0.317499
10912161	0.112746	0.310267
10912879	0.112761	0.272416
10913352	0.112771	0.283389
10913555	0.112776	0.261115
10913946	0.112784	0.262401
10914306	0.112792	0.269645
10914837	0.112804	0.270267
10914928	0.112806	0.269752
10915726	0.112823	0.271193
10916121	0.112832	0.26653
10916750	0.112846	0.264597
10916791	0.112846	0.269273
10917205	0.112856	0.268787
10918191	0.112878	0.267947
10918567	0.112886	0.26491
10919906	0.112917	0.265871
10922189	0.112969	0.2648
10922207	0.11297	0.26512
10923703	0.113005	0.264289
10923784	0.113007	0.263924
10925002	0.113036	0.266183
10925200	0.113041	0.264944
10925247	0.113042	0.267196
10925454	0.113047	0.264279
10926964	0.113084	0.260525
10927279	0.113091	0.261662
10927904	0.113107	0.261082
10928240	0.113115	0.26124
10935552	0.113307	0.260604
10935751	0.113312	0.259379
10936002	0.113319	0.26212
10936150	0.113323	0.264859
10936449	0.11333	0.261722
10936782	0.113339	0.259749
10937229	0.113351	0.261517
10937274	0.113352	0.260214
10937781	0.113366	0.260047
10937939	0.11337	0.261924
10938422	0.113383	0.260783
10938492	0.113385	0.260885
10938576	0.113387	0.262256
10939034	0.1134	0.264315
10939052	0.1134	0.260384
10939511	0.113413	0.260526
10940723	0.113446	0.256174
10940850	0.113449	0.254506
10940969	0.113452	0.255613
10941675	0.113472	0.243348
10942371	0.113491	0.216664
10942657	0.113499	0.206219
10943248	0.113515	0.209931
10944257	0.113544	0.221347
10944454	0.113549	0.218519
10945529	0.11358	0.210056
10945598	0.113582	0.209222
10945962	0.113592	0.209773
10945989	0.113593	0.208055
10946201	0.113599	0.195085
10946761	0.113615	0.186858
10947382	0.113633	0.201057
10947612	0.11364	0.191238
10947882	0.113647	0.202853
10948017	0.113651	0.195902
10948322	0.11366	0.200442
10948577	0.113668	0.203133
10949039	0.113681	0.201693
10949103	0.113683	0.194029
10949505	0.113695	0.203841
10949741	0.113702	0.20186
10949964	0.113708	0.201373
10951188	0.113744	0.198587
10953078	0.113801	0.204332
10953473	0.113813	0.20357
10953617	0.113817	0.198201
10953896	0.113826	0.199034
10954079	0.113831	0.199665
10955289	0.113868	0.22166
10955650	0.113879	0.198727
10955946	0.113888	0.208801
10956113	0.113893	0.206562
10956181	0.113895	0.211418
10956777	0.113914	0.195554
10957802	0.113945	0.231206
10961169	0.114052	0.259496
10961558	0.114065	0.2688
10961872	0.114075	0.265375
10961930	0.114077	0.262928
10961986	0.114079	0.267876
10962011	0.114079	0.265678
10962175	0.114085	0.267444
10962427	0.114093	0.236582
10962662	0.1141	0.264596
10962957	0.11411	0.2691
10962982	0.114111	0.267397
10963427	0.114125	0.273035
10963929	0.114141	0.274696
10963941	0.114142	0.272568
10964440	0.114158	0.275855
10964749	0.114168	0.275046
10965012	0.114176	0.276969
10965068	0.114178	0.278614
10965117	0.11418	0.275012
10965378	0.114188	0.27604
10965583	0.114195	0.27508
10965727	0.1142	0.277526
10966973	0.114241	0.275334
10967088	0.114245	0.277324
10967335	0.114253	0.276933
10967463	0.114257	0.276844
10967772	0.114268	0.277219
10967898	0.114272	0.277304
10969614	0.114329	0.279568
10969686	0.114332	0.277881
10970205	0.114349	0.27834
10973107	0.114448	0.27532
10974283	0.114489	0.275029
10974559	0.114499	0.274166
10974770	0.114506	0.274018
10975300	0.114524	0.274033
10975312	0.114525	0.275057
10975609	0.114535	0.274981
10976427	0.114564	0.272466
10977164	0.11459	0.275211
10977406	0.114599	0.276961
10977496	0.114602	0.277996
10977564	0.114604	0.275025
10977845	0.114614	0.277596
10978013	0.11462	0.277623
10978580	0.11464	0.277603
10978735	0.114646	0.277581
10979016	0.114656	0.278055
10979664	0.114679	0.278258
10979759	0.114682	0.277822
10979935	0.114689	0.278953
10980285	0.114701	0.277108
10980377	0.114705	0.27816
10980469	0.114708	0.27792
10980843	0.114721	0.278125
10980924	0.114724	0.275205
10981243	0.114736	0.277903
10982168	0.11477	0.277326
10983260	0.11481	0.278422
10983825	0.11483	0.27838
10984108	0.114841	0.278438
10984619	0.11486	0.278287
10984888	0.114869	0.278698
10985208	0.114881	0.278246
10985333	0.114886	0.27813
10985426	0.114889	0.278484
10985490	0.114892	0.278284
10985694	0.114899	0.27836
10986229	0.114919	0.278306
10986336	0.114923	0.273843
10987244	0.114957	0.278898
10988234	0.114995	0.277073
10993420	0.115196	0.281744
10993581	0.115202	0.28178
10993819	0.115211	0.282215
10993923	0.115215	0.282624
10994434	0.115235	0.280521
10994558	0.11524	0.282251
10994646	0.115244	0.282705
10995055	0.11526	0.282992
10995083	0.115261	0.284363
10995372	0.115272	0.283712
10995453	0.115275	0.283118
10995493	0.115277	0.283693
10995523	0.115278	0.283827
10995552	0.115279	0.284035
10995755	0.115287	0.281325
10996163	0.115303	0.286615
10996174	0.115304	0.286456
10996225	0.115306	0.284916
10997132	0.115342	0.286318
10997240	0.115346	0.301363
10997425	0.115353	0.301877
10997449	0.115354	0.310844
10997472	0.115355	0.304176
10997580	0.115359	0.309384
10997687	0.115364	0.307552
10998594	0.1154	0.307995
10999181	0.115423	0.305359
10999333	0.11543	0.305159
11000169	0.11546	0.305776
11000212	0.115461	0.303782
11000387	0.115466	0.313187
11000608	0.115472	0.306623
11001030	0.115483	0.306459
11001254	0.115489	0.296379
11002510	0.115523	0.303597
11003207	0.115542	0.2961
11003222	0.115542	0.304182
11003324	0.115545	0.304609
11003676	0.115554	0.300897
11003844	0.115559	0.306565
11004486	0.115576	0.307852
11004661	0.115581	0.310194
11004692	0.115582	0.306023
11004738	0.115583	0.309492
11005302	0.115598	0.311206
11006761	0.115637	0.304898
11007129	0.115647	0.307524
11007505	0.115657	0.29664
11008520	0.115684	0.307957
11008639	0.115687	0.30034
11009000	0.115696	0.291619
11009820	0.115718	0.302464
11010045	0.115724	0.298043
11010263	0.11573	0.294902
11011018	0.115749	0.287352
11011295	0.115757	0.291276
11012028	0.115776	0.289449
11012153	0.115779	0.288127
11012297	0.115783	0.289484
11012444	0.115787	0.288863
11012845	0.115797	0.290656
11013134	0.115805	0.290414
11014345	0.115836	0.290738
11014820	0.115849	0.28991
11017418	0.115915	0.290695
11018090	0.115933	0.293125
11018454	0.115942	0.290405
11018849	0.115952	0.291221
11020281	0.115989	0.290235
11022656	0.116049	0.290298
11023689	0.116075	0.290306
11026007	0.116133	0.29013
11027659	0.116174	0.284679
11027728	0.116176	0.288765
11028179	0.116187	0.290139
11028418	0.116193	0.289869
11028434	0.116193	0.289169
11028747	0.116201	0.287528
11028977	0.116206	0.290564
11029264	0.116213	0.289808
11030559	0.116245	0.290611
11031915	0.116279	0.290936
11031920	0.116279	0.289872
11032799	0.1163	0.291085
11034057	0.116331	0.290512
11035230	0.116359	0.289389
11038999	0.116449	0.291522
11041433	0.116507	0.292973
11043024	0.116544	0.285004
11044748	0.116585	0.282501
11045152	0.116594	0.289765
11045870	0.116611	0.293069
11049285	0.116689	0.289754
11051218	0.116733	0.291015
11051248	0.116734	0.289051
11052117	0.116754	0.284271
11054134	0.116799	0.290391
11054689	0.116812	0.293399
11055848	0.116838	0.292094
11056927	0.116862	0.291975
11057822	0.116882	0.290897
11059462	0.116918	0.290426
11059865	0.116927	0.289712
11060945	0.11695	0.28775
11061136	0.116955	0.288605
11061982	0.116973	0.288142
11062501	0.116984	0.287883
11062847	0.116992	0.286396
11063391	0.117004	0.286659
11063967	0.117016	0.286856
11064304	0.117023	0.286792
11064551	0.117029	0.286082
11064743	0.117033	0.286103
11064869	0.117036	0.285118
11065467	0.117048	0.284237
11066530	0.117071	0.280439
11066619	0.117073	0.275417
11066724	0.117075	0.279493
11071899	0.117185	0.250066
11072414	0.117195	0.26605
11072446	0.117196	0.260436
11072720	0.117202	0.259096
11073019	0.117208	0.255579
11073133	0.11721	0.25665
11073394	0.117216	0.235663
11074475	0.117238	0.247649
11074700	0.117243	0.211131
11075625	0.117262	0.182788
11077588	0.117302	0.241144
11077636	0.117303	0.207122
11078481	0.117321	0.243793
11080762	0.117367	0.249655
11081026	0.117372	0.227711
11081099	0.117374	0.251571
11081270	0.117377	0.251257
11081660	0.117385	0.251079
11082082	0.117393	0.22667
11082546	0.117403	0.248633
11082679	0.117405	0.263756
11082796	0.117408	0.258853
11083237	0.117416	0.261075
11084219	0.117436	0.267504
11084812	0.117448	0.269127
11085310	0.117458	0.269705
11085919	0.11747	0.270365
11086144	0.117474	0.271078
11086735	0.117486	0.270718
11088075	0.117512	0.271861
11088232	0.117515	0.271624
11088620	0.117522	0.274141
11089629	0.117542	0.276307
11090308	0.117555	0.277435
11090699	0.117563	0.279344
11091313	0.117575	0.279219
11092594	0.117599	0.267036
11092692	0.117601	0.264436
11093297	0.117613	0.268724
11093787	0.117622	0.26871
11094043	0.117627	0.268462
11094516	0.117636	0.26734
11094837	0.117642	0.264252
11096818	0.117679	0.27125
11097088	0.117684	0.267485
11097744	0.117696	0.269052
11099265	0.117725	0.275621
11100408	0.117775	0.276455
11100460	0.117778	0.277457
11100562	0.117784	0.275756
11102351	0.11788	0.27999
11104504	0.117995	0.280321
11105266	0.118035	0.284952
11105845	0.118066	0.284511
11105912	0.11807	0.285284
11106075	0.118078	0.281719
11106369	0.118094	0.282538
11106489	0.1181	0.286539
11106818	0.118117	0.284743
11106824	0.118118	0.284782
11107100	0.118132	0.282404
11107453	0.118151	0.285787
11107558	0.118156	0.286254
11107596	0.118158	0.287116
11107821	0.11817	0.286351
11107982	0.118178	0.284946
11108457	0.118203	0.289808
11108519	0.118206	0.289459
11108552	0.118208	0.286165
11108595	0.11821	0.286546
11109097	0.118236	0.285113
11109255	0.118245	0.28466
11109385	0.118251	0.282977
11109446	0.118254	0.284702
11109721	0.118269	0.282779
11109801	0.118273	0.285136
11110290	0.118298	0.283069
11110582	0.118313	0.282818
11110750	0.118322	0.28201
11110945	0.118332	0.282312
11111147	0.118342	0.282441
11111187	0.118344	0.283179
11111790	0.118375	0.281483
11112093	0.118391	0.283163
11112408	0.118407	0.279416
11112482	0.11841	0.282747
11113484	0.118461	0.282708
11113569	0.118466	0.281813
11114518	0.118514	0.280275
11115019	0.118539	0.283549
11115526	0.118564	0.283597
11117746	0.118675	0.283632
11119018	0.118738	0.282419
11119461	0.118759	0.283991
11120063	0.118789	0.284056
11120070	0.118789	0.284927
11120210	0.118796	0.282993
11120576	0.118814	0.284803
11121458	0.118857	0.285586
11121723	0.11887	0.28369
11122287	0.118897	0.283747
11123603	0.11896	0.283306
11124168	0.118987	0.282248
11124396	0.118998	0.283288
11124469	0.119002	0.281146
11124606	0.119008	0.282796
11124660	0.119011	0.282761
11124708	0.119013	0.283066
11125825	0.119066	0.282901
11126573	0.119101	0.283077
11126931	0.119118	0.282906
11127952	0.119166	0.284692
11128438	0.119189	0.285418
11130362	0.119278	0.284807
11130489	0.119284	0.283592
11130746	0.119296	0.284834
11130749	0.119296	0.284391
11131230	0.119318	0.286107
11132038	0.119355	0.284768
11133298	0.119412	0.283864
11133512	0.119422	0.285182
