position	position_morg	local_ancestry
8174419	0.053719	0.195768
8174816	0.0537248	0.193143
8174933	0.0537265	0.194789
8174945	0.0537267	0.198734
8175126	0.0537294	0.194489
8175374	0.053733	0.194588
8175488	0.0537347	0.195494
8175858	0.0537402	0.197117
8176509	0.0537498	0.196078
8176876	0.0537553	0.196535
8176982	0.0537568	0.193751
8177266	0.0537611	0.189483
8177628	0.0537665	0.196176
8177800	0.0537691	0.197243
8178290	0.0537764	0.191876
8178372	0.0537777	0.181412
8178402	0.0537781	0.192154
8178864	0.0537851	0.19254
8179560	0.0537956	0.19217
8179683	0.0537975	0.191257
8180358	0.0538078	0.188982
8180418	0.0538087	0.189635
8180805	0.0538146	0.176263
8180844	0.0538152	0.176318
8181670	0.0538279	0.189745
8181993	0.0538329	0.179583
8182004	0.0538331	0.189358
8182757	0.0538448	0.188379
8182817	0.0538457	0.190726
8183118	0.0538504	0.192213
8183378	0.0538544	0.182751
8183586	0.0538577	0.19269
8184072	0.0538653	0.191761
8184097	0.0538657	0.192861
8184198	0.0538672	0.193411
8184313	0.0538691	0.198959
8184350	0.0538696	0.196182
8184382	0.0538701	0.192966
8185026	0.0538803	0.202195
8185087	0.0538812	0.20403
8185178	0.0538827	0.204474
8185260	0.053884	0.203162
8185452	0.053887	0.202934
8185538	0.0538884	0.203444
8185623	0.0538897	0.205943
8185841	0.0538932	0.204014
8185940	0.0538947	0.204661
8186252	0.0538997	0.202389
8186417	0.0539023	0.201608
8187156	0.0539141	0.198555
8187231	0.0539153	0.198344
8187362	0.0539174	0.196635
8187445	0.0539188	0.19533
8187560	0.0539206	0.193771
8187569	0.0539207	0.195913
8187782	0.0539242	0.172222
8188568	0.0539368	0.180701
8188788	0.0539404	0.179489
8188919	0.0539425	0.178756
8189000	0.0539438	0.177969
8189090	0.0539453	0.175531
8189123	0.0539458	0.171468
8189139	0.0539461	0.176967
8189291	0.0539486	0.174705
8189485	0.0539517	0.174486
8189548	0.0539527	0.174079
8189549	0.0539527	0.17412
8189698	0.0539552	0.174836
8189845	0.0539576	0.17435
8190028	0.0539605	0.173855
8190811	0.0539734	0.171254
8190928	0.0539753	0.171537
8190949	0.0539756	0.171058
8191724	0.0539884	0.170935
8192058	0.0539939	0.170788
8192103	0.0539947	0.170731
8192211	0.0539964	0.171019
8192562	0.0540023	0.168145
8192875	0.0540075	0.165009
8193237	0.0540135	0.159742
8193297	0.0540145	0.159578
8193327	0.054015	0.159552
8193335	0.0540151	0.159552
8193336	0.0540151	0.159552
8193813	0.0540231	0.161775
8194077	0.0540275	0.164244
8194320	0.0540316	0.165435
8194617	0.0540366	0.160376
8194942	0.0540421	0.160242
8195273	0.0540477	0.164627
8195859	0.0540576	0.171746
8196377	0.0540664	0.165153
8196614	0.0540704	0.165757
8196784	0.0540733	0.167519
8196926	0.0540757	0.171371
8197081	0.0540784	0.165631
8197322	0.0540825	0.168107
8197526	0.054086	0.166183
8197850	0.0540916	0.166535
8197988	0.0540939	0.165261
8199321	0.054117	0.167472
8199630	0.0541223	0.166943
8200434	0.0541297	0.167452
8200726	0.0541306	0.168286
8200811	0.0541309	0.167378
8201050	0.0541317	0.167239
8201318	0.0541326	0.160994
8201379	0.0541328	0.169261
8201432	0.054133	0.163364
8201682	0.0541338	0.16693
8202394	0.0541362	0.167286
8202698	0.0541373	0.167517
8202767	0.0541375	0.168239
8202799	0.0541376	0.164522
8202970	0.0541382	0.161606
8203196	0.054139	0.167917
8203513	0.05414	0.168094
8203563	0.0541402	0.170474
8203702	0.0541407	0.170312
8203769	0.0541409	0.169721
8204001	0.0541417	0.167078
8204070	0.0541419	0.170379
8204166	0.0541423	0.169949
8204244	0.0541425	0.16853
8204506	0.0541434	0.168499
8204731	0.0541442	0.168284
8204773	0.0541444	0.168398
8205075	0.0541454	0.169655
8205192	0.0541458	0.168017
8205290	0.0541462	0.167343
8205517	0.0541469	0.165706
8206713	0.0541511	0.167368
8206764	0.0541513	0.167818
8207023	0.0541522	0.167433
8207158	0.0541527	0.163067
8207896	0.0541553	0.167318
8208130	0.0541562	0.167593
8209154	0.0541598	0.162691
8209213	0.05416	0.167171
8209255	0.0541602	0.16713
8209349	0.0541605	0.168143
8209460	0.0541609	0.167245
8209487	0.054161	0.161507
8209601	0.0541614	0.162664
8209836	0.0541623	0.164967
8209960	0.0541627	0.167372
8210554	0.0541649	0.167112
8210982	0.0541664	0.166911
8211105	0.0541669	0.166929
8211348	0.0541678	0.169286
8211413	0.054168	0.167763
8211507	0.0541684	0.168185
8211868	0.0541697	0.167374
8212081	0.0541705	0.166939
8212107	0.0541706	0.167555
8212108	0.0541706	0.162275
8212197	0.0541709	0.161624
8212219	0.054171	0.167554
8213032	0.054174	0.164689
8213137	0.0541744	0.167888
8213241	0.0541748	0.165059
8213527	0.0541759	0.162142
8213662	0.0541764	0.166938
8214037	0.0541778	0.167035
8214317	0.0541788	0.163926
8214383	0.0541791	0.162759
8214720	0.0541803	0.162802
8214918	0.0541811	0.168109
8215020	0.0541815	0.167961
8215555	0.0541835	0.169473
8215834	0.0541846	0.170383
8215996	0.0541852	0.17071
8216097	0.0541856	0.171688
8216277	0.0541863	0.167521
8216405	0.0541867	0.17074
8216488	0.0541871	0.170511
8216557	0.0541873	0.168248
8216577	0.0541874	0.171655
8216805	0.0541883	0.170704
8216852	0.0541885	0.170724
8217071	0.0541893	0.170908
8217317	0.0541902	0.171924
8217888	0.0541925	0.173153
8218165	0.0541935	0.172882
8218381	0.0541944	0.172047
8218455	0.0541947	0.171451
8218561	0.0541951	0.177405
8219102	0.0541972	0.171194
8219345	0.0541981	0.172413
8219450	0.0541985	0.171418
8219556	0.054199	0.174836
8219947	0.0542005	0.170825
8220555	0.0542029	0.170304
8220762	0.0542037	0.170402
8221074	0.054205	0.169458
8221360	0.0542061	0.165821
8221552	0.0542069	0.169743
8221824	0.054208	0.168987
8221967	0.0542085	0.168809
8222228	0.0542096	0.168158
8222396	0.0542102	0.169046
8222510	0.0542107	0.168922
8223433	0.0542144	0.166548
8223598	0.0542151	0.164664
8223713	0.0542156	0.165574
8223794	0.0542159	0.165184
8223931	0.0542165	0.165184
8224303	0.054218	0.164863
8224593	0.0542192	0.165152
8224914	0.0542205	0.164617
8225271	0.0542219	0.160004
8225327	0.0542222	0.162649
8225529	0.054223	0.162576
8225579	0.0542232	0.16113
8226169	0.0542256	0.162606
8226634	0.0542276	0.164146
8228951	0.0542373	0.166016
8230160	0.0542424	0.16484
8230942	0.0542458	0.166991
8230943	0.0542458	0.165564
8231194	0.0542469	0.165143
8231336	0.0542475	0.165059
8231348	0.0542475	0.163879
8231612	0.0542487	0.165196
8232079	0.0542507	0.165117
8232353	0.0542519	0.165176
8232630	0.0542531	0.165222
8232697	0.0542534	0.165234
8233373	0.0542563	0.164645
8233891	0.0542586	0.165137
8234285	0.0542603	0.165119
8234411	0.0542609	0.165042
8234935	0.0542632	0.164028
8235038	0.0542636	0.165026
8235248	0.0542646	0.165087
8235708	0.0542666	0.165081
8235743	0.0542668	0.16518
8235789	0.054267	0.16514
8235839	0.0542672	0.16519
8235850	0.0542672	0.165192
8235860	0.0542673	0.165178
8235952	0.0542677	0.165205
8236335	0.0542694	0.165155
8236366	0.0542695	0.16527
8236386	0.0542696	0.163607
8236551	0.0542704	0.163577
8236704	0.0542711	0.165301
8237028	0.0542725	0.164078
8237111	0.0542729	0.166923
8237537	0.0542748	0.166827
8238576	0.0542795	0.168762
8239377	0.0542831	0.169206
8239700	0.0542846	0.168857
8240445	0.054288	0.169423
8241355	0.0542922	0.168026
8241568	0.0542932	0.169436
8242072	0.0542956	0.170653
8242960	0.0542997	0.169572
8243388	0.0543017	0.170416
8243618	0.0543028	0.169874
8243734	0.0543033	0.17137
8244069	0.0543049	0.171704
8244529	0.0543071	0.173577
8247812	0.0543228	0.173295
8248938	0.0543283	0.176444
8252092	0.0543439	0.176991
8252330	0.0543451	0.175582
8253191	0.0543494	0.177381
8254080	0.0543538	0.175812
8254536	0.0543561	0.175651
8254978	0.0543584	0.175136
8255138	0.0543592	0.175389
8255806	0.0543626	0.176238
8255981	0.0543635	0.174877
8257061	0.054369	0.175431
8257353	0.0543705	0.176932
8259718	0.0543827	0.166766
8261534	0.0543923	0.175893
8262804	0.054399	0.17254
8263282	0.0544016	0.174563
8264588	0.0544085	0.173772
8269833	0.0544372	0.173575
8271082	0.0544441	0.168215
8272238	0.0544506	0.173919
8273695	0.0544588	0.175275
8278512	0.0544865	0.173268
8280877	0.0545004	0.170383
8282990	0.0545129	0.172401
8286013	0.0545311	0.173462
8286536	0.0545343	0.169751
8288866	0.0545485	0.17529
8289480	0.0545523	0.174312
8293839	0.0545796	0.176199
8325347	0.0551587	0.196083
8327713	0.055204	0.195564
8327867	0.0552069	0.194931
8338297	0.0553887	0.211561
8338494	0.055392	0.21612
8338738	0.055396	0.204737
8341184	0.0554358	0.205999
8341851	0.0554464	0.2189
8342562	0.0554576	0.217405
8344169	0.0554825	0.221016
8344925	0.0554941	0.220679
8346711	0.0555209	0.209372
8348645	0.0555492	0.224932
8349855	0.0555665	0.22701
8349901	0.0555671	0.226092
8350317	0.055573	0.22618
8350749	0.055579	0.227687
8350914	0.0555813	0.218647
8351472	0.0555891	0.217468
8351665	0.0555917	0.22628
8352692	0.0556057	0.228327
8352753	0.0556066	0.225729
8352910	0.0556087	0.217285
8353806	0.0556207	0.232667
8353937	0.0556224	0.228641
8356291	0.0556531	0.232298
8357809	0.0556722	0.240213
8357942	0.0556738	0.238092
8358116	0.055676	0.245432
8360564	0.0557055	0.247801
8360663	0.0557067	0.237178
8361899	0.0557211	0.243092
8362546	0.0557285	0.253064
8364882	0.0557546	0.251
8365806	0.0557646	0.260587
8366280	0.0557696	0.263479
8367470	0.0557821	0.267798
8367686	0.0557843	0.268759
8367827	0.0557857	0.267914
8368744	0.0557951	0.269542
8369184	0.0557995	0.268693
8371433	0.0558213	0.277681
8371547	0.0558224	0.278373
8372297	0.0558294	0.265726
8372413	0.0558305	0.275453
8372768	0.0558337	0.27122
8372881	0.0558348	0.274471
8374203	0.0558467	0.276159
8374298	0.0558476	0.276556
8375029	0.055854	0.276856
8375235	0.0558558	0.272932
8376761	0.0558687	0.275272
8377865	0.0558777	0.275846
8378731	0.0558846	0.272753
8378845	0.0558855	0.274535
8380182	0.0558958	0.270005
8380555	0.0558987	0.272816
8381113	0.0559028	0.272559
8381979	0.0559091	0.270806
8382083	0.0559098	0.27143
8383093	0.0559169	0.269457
8383323	0.0559185	0.269561
8383920	0.0559226	0.272025
8384704	0.0559279	0.271806
8385299	0.0559318	0.268492
8385484	0.0559329	0.269922
8387647	0.0559463	0.271436
8387854	0.0559476	0.266048
8388915	0.0559537	0.271104
8390465	0.0559622	0.268607
8392515	0.0559726	0.269201
8393060	0.0559753	0.266923
8393775	0.0559786	0.264337
8393801	0.0559787	0.270762
8394089	0.0559801	0.2706
8394721	0.0559829	0.2703
8395231	0.0559851	0.270651
8395360	0.0559857	0.267341
8395419	0.0559859	0.267041
8395477	0.0559862	0.270182
8395843	0.0559877	0.266424
8396015	0.0559885	0.269698
8397186	0.0559932	0.269272
8398398	0.0559977	0.26845
8398904	0.0559995	0.269749
8398984	0.0559998	0.271383
8399054	0.056	0.269104
8399353	0.056001	0.270401
8399938	0.056003	0.265278
8400300	0.0560087	0.272874
8400504	0.056012	0.271366
8401199	0.0560234	0.271219
8402343	0.0560422	0.270099
8402478	0.0560445	0.272192
8403652	0.0560639	0.271159
8405738	0.0560988	0.270061
8406252	0.0561074	0.263277
8408060	0.0561381	0.269435
8408129	0.0561392	0.268729
8408776	0.0561503	0.270282
8408956	0.0561533	0.265613
8409410	0.0561611	0.268155
8409565	0.0561638	0.268021
8409651	0.0561652	0.268908
8410021	0.0561716	0.271322
8410838	0.0561857	0.268214
8411237	0.0561925	0.272186
8411975	0.0562053	0.280016
8412270	0.0562104	0.271971
8414527	0.0562499	0.268332
8414639	0.0562519	0.266527
8414740	0.0562536	0.259239
8415487	0.0562668	0.269266
8416236	0.0562801	0.250916
8417732	0.0563067	0.257574
8417818	0.0563082	0.264736
8418429	0.0563191	0.269254
8418918	0.0563279	0.268604
8420050	0.0563483	0.266403
8421907	0.056382	0.262071
8421962	0.056383	0.265739
8422016	0.056384	0.265132
8422666	0.0563958	0.265313
8422868	0.0563995	0.26637
8423818	0.056417	0.260906
8424526	0.05643	0.266432
8427220	0.05648	0.243185
8428708	0.0565079	0.243465
8429010	0.0565136	0.247295
8429025	0.0565139	0.236383
8429131	0.0565159	0.243964
8430406	0.05654	0.22893
8430606	0.0565438	0.236172
8430947	0.0565502	0.234262
8431243	0.0565559	0.229932
8431522	0.0565612	0.230855
8431933	0.056569	0.233172
8432112	0.0565724	0.231845
8432161	0.0565734	0.228297
8433702	0.0566029	0.232345
8433711	0.0566031	0.230464
8433954	0.0566078	0.230819
8434892	0.0566259	0.231196
8435764	0.0566428	0.231602
8435811	0.0566437	0.232723
8435898	0.0566454	0.232118
8435982	0.056647	0.232984
8436124	0.0566498	0.23685
8436893	0.0566648	0.231209
8438002	0.0566865	0.228945
8439846	0.0567228	0.229312
8439951	0.0567249	0.228959
8439963	0.0567251	0.2288
8440121	0.0567282	0.235222
8440375	0.0567333	0.233665
8440508	0.0567359	0.228403
8441918	0.056764	0.222898
8442615	0.0567779	0.219594
8442892	0.0567834	0.218514
8443808	0.0568018	0.222283
8443979	0.0568053	0.228203
8444407	0.0568139	0.22529
8444814	0.0568221	0.218084
8446677	0.0568599	0.221866
8446912	0.0568647	0.228462
8447604	0.0568788	0.220312
8448094	0.0568889	0.227577
8448612	0.0568995	0.230325
8448678	0.0569009	0.232462
8448707	0.0569014	0.232248
8448930	0.056906	0.230211
8449137	0.0569103	0.231404
8449235	0.0569123	0.228211
8449991	0.0569279	0.228468
8451458	0.0569583	0.230407
8451984	0.0569693	0.23134
8452179	0.0569733	0.230738
8452788	0.0569861	0.231062
8456206	0.0570581	0.229963
8456683	0.0570682	0.230384
8457214	0.0570795	0.231283
8458232	0.0571012	0.230861
8458772	0.0571128	0.23224
8459160	0.0571211	0.230925
8459301	0.0571241	0.22987
8459820	0.0571353	0.228881
8460205	0.0571436	0.227924
8460980	0.0571603	0.225134
8461301	0.0571672	0.222714
8461740	0.0571768	0.222181
8462233	0.0571875	0.223682
8463800	0.0572216	0.222999
8463885	0.0572235	0.222725
8464808	0.0572437	0.219905
8465371	0.0572561	0.223089
8465609	0.0572613	0.225483
8465803	0.0572656	0.229053
8466021	0.0572704	0.222227
8466740	0.0572863	0.220372
8466941	0.0572907	0.2187
8467058	0.0572933	0.220521
8467096	0.0572941	0.219207
8467303	0.0572987	0.219598
8467576	0.0573048	0.21901
8467693	0.0573074	0.21938
8468012	0.0573145	0.217464
8468485	0.057325	0.21788
8469748	0.0573532	0.218608
8469836	0.0573552	0.219375
8471740	0.0573979	0.220205
8471959	0.0574029	0.21903
8472401	0.0574129	0.219312
8472810	0.0574221	0.220113
8473007	0.0574266	0.220015
8473132	0.0574294	0.221149
8473229	0.0574316	0.22064
8474470	0.0574599	0.222108
8474991	0.0574717	0.223869
8475827	0.0574909	0.229445
8476375	0.0575034	0.222042
8477093	0.0575199	0.222553
8477779	0.0575357	0.224729
8478770	0.0575586	0.227836
8478918	0.0575621	0.226143
8479883	0.0575845	0.228712
8480528	0.0575995	0.233704
8481206	0.0576154	0.2219
8481633	0.0576253	0.228876
8481759	0.0576283	0.231636
8482199	0.0576386	0.226987
8482247	0.0576397	0.230601
8482330	0.0576417	0.234116
8483111	0.0576601	0.238578
8483214	0.0576625	0.240249
8483601	0.0576716	0.241602
8483910	0.0576789	0.241376
8484134	0.0576842	0.243674
8484154	0.0576846	0.227788
8485824	0.0577242	0.251226
8486725	0.0577457	0.250189
8486928	0.0577506	0.243451
8488285	0.0577831	0.26717
8489155	0.057804	0.270444
8491042	0.0578495	0.27823
8491320	0.0578563	0.277024
8491547	0.0578618	0.283644
8491626	0.0578637	0.278521
8492102	0.0578753	0.281628
8493160	0.0579011	0.284287
8495167	0.0579502	0.285119
8495795	0.0579657	0.285502
8498238	0.0580262	0.283645
8498683	0.0580373	0.286621
8499390	0.0580549	0.288127
8499925	0.0580683	0.290645
8500414	0.0580714	0.288375
8500768	0.058073	0.294004
8501400	0.0580758	0.290235
8504958	0.0580929	0.291366
8506002	0.0580982	0.291986
8506059	0.0580985	0.291204
8507445	0.0581057	0.291746
8508437	0.0581111	0.287783
8508994	0.0581141	0.291411
8510014	0.0581198	0.286724
8510206	0.0581208	0.291464
8510695	0.0581236	0.292962
8511332	0.0581273	0.290842
8513221	0.0581384	0.293435
8513950	0.0581428	0.291274
8514395	0.0581455	0.29226
8515235	0.0581507	0.29305
8516125	0.0581563	0.292414
8518196	0.0581697	0.293313
8518716	0.0581731	0.295075
8519290	0.0581769	0.289038
8519733	0.0581799	0.286144
8520459	0.0581849	0.284642
8520626	0.058186	0.291152
8520736	0.0581868	0.290817
8521703	0.0581935	0.292345
8523291	0.0582047	0.289744
8524629	0.0582145	0.277668
8525901	0.0582239	0.288538
8527351	0.0582349	0.28997
8530823	0.0582624	0.292266
8531061	0.0582643	0.289892
8532340	0.0582748	0.288739
8535428	0.058301	0.257151
8538680	0.0583297	0.263977
8538707	0.05833	0.255273
8541059	0.0583515	0.261512
8543673	0.0583763	0.249838
8543735	0.0583769	0.261421
8544725	0.0583865	0.260984
8545828	0.0583973	0.252716
8546882	0.0584078	0.256375
8551054	0.0584505	0.251348
8551729	0.0584576	0.245904
8552057	0.0584611	0.251822
8552251	0.0584631	0.251947
8552696	0.0584679	0.252038
8552828	0.0584693	0.25192
8553097	0.0584722	0.250528
8554265	0.0584848	0.248745
8555272	0.0584958	0.251346
8555841	0.0585021	0.251398
8556054	0.0585044	0.251683
8556621	0.0585107	0.251513
8556901	0.0585139	0.250477
8558010	0.0585264	0.248422
8558011	0.0585264	0.246909
8560309	0.0585528	0.251609
8562231	0.0585753	0.251817
8562759	0.0585815	0.252581
8562891	0.0585831	0.252725
8563461	0.0585899	0.253416
8563530	0.0585907	0.252348
8563886	0.058595	0.252883
8564146	0.0585981	0.252197
8564911	0.0586074	0.251986
8565059	0.0586092	0.251892
8565125	0.05861	0.252341
8565401	0.0586133	0.252312
8565988	0.0586205	0.252696
8566576	0.0586277	0.25247
8567125	0.0586345	0.250327
8567142	0.0586347	0.251199
8569038	0.0586584	0.251824
8569092	0.0586591	0.252778
8570910	0.0586823	0.252707
8571241	0.0586866	0.249771
8572363	0.0587011	0.25259
8572937	0.0587086	0.253963
8573296	0.0587133	0.252234
8573727	0.058719	0.254756
8574598	0.0587306	0.254279
8576025	0.0587496	0.257309
8576929	0.0587619	0.25774
8577971	0.0587761	0.255095
8578400	0.058782	0.256159
8578738	0.0587866	0.256091
8579073	0.0587913	0.257131
8579708	0.0588001	0.25645
8580578	0.0588122	0.258858
8581228	0.0588214	0.258909
8582156	0.0588345	0.259497
8582439	0.0588385	0.257846
8582773	0.0588433	0.256471
8584580	0.0588692	0.259525
8588479	0.0589267	0.263213
8589750	0.0589458	0.265004
8590771	0.0589612	0.265765
8592291	0.0589845	0.265548
8592630	0.0589898	0.262678
8592971	0.058995	0.265436
8595423	0.0590334	0.266333
8595724	0.0590381	0.266225
8596202	0.0590457	0.264857
8596651	0.0590528	0.264681
8598818	0.0590876	0.267031
8600305	0.0591106	0.267325
8601272	0.0591232	0.264852
8601396	0.0591248	0.262916
8602249	0.0591359	0.269792
8602377	0.0591375	0.270994
8604305	0.0591622	0.272483
8604966	0.0591706	0.272414
8605493	0.0591772	0.274868
8607871	0.0592069	0.276616
8608070	0.0592094	0.274418
8608589	0.0592158	0.276826
8609115	0.0592223	0.276035
8609486	0.0592268	0.273162
8610647	0.059241	0.275361
8611301	0.0592489	0.275807
8614682	0.0592894	0.276267
8615835	0.0593029	0.275041
8616009	0.059305	0.276278
8616652	0.0593125	0.276335
8617433	0.0593215	0.275101
8619769	0.0593483	0.274841
8620417	0.0593557	0.276458
8621636	0.0593694	0.273465
8623015	0.0593848	0.273875
8624985	0.0594064	0.276931
8625965	0.0594171	0.278093
8625980	0.0594173	0.276505
8626065	0.0594182	0.277879
8626341	0.0594212	0.277537
8627393	0.0594325	0.277653
8627831	0.0594372	0.277838
8628944	0.059449	0.278177
8629154	0.0594512	0.27553
8629590	0.0594558	0.277447
8636722	0.0595284	0.273218
8638826	0.059549	0.267198
8639846	0.0595589	0.26958
8640203	0.0595623	0.266267
8641579	0.0595754	0.268601
8641729	0.0595768	0.267092
8641935	0.0595788	0.268757
8642774	0.0595867	0.266376
8643192	0.0595906	0.269034
8643313	0.0595917	0.269284
8643838	0.0595966	0.269761
8644011	0.0595982	0.269818
8644941	0.0596067	0.271106
8645249	0.0596096	0.271425
8645333	0.0596103	0.265402
8646429	0.0596203	0.267865
8647143	0.0596267	0.269573
8647359	0.0596287	0.27332
8647547	0.0596304	0.272024
8650483	0.0596563	0.272728
8652516	0.0596737	0.273754
8653895	0.0596854	0.273889
8654063	0.0596868	0.273468
8654481	0.0596903	0.27301
8655072	0.0596952	0.27532
8656482	0.0597068	0.27515
8657064	0.0597116	0.273162
8657959	0.0597188	0.274459
8658024	0.0597194	0.272007
8658406	0.0597224	0.276206
8659244	0.0597291	0.27517
8660586	0.0597397	0.274221
8660597	0.0597397	0.274506
8661059	0.0597433	0.274432
8661348	0.0597456	0.274512
8661987	0.0597505	0.273907
8662912	0.0597576	0.274888
8663487	0.059762	0.274607
8664731	0.0597713	0.274418
8664863	0.0597723	0.273992
8665776	0.0597791	0.274132
8668285	0.0597973	0.274014
8670179	0.0598107	0.273325
8670466	0.0598127	0.26943
8671735	0.0598214	0.273213
8673132	0.0598309	0.274279
8673307	0.0598321	0.274072
8674549	0.0598403	0.273481
8676033	0.05985	0.273527
8677825	0.0598615	0.272289
8677889	0.0598619	0.273583
8679423	0.0598714	0.268737
8679774	0.0598736	0.274155
8680664	0.059879	0.27248
8681346	0.0598832	0.271476
8682802	0.0598918	0.272624
8682998	0.059893	0.271149
8683288	0.0598947	0.272599
8684453	0.0599014	0.272935
8685113	0.0599052	0.269675
8685643	0.0599082	0.270124
8686286	0.0599118	0.269631
8687476	0.0599184	0.262877
8689353	0.0599285	0.268988
8691138	0.0599378	0.267663
8692727	0.0599459	0.263863
8692969	0.0599471	0.267625
8693177	0.0599481	0.2665
8693373	0.0599491	0.266302
8693873	0.0599516	0.262701
8694524	0.0599548	0.264161
8697862	0.0599705	0.260701
8697870	0.0599705	0.262488
8698640	0.059974	0.260613
8699445	0.0599776	0.258225
8700415	0.0599915	0.260773
8700783	0.0599975	0.257493
8701607	0.0600109	0.258121
8702756	0.0600295	0.256079
8703395	0.0600399	0.25751
8703677	0.0600444	0.251334
8704745	0.0600617	0.252892
8704978	0.0600654	0.253712
8707651	0.0601085	0.246097
8708666	0.0601247	0.24712
8709439	0.0601371	0.241501
8709700	0.0601413	0.243683
8710554	0.0601549	0.253579
8711842	0.0601754	0.240155
8712162	0.0601805	0.235925
8712385	0.0601841	0.243754
8715169	0.0602282	0.239709
8715898	0.0602397	0.232139
8716189	0.0602443	0.233988
8717027	0.0602575	0.23432
8717762	0.0602691	0.237272
8719006	0.0602886	0.236738
8719709	0.0602996	0.232953
8720627	0.060314	0.230587
8720816	0.0603169	0.237504
8722270	0.0603396	0.229152
8722808	0.060348	0.236234
8725325	0.0603871	0.234222
8729548	0.0604522	0.230386
8731688	0.0604849	0.225875
8733035	0.0605055	0.231848
8733334	0.06051	0.231521
8733818	0.0605174	0.233635
8734625	0.0605297	0.235255
8736532	0.0605586	0.239253
8737992	0.0605806	0.236955
8739571	0.0606044	0.240698
8742124	0.0606427	0.238756
8742312	0.0606455	0.241523
8743845	0.0606683	0.238459
8744071	0.0606717	0.243175
8751286	0.0607777	0.24412
8751746	0.0607845	0.222471
8751908	0.0607868	0.242202
8752362	0.0607935	0.246836
8754290	0.0608216	0.247386
8757312	0.0608654	0.241746
8761058	0.0609193	0.265601
8761609	0.0609272	0.268461
8763146	0.0609492	0.273939
8766694	0.0609996	0.278766
8771542	0.0610679	0.284694
8771939	0.0610735	0.286703
8773662	0.0610975	0.28826
8774435	0.0611083	0.292228
8776332	0.0611346	0.288956
8777385	0.0611492	0.278272
8777609	0.0611523	0.287462
8778484	0.0611644	0.287291
8778789	0.0611686	0.288643
8778928	0.0611705	0.290819
8779137	0.0611734	0.275625
8779357	0.0611764	0.289709
8779738	0.0611816	0.277671
8780681	0.0611946	0.282559
8782282	0.0612165	0.275299
8783966	0.0612394	0.264851
8784548	0.0612474	0.283437
8784561	0.0612475	0.263763
8788378	0.0612992	0.278544
8788389	0.0612993	0.277292
8788976	0.0613072	0.278925
8789450	0.0613136	0.28229
8790806	0.0613318	0.266528
8794314	0.0613785	0.28776
8794782	0.0613847	0.289229
8795275	0.0613913	0.294961
8796013	0.061401	0.292981
8796923	0.061413	0.288702
8796995	0.061414	0.284544
8797453	0.06142	0.302948
8797644	0.0614226	0.287002
8798379	0.0614322	0.292501
8800335	0.0614649	0.2866
8802805	0.0615396	0.289073
8803374	0.0615567	0.293617
8806320	0.0616444	0.275403
8808318	0.0617032	0.293734
8819196	0.0620133	0.310407
8819685	0.0620269	0.307063
8820944	0.0620616	0.308432
8827289	0.0622327	0.309587
8828297	0.0622594	0.311496
8830549	0.0623185	0.314865
8831181	0.062335	0.317268
8831779	0.0623505	0.306457
8833831	0.0624035	0.320531
8833950	0.0624066	0.311746
8836332	0.0624672	0.317902
8838068	0.0625109	0.303336
8840308	0.0625667	0.321467
8842422	0.0626187	0.315049
8852342	0.0628535	0.330258
8853721	0.0628852	0.33001
8855469	0.0629249	0.335068
8857325	0.0629665	0.330361
8857964	0.0629807	0.331463
8858384	0.0629901	0.32803
8858640	0.0629957	0.331157
8859272	0.0630097	0.333339
8861949	0.0630682	0.333202
8862131	0.0630722	0.3353
8862373	0.0630774	0.33703
8862493	0.06308	0.330723
8863542	0.0631026	0.335163
8863611	0.0631041	0.334992
8863757	0.0631072	0.335558
8863986	0.0631121	0.337204
8864188	0.0631164	0.337033
8865452	0.0631433	0.331001
8865872	0.0631522	0.336515
8865926	0.0631534	0.331233
8866055	0.0631561	0.334509
8866680	0.0631693	0.339836
8866922	0.0631743	0.339162
8867108	0.0631782	0.336552
8867555	0.0631876	0.346042
8869602	0.06323	0.33816
8870375	0.0632459	0.333373
8871710	0.0632731	0.331437
8872832	0.0632958	0.341843
8873143	0.0633021	0.340599
8874387	0.063327	0.341507
8874446	0.0633281	0.341511
8875180	0.0633427	0.341309
8875398	0.063347	0.339684
8876109	0.063361	0.34174
8882137	0.0634767	0.330369
8883832	0.0635084	0.345321
8885995	0.0635483	0.347131
8886473	0.063557	0.344793
8888061	0.0635857	0.342031
8890604	0.0636309	0.341958
8891933	0.0636541	0.352269
8892851	0.0636701	0.346397
8894730	0.0637023	0.354457
8895473	0.0637149	0.358062
8896105	0.0637256	0.354091
8896753	0.0637365	0.357707
8897999	0.0637572	0.359082
8900689	0.0637945	0.355126
8900757	0.0637951	0.361187
8901279	0.0637998	0.36142
8902034	0.0638066	0.361835
8902067	0.0638069	0.361835
8902680	0.0638126	0.361817
8902848	0.0638142	0.361809
8903366	0.0638191	0.360721
8903971	0.0638248	0.361106
8904334	0.0638283	0.360123
8904394	0.0638289	0.361939
8904505	0.06383	0.362257
8904513	0.0638301	0.3598
8906835	0.0638532	0.360142
8908910	0.0638749	0.362504
8909223	0.0638783	0.362283
8910115	0.063888	0.361665
8910187	0.0638887	0.362724
8910337	0.0638904	0.362778
8911134	0.0638992	0.364693
8911706	0.0639056	0.364018
8912003	0.063909	0.363865
8912178	0.063911	0.36486
8912556	0.0639153	0.365264
8912726	0.0639172	0.366563
