position	position_morg	local_ancestry
7378321	0.0440472	0.138253
7378464	0.0440507	0.138253
7378510	0.0440518	0.138253
7378816	0.0440591	0.138253
7379060	0.044065	0.138253
7379925	0.0440858	0.138253
7381240	0.0441177	0.138253
7381660	0.044128	0.138253
7383256	0.0441672	0.138253
7385787	0.0442302	0.138253
7386172	0.0442399	0.138253
7387232	0.0442666	0.138253
7391984	0.0443885	0.138253
7392298	0.0443966	0.138253
7395984	0.0444937	0.138253
7396526	0.0445082	0.138253
7396978	0.0445202	0.138253
7397597	0.0445368	0.138253
7397773	0.0445416	0.138253
7398294	0.0445556	0.138253
7399637	0.044592	0.138253
7399843	0.0445975	0.138253
7400473	0.0446069	0.138253
7402399	0.0446321	0.138253
7403835	0.0446509	0.138253
7405441	0.0446718	0.138253
7405987	0.044679	0.138253
7406197	0.0446817	0.138253
7406988	0.044692	0.138253
7408141	0.044707	0.138253
7408229	0.0447082	0.138253
7409115	0.0447197	0.138253
7411485	0.0447504	0.138253
7415881	0.0448074	0.138253
7420045	0.0448611	0.138253
7420162	0.0448626	0.138253
7420324	0.0448647	0.138253
7421544	0.0448804	0.138253
7422630	0.0448943	0.138253
7423419	0.0449045	0.138253
7423676	0.0449078	0.138253
7423699	0.0449081	0.138253
7426072	0.0449385	0.138253
7427137	0.0449521	0.138253
7428548	0.0449702	0.138253
7428550	0.0449702	0.138253
7432110	0.0450156	0.138253
7432288	0.0450179	0.138253
7432627	0.0450222	0.138253
7433006	0.0450271	0.138253
7435160	0.0450545	0.138253
7435402	0.0450575	0.138253
7437159	0.0450798	0.138253
7439833	0.0451137	0.138253
7440845	0.0451265	0.138253
7441790	0.0451385	0.138253
7444231	0.0451693	0.138253
7444245	0.0451695	0.138253
7446147	0.0451934	0.138253
7451913	0.0452658	0.138253
7457158	0.0453314	0.138253
7457601	0.0453369	0.138253
7459363	0.0453589	0.138253
7459448	0.0453599	0.138253
7460694	0.0453754	0.138253
7461699	0.0453879	0.138253
7461707	0.045388	0.138253
7462154	0.0453935	0.138253
7463057	0.0454048	0.138253
7463358	0.0454085	0.138253
7464070	0.0454173	0.138253
7464315	0.0454204	0.138253
7464813	0.0454265	0.138253
7464855	0.045427	0.138253
7465286	0.0454324	0.138253
7465573	0.0454359	0.138253
7466368	0.0454458	0.138253
7468022	0.0454662	0.138253
7468268	0.0454692	0.138253
7470675	0.0454989	0.138253
7471722	0.0455118	0.138253
7475284	0.0455556	0.138253
7478722	0.0455977	0.138253
7480124	0.0456149	0.138253
7485698	0.0456828	0.138253
7488086	0.0457118	0.138253
7488143	0.0457125	0.138253
7488177	0.0457129	0.138253
7488732	0.0457196	0.138253
7490012	0.0457351	0.138253
7490348	0.0457392	0.138253
7490559	0.0457417	0.138253
7491517	0.0457533	0.138253
7492563	0.045766	0.138253
7492647	0.045767	0.138253
7493648	0.0457791	0.138253
7494165	0.0457853	0.138253
7494222	0.045786	0.138253
7494807	0.045793	0.138253
7496052	0.045808	0.138253
7496301	0.045811	0.138253
7496424	0.0458125	0.138253
7496628	0.045815	0.138253
7496770	0.0458167	0.138253
7497061	0.0458202	0.138253
7497765	0.0458287	0.138253
7497803	0.0458291	0.138253
7499901	0.0458543	0.138253
7501932	0.0458766	0.138253
7503067	0.045889	0.138253
7503153	0.04589	0.138253
7505142	0.0459118	0.138253
7508678	0.0459509	0.138253
7508792	0.0459522	0.138253
7509887	0.0459644	0.138253
7510089	0.0459666	0.138253
7510236	0.0459682	0.138253
7510718	0.0459736	0.138253
7511174	0.0459787	0.138253
7511982	0.0459877	0.138253
7513053	0.0459997	0.138253
7514012	0.0460104	0.138253
7514750	0.0460187	0.138253
7515447	0.0460265	0.138253
7515617	0.0460284	0.138253
7516139	0.0460343	0.138253
7517328	0.0460477	0.138253
7517382	0.0460483	0.138253
7518930	0.0460658	0.138253
7520431	0.0460828	0.138253
7520724	0.0460862	0.138253
7520787	0.0460869	0.138253
7521134	0.0460908	0.138253
7521408	0.0460939	0.138253
7523257	0.046115	0.138253
7523993	0.0461234	0.138253
7524256	0.0461264	0.138253
7524459	0.0461288	0.138253
7525543	0.0461412	0.138253
7525924	0.0461455	0.138253
7526562	0.0461529	0.138253
7529778	0.0461899	0.138253
7530138	0.0461941	0.138253
7530815	0.0462019	0.138253
7531928	0.0462148	0.138253
7532203	0.046218	0.138253
7532542	0.046222	0.138253
7533774	0.0462363	0.138253
7533888	0.0462376	0.138253
7533992	0.0462388	0.138253
7534174	0.046241	0.138253
7534491	0.0462447	0.138253
7534887	0.0462493	0.138253
7535791	0.0462598	0.138253
7537513	0.04628	0.138253
7537628	0.0462814	0.138253
7538096	0.0462868	0.138253
7538723	0.0462942	0.138253
7538884	0.0462961	0.138253
7539518	0.0463036	0.138253
7539698	0.0463057	0.138253
7540904	0.0463199	0.138253
7541356	0.0463252	0.138253
7541362	0.0463253	0.138253
7541538	0.0463274	0.138253
7541591	0.046328	0.138253
7543570	0.0463514	0.138253
7544159	0.0463584	0.138253
7544621	0.0463639	0.138253
7545057	0.0463691	0.138253
7545474	0.0463741	0.138253
7545726	0.0463771	0.138253
7546507	0.0463864	0.138253
7546810	0.04639	0.138253
7547412	0.0463972	0.138253
7547805	0.0464019	0.138253
7548095	0.0464053	0.138253
7549728	0.0464249	0.138253
7550682	0.0464364	0.138253
7550766	0.0464374	0.138253
7551025	0.0464405	0.138253
7552440	0.0464575	0.138253
7552615	0.0464596	0.138253
7553911	0.0464753	0.138253
7554483	0.0464822	0.138253
7555936	0.0464998	0.138253
7556342	0.0465047	0.138253
7556630	0.0465082	0.138253
7557852	0.0465231	0.138253
7558401	0.0465298	0.138253
7558939	0.0465363	0.138253
7559868	0.0465477	0.138253
7559896	0.046548	0.138253
7560238	0.0465522	0.138253
7560369	0.0465538	0.138253
7563080	0.0465871	0.138253
7566744	0.0466323	0.138253
7574515	0.0467292	0.138253
7577386	0.0467653	0.138253
7580854	0.0468092	0.138253
7583944	0.0468485	0.138253
7584032	0.0468496	0.138253
7586735	0.0468842	0.138253
7592663	0.0469605	0.138253
7592909	0.0469637	0.138253
7593360	0.0469695	0.138253
7593929	0.0469769	0.138253
7595051	0.0469915	0.138253
7595502	0.0469973	0.138253
7595881	0.0470023	0.138253
7596048	0.0470045	0.138253
7597728	0.0470264	0.138253
7598209	0.0470326	0.138253
7598976	0.0470427	0.138253
7600561	0.0470592	0.138253
7603974	0.0470854	0.138253
7613725	0.0471625	0.138253
7616256	0.047183	0.138253
7619969	0.0472135	0.138253
7621070	0.0472227	0.138253
7623892	0.0472462	0.138253
7625057	0.047256	0.138253
7625582	0.0472605	0.138253
7625615	0.0472607	0.138253
7629169	0.047291	0.138253
7629229	0.0472915	0.138253
7629689	0.0472955	0.138253
7629823	0.0472966	0.138253
7631112	0.0473077	0.138253
7631218	0.0473086	0.138253
7632698	0.0473214	0.138253
7633357	0.0473272	0.138253
7633422	0.0473277	0.138253
7634343	0.0473358	0.138253
7635198	0.0473432	0.138253
7635833	0.0473488	0.138253
7636655	0.0473561	0.138253
7637818	0.0473663	0.138253
7638601	0.0473733	0.138253
7639451	0.0473808	0.138253
7639493	0.0473812	0.138253
7639782	0.0473838	0.138253
7640112	0.0473867	0.138253
7641124	0.0473958	0.138253
7648098	0.0474591	0.138253
7648227	0.0474603	0.138253
7650551	0.0474818	0.138253
7652174	0.0474969	0.138253
7652954	0.0475042	0.138253
7653794	0.0475121	0.138253
7654905	0.0475225	0.138253
7656392	0.0475365	0.138253
7657203	0.0475442	0.138253
7657780	0.0475497	0.138253
7658923	0.0475606	0.138253
7658947	0.0475608	0.138253
7661520	0.0475855	0.138253
7662068	0.0475908	0.138253
7662151	0.0475916	0.138253
7665740	0.0476265	0.138253
7666008	0.0476291	0.138253
7666600	0.0476349	0.138253
7673023	0.047699	0.138253
7677785	0.0477471	0.138253
7678525	0.0477546	0.138253
7678729	0.0477567	0.138253
7679155	0.047761	0.138253
7679449	0.047764	0.138253
7680218	0.0477719	0.138253
7680536	0.0477752	0.138253
7681152	0.0477815	0.138253
7681303	0.047783	0.138253
7683625	0.047807	0.138253
7684592	0.0478171	0.138253
7684788	0.0478191	0.138253
7684972	0.047821	0.138253
7685074	0.0478221	0.138253
7686448	0.0478364	0.138253
7686572	0.0478377	0.138253
7686855	0.0478407	0.138253
7687268	0.047845	0.138253
7687706	0.0478496	0.138253
7688673	0.0478598	0.138253
7689702	0.0478706	0.138253
7690267	0.0478766	0.138253
7690464	0.0478787	0.138253
7691271	0.0478872	0.138253
7691330	0.0478879	0.138253
7691812	0.047893	0.138253
7693780	0.047914	0.138253
7695348	0.0479308	0.138253
7695918	0.0479369	0.138253
7696343	0.0479415	0.138253
7696378	0.0479419	0.138253
7697438	0.0479534	0.138253
7698655	0.0479666	0.138253
7699579	0.0479766	0.138253
7700083	0.0479799	0.138253
7700456	0.0479823	0.138253
7700843	0.0479848	0.138253
7700982	0.0479857	0.138253
7701084	0.0479864	0.138253
7701335	0.047988	0.138253
7701530	0.0479893	0.138253
7701806	0.0479911	0.138253
7701828	0.0479912	0.138253
7703335	0.0480011	0.138253
7703444	0.0480018	0.138253
7704320	0.0480075	0.138253
7704786	0.0480106	0.138253
7705822	0.0480174	0.138253
7705991	0.0480185	0.138253
7706773	0.0480236	0.138253
7707118	0.0480259	0.138253
7707484	0.0480283	0.138253
7707583	0.048029	0.138253
7708506	0.048035	0.138253
7709096	0.0480389	0.138253
7709344	0.0480406	0.138253
7710905	0.0480509	0.138253
7711872	0.0480573	0.138253
7712644	0.0480624	0.138253
7713031	0.048065	0.138253
7714712	0.0480762	0.138253
7716656	0.0480892	0.138253
7717561	0.0480952	0.138253
7719099	0.0481055	0.138253
7720494	0.0481149	0.138253
7722432	0.048128	0.138253
7724205	0.04814	0.138253
7725063	0.0481458	0.138253
7725238	0.048147	0.138253
7726847	0.0481579	0.138253
7727195	0.0481603	0.138253
7728032	0.0481659	0.138253
7729312	0.0481747	0.138253
7729471	0.0481758	0.138253
7730858	0.0481852	0.138253
7730998	0.0481862	0.138253
7731846	0.048192	0.138253
7732166	0.0481942	0.138253
7732753	0.0481982	0.138253
7733219	0.0482014	0.138253
7736688	0.0482253	0.138253
7737889	0.0482336	0.138253
7737919	0.0482338	0.138253
7739020	0.0482414	0.138253
7739641	0.0482457	0.138253
7740213	0.0482497	0.138253
7740993	0.0482551	0.138253
7742302	0.0482642	0.138253
7742543	0.0482659	0.138253
7744067	0.0482766	0.138253
7744302	0.0482782	0.138253
7744768	0.0482815	0.138253
7745152	0.0482841	0.138253
7745345	0.0482855	0.138253
7745423	0.048286	0.138253
7746017	0.0482902	0.138253
7747646	0.0483016	0.138253
7748289	0.0483062	0.138253
7748607	0.0483084	0.138253
7748842	0.04831	0.138253
7749482	0.0483146	0.138253
7751394	0.048328	0.138253
7753584	0.0483436	0.138253
7755294	0.0483557	0.138253
7755330	0.048356	0.138253
7755716	0.0483587	0.138253
7756491	0.0483642	0.138253
7756854	0.0483668	0.138253
7757953	0.0483746	0.138253
7758227	0.0483766	0.138253
7759920	0.0483887	0.138253
7762322	0.0484059	0.138253
7762762	0.0484091	0.138253
7763990	0.0484179	0.138253
7765672	0.0484301	0.138253
7766893	0.0484389	0.138253
7767305	0.0484419	0.138253
7768480	0.0484504	0.138253
7769210	0.0484557	0.138253
7774909	0.0484973	0.138253
7776546	0.0485093	0.138253
7778498	0.0485237	0.138253
7779265	0.0485293	0.138253
7783210	0.0485585	0.138253
7788530	0.0485982	0.138253
7789765	0.0486074	0.138253
7790011	0.0486093	0.138253
7793977	0.0486391	0.138253
7794707	0.0486446	0.138253
7795381	0.0486497	0.138253
7795454	0.0486502	0.138253
7796525	0.0486583	0.138253
7796914	0.0486612	0.138253
7797821	0.0486681	0.138253
7800782	0.0487031	0.138253
7801373	0.0487133	0.138253
7801528	0.0487159	0.138253
7802761	0.0487371	0.138253
7803273	0.0487458	0.138253
7806146	0.0487943	0.138253
7807122	0.0488105	0.138253
7807221	0.0488122	0.138253
7808431	0.0488322	0.138253
7811870	0.0488881	0.138253
7812263	0.0488944	0.138253
7813850	0.0489198	0.138253
7814723	0.0489336	0.138253
7814758	0.0489341	0.138253
7814764	0.0489342	0.138253
7815341	0.0489433	0.138253
7815955	0.0489529	0.138253
7816155	0.048956	0.138253
7816409	0.04896	0.138253
7818175	0.0489874	0.138253
7819487	0.0490075	0.138253
7820761	0.0490268	0.138253
7820994	0.0490304	0.138253
7822391	0.0490513	0.138253
7822411	0.0490516	0.138253
7823464	0.0490673	0.138253
7824405	0.0490812	0.138253
7824562	0.0490835	0.138253
7824812	0.0490872	0.138253
7825715	0.0491004	0.138253
7826847	0.0491168	0.138253
7827184	0.0491217	0.138253
7827582	0.0491274	0.138253
7828182	0.049136	0.138253
7828361	0.0491386	0.138253
7828829	0.0491453	0.138253
7829842	0.0491596	0.138253
7829944	0.0491611	0.138253
7830277	0.0491658	0.138253
7832030	0.0491903	0.138253
7833296	0.0492078	0.138253
7833779	0.0492144	0.138253
7833972	0.0492171	0.138253
7839483	0.0492905	0.138253
7840849	0.0493082	0.138253
7842660	0.0493315	0.138253
7844005	0.0493485	0.138253
7845584	0.0493683	0.138253
7846400	0.0493784	0.138253
7846447	0.0493789	0.138253
7846611	0.049381	0.138253
7847110	0.0493871	0.138253
7847166	0.0493878	0.138253
7852061	0.049446	0.138253
7853030	0.0494572	0.138253
7853406	0.0494616	0.138253
7854793	0.0494775	0.138253
7854875	0.0494785	0.138253
7855014	0.0494801	0.138253
7855244	0.0494827	0.138253
7855440	0.0494849	0.138253
7855779	0.0494887	0.138253
7857109	0.0495037	0.138253
7857331	0.0495062	0.138253
7857375	0.0495066	0.138253
7859153	0.0495262	0.138253
7860308	0.0495388	0.138253
7863926	0.0495772	0.138253
7865779	0.0495963	0.138253
7866660	0.0496053	0.138253
7866686	0.0496055	0.138253
7868067	0.0496194	0.138253
7868122	0.0496199	0.138253
7868222	0.0496209	0.138253
7869377	0.0496324	0.138253
7870283	0.0496412	0.138253
7872411	0.0496617	0.138253
7872821	0.0496655	0.138253
7873125	0.0496684	0.138253
7874928	0.0496852	0.138253
7876013	0.0496951	0.138253
7876271	0.0496974	0.138253
7880042	0.0497308	0.138253
7881068	0.0497397	0.138253
7881213	0.0497409	0.138253
7882397	0.0497509	0.138253
7884435	0.0497678	0.138253
7884494	0.0497683	0.138253
7885760	0.0497785	0.138253
7886003	0.0497805	0.138253
7886747	0.0497864	0.138253
7886854	0.0497873	0.138253
7887332	0.049791	0.138253
7887494	0.0497923	0.138253
7887983	0.0497961	0.138253
7892729	0.0498318	0.138253
7893876	0.0498401	0.138253
7894613	0.0498453	0.138253
7894801	0.0498467	0.138253
7896169	0.0498562	0.138253
7896562	0.0498589	0.138253
7899007	0.0498753	0.138253
7899734	0.0498801	0.138253
7900464	0.0498888	0.138253
7901791	0.0499063	0.138253
7903456	0.0499283	0.138253
7904086	0.0499367	0.138253
7904707	0.0499449	0.138253
7904795	0.0499461	0.138253
7906372	0.0499671	0.138253
7907468	0.0499818	0.138253
7908200	0.0499917	0.138253
7909721	0.0500122	0.138253
7910602	0.0500241	0.138253
7911261	0.0500331	0.138253
7911666	0.0500386	0.138253
7912235	0.0500463	0.138253
7913603	0.050065	0.138253
7913859	0.0500685	0.138253
7913881	0.0500688	0.138253
7914049	0.0500711	0.138253
7914793	0.0500814	0.138253
7914817	0.0500817	0.138253
7915537	0.0500916	0.138253
7915936	0.0500971	0.138253
7916247	0.0501014	0.138253
7916812	0.0501092	0.138253
7917242	0.0501151	0.138253
7917398	0.0501173	0.138253
7918413	0.0501314	0.138253
7918613	0.0501342	0.138253
7918656	0.0501348	0.138253
7920596	0.0501618	0.138253
7921718	0.0501775	0.138253
7922495	0.0501885	0.138253
7922835	0.0501933	0.138253
7923102	0.050197	0.138253
7923639	0.0502046	0.138253
7924923	0.0502228	0.138253
7925027	0.0502242	0.138253
7925857	0.050236	0.138253
7926810	0.0502496	0.138253
7927859	0.0502646	0.138253
7928331	0.0502713	0.138253
7929812	0.0502926	0.138253
7929966	0.0502948	0.138253
7930166	0.0502977	0.138253
7930891	0.0503081	0.138253
7931169	0.0503122	0.138253
7931301	0.0503141	0.138253
7932346	0.0503292	0.138253
7933423	0.0503448	0.138253
7933863	0.0503512	0.138253
7933999	0.0503532	0.138253
7934267	0.0503571	0.138253
7934814	0.0503651	0.138253
7934989	0.0503677	0.138253
7935798	0.0503795	0.138253
7935942	0.0503816	0.138253
7936130	0.0503844	0.138253
7937457	0.0504038	0.138253
7938278	0.0504159	0.138253
7938468	0.0504187	0.138253
7939538	0.0504346	0.138253
7939830	0.0504389	0.138253
7939869	0.0504395	0.138253
7941212	0.0504594	0.138253
7943328	0.050491	0.138253
7943864	0.050499	0.138253
7945304	0.0505207	0.138253
7945476	0.0505232	0.138253
7946525	0.0505391	0.138253
7946877	0.0505444	0.138253
7947035	0.0505468	0.138253
7947384	0.0505521	0.138253
7947654	0.0505561	0.138253
7947793	0.0505583	0.138253
7948044	0.0505621	0.138253
7949440	0.0505833	0.138253
7949836	0.0505893	0.138253
7950193	0.0505948	0.138253
7950888	0.0506054	0.138253
7951671	0.0506174	0.138253
7951711	0.050618	0.138253
7952161	0.0506249	0.138253
7952428	0.050629	0.138253
7952809	0.0506348	0.138253
7953485	0.0506452	0.138253
7953991	0.050653	0.138253
7956235	0.0506878	0.138253
7956450	0.0506911	0.138253
7957273	0.0507039	0.138253
7957433	0.0507064	0.138253
7958344	0.0507206	0.138253
7958809	0.0507279	0.138253
7958886	0.0507291	0.138253
7959658	0.0507412	0.138253
7962124	0.05078	0.138253
7962900	0.0507922	0.138253
7965440	0.0508325	0.138253
7965651	0.0508359	0.138253
7968054	0.0508743	0.138253
7970840	0.0509191	0.138253
7972323	0.0509431	0.138253
7972567	0.0509471	0.138253
7972697	0.0509492	0.138253
7973400	0.0509606	0.138253
7973966	0.0509698	0.138253
7974069	0.0509715	0.138253
7974087	0.0509718	0.138253
7974185	0.0509734	0.138253
7975859	0.0510007	0.138253
7976027	0.0510035	0.138253
7976202	0.0510064	0.138253
7976544	0.051012	0.138253
7977274	0.051024	0.138253
7977583	0.051029	0.138253
7977598	0.0510293	0.138253
7977627	0.0510298	0.138253
7978385	0.0510422	0.138253
7980613	0.0510791	0.138253
7980805	0.0510822	0.138253
7981211	0.051089	0.138253
7982765	0.0511148	0.138253
7983140	0.0511211	0.138253
7984174	0.0511384	0.138253
7984640	0.0511462	0.138253
7984935	0.0511511	0.138253
7985810	0.0511658	0.138253
7985983	0.0511687	0.138253
7986608	0.0511792	0.138253
7988800	0.0512162	0.138253
7989118	0.0512216	0.138253
7989507	0.0512282	0.138253
7989532	0.0512286	0.138253
7989597	0.0512297	0.138253
7989891	0.0512347	0.138253
7990039	0.0512372	0.138253
7990080	0.0512379	0.138253
7992042	0.0512713	0.138253
7993497	0.0512962	0.138253
7993979	0.0513044	0.138253
7994185	0.051308	0.138253
7994736	0.0513174	0.138253
7995097	0.0513236	0.138253
7996010	0.0513393	0.138253
7996106	0.051341	0.138253
7996793	0.0513529	0.138253
7997102	0.0513582	0.138253
7997758	0.0513695	0.138253
7998896	0.0513893	0.138253
7999716	0.0514035	0.138253
7999956	0.0514077	0.138253
8000577	0.0514185	0.138253
8000679	0.0514202	0.138253
8001293	0.0514309	0.138253
8001784	0.0514394	0.138253
8002705	0.0514553	0.138253
8002737	0.0514559	0.138253
8003326	0.0514661	0.138253
8003611	0.051471	0.138253
8003637	0.0514714	0.138253
8004435	0.0514852	0.138253
8004818	0.0514918	0.138253
8005301	0.0515	0.138253
8006293	0.0515171	0.138253
8007777	0.0515424	0.138253
8007869	0.051544	0.138253
8009879	0.0515782	0.138253
8010325	0.0515858	0.138253
8010693	0.051592	0.138253
8011025	0.0515976	0.138253
8012647	0.051625	0.138253
8013342	0.0516367	0.138253
8013665	0.0516421	0.138253
8013727	0.0516432	0.138253
8013800	0.0516444	0.138253
8013986	0.0516475	0.138253
8014060	0.0516487	0.138253
8015068	0.0516656	0.138253
8016022	0.0516816	0.138253
8016209	0.0516847	0.138253
8016588	0.051691	0.138253
8016891	0.0516961	0.138253
8017469	0.0517057	0.138253
8018091	0.051716	0.138253
8019655	0.051742	0.138253
8019909	0.0517462	0.138253
8020113	0.0517496	0.138253
8021092	0.0517657	0.138253
8021201	0.0517675	0.138253
8021816	0.0517776	0.138253
8022036	0.0517813	0.138253
8023397	0.0518036	0.138253
8023827	0.0518107	0.138253
8023892	0.0518117	0.138253
8024387	0.0518198	0.138253
8024866	0.0518276	0.138253
8025883	0.0518442	0.138253
8026711	0.0518577	0.138253
8027322	0.0518676	0.138253
8027803	0.0518754	0.138253
8027898	0.0518769	0.138253
8028158	0.0518811	0.138253
8029494	0.0519027	0.138253
8030168	0.0519136	0.138253
8031471	0.0519345	0.138253
8031596	0.0519365	0.138253
8032211	0.0519464	0.138253
8032841	0.0519564	0.138253
8032978	0.0519586	0.138253
8033093	0.0519605	0.138253
8033928	0.0519738	0.138253
8034816	0.0519879	0.138253
8035277	0.0519952	0.138253
8035534	0.0519993	0.138253
8036453	0.0520139	0.138253
8036921	0.0520213	0.138253
8036950	0.0520217	0.138253
8037231	0.0520262	0.138253
8037590	0.0520318	0.138253
8037676	0.0520332	0.138253
8038048	0.0520391	0.138253
8038740	0.05205	0.138253
8040735	0.0520813	0.138253
8042519	0.0521091	0.138253
8042682	0.0521116	0.138253
8043366	0.0521222	0.138253
8043536	0.0521249	0.138253
8045218	0.0521509	0.138253
8045485	0.0521551	0.138253
8046206	0.0521662	0.138253
8047062	0.0521793	0.138253
8048012	0.0521939	0.138253
8049268	0.0522131	0.138253
8050271	0.0522284	0.138253
8050821	0.0522368	0.138253
8051663	0.0522496	0.138253
8051930	0.0522536	0.138253
8052748	0.052266	0.138253
8052944	0.052269	0.138253
8053427	0.0522763	0.138253
8053732	0.0522809	0.138253
8054128	0.0522869	0.138253
8055180	0.0523027	0.138253
8055844	0.0523126	0.138253
8056670	0.052325	0.138253
8057198	0.0523329	0.138253
8057434	0.0523364	0.138253
8057667	0.0523399	0.138253
8057751	0.0523411	0.138253
8057832	0.0523424	0.138253
8059311	0.0523644	0.138253
8059762	0.052371	0.138253
8060333	0.0523795	0.138253
8060819	0.0523867	0.138253
8061197	0.0523923	0.138253
8061801	0.0524012	0.138253
8063845	0.0524312	0.138253
8064131	0.0524354	0.138253
8064976	0.0524477	0.138253
8065331	0.0524529	0.138253
8065811	0.0524599	0.138253
8066464	0.0524694	0.138253
8067087	0.0524785	0.138253
8068054	0.0524925	0.138253
8068796	0.0525032	0.138253
8068894	0.0525046	0.138253
8069449	0.0525126	0.138253
8069589	0.0525146	0.138253
8070152	0.0525227	0.138253
8072727	0.0525596	0.138253
8072814	0.0525609	0.138253
8073414	0.0525694	0.138253
8074957	0.0525913	0.138253
8075328	0.0525966	0.138253
8077013	0.0526204	0.138253
8077505	0.0526273	0.138253
8078277	0.0526381	0.138253
8078666	0.0526436	0.138253
8078773	0.0526451	0.138253
8078849	0.0526461	0.138253
8079318	0.0526527	0.138253
8081191	0.0526788	0.138253
8081887	0.0526885	0.138253
8082226	0.0526932	0.138253
8082770	0.0527007	0.138253
8084308	0.0527219	0.138253
8085193	0.0527341	0.138253
8087123	0.0527605	0.138253
8089005	0.0527861	0.138253
8089795	0.0527968	0.138253
8089898	0.0527982	0.138253
8091465	0.0528194	0.138253
8092273	0.0528302	0.138253
8092351	0.0528313	0.138253
8093611	0.0528481	0.138253
8093787	0.0528505	0.138253
8094730	0.0528631	0.138253
8094994	0.0528666	0.138253
8095944	0.0528792	0.138253
8096018	0.0528802	0.138253
8096072	0.0528809	0.138253
8096434	0.0528857	0.138253
8097724	0.0529028	0.138253
8097867	0.0529046	0.138253
8098674	0.0529153	0.138253
8098948	0.0529189	0.138253
8099017	0.0529198	0.138253
8099341	0.052924	0.138253
8099403	0.0529249	0.138253
8100003	0.0529319	0.138253
8100191	0.0529331	0.138253
8100207	0.0529332	0.138253
8100335	0.0529341	0.138253
8100529	0.0529353	0.138253
8101148	0.0529394	0.138253
8101267	0.0529402	0.138253
8101965	0.0529449	0.138253
8102052	0.0529455	0.138253
8102762	0.0529503	0.138253
8103536	0.0529556	0.138253
8103717	0.0529568	0.138253
8103840	0.0529577	0.138253
8104277	0.0529607	0.138253
8104668	0.0529635	0.138253
8104890	0.052965	0.138253
8104951	0.0529655	0.138253
8105103	0.0529665	0.138253
8105645	0.0529704	0.138253
8105752	0.0529711	0.138253
8106119	0.0529738	0.138253
8106206	0.0529744	0.138253
8106272	0.0529749	0.138253
8106354	0.0529755	0.138253
8107111	0.052981	0.138253
8108455	0.0529909	0.138253
8109628	0.0529997	0.138253
8110025	0.0530027	0.138253
8110086	0.0530032	0.138253
8110216	0.0530042	0.138253
8110490	0.0530063	0.138253
8110996	0.0530102	0.138253
8111767	0.0530161	0.138253
8111976	0.0530178	0.138253
8112424	0.0530213	0.138253
8113053	0.0530263	0.138253
8114850	0.0530407	0.138253
8115073	0.0530425	0.138253
8115620	0.053047	0.138253
8117874	0.0530659	0.138253
8118257	0.0530691	0.138253
8120453	0.0530881	0.138253
8121188	0.0530945	0.138253
8122704	0.053108	0.138253
8123325	0.0531136	0.138253
8124002	0.0531198	0.138253
8125204	0.0531309	0.138253
8126602	0.053144	0.138253
8126872	0.0531465	0.138253
8126877	0.0531466	0.138253
8127015	0.0531479	0.138253
8127864	0.053156	0.138253
8128325	0.0531604	0.138253
8128531	0.0531624	0.138253
8129093	0.0531678	0.138253
8129331	0.0531701	0.138253
8130935	0.0531859	0.138253
8131177	0.0531883	0.138253
8131347	0.05319	0.138253
8131839	0.0531948	0.138253
8133135	0.0532079	0.138253
8133240	0.053209	0.138253
8133612	0.0532127	0.138253
8135457	0.0532317	0.138253
8135601	0.0532332	0.138253
8135813	0.0532354	0.138253
8136146	0.0532389	0.138253
8136201	0.0532394	0.138253
8137560	0.0532538	0.138253
8138382	0.0532625	0.138253
8138603	0.0532649	0.138253
8138714	0.0532661	0.138253
8138749	0.0532665	0.138253
8138775	0.0532667	0.138253
8139030	0.0532695	0.138253
8139644	0.0532761	0.138253
8140104	0.0532811	0.138253
8140158	0.0532817	0.138253
8140215	0.0532823	0.138253
8140662	0.0532872	0.138253
8140733	0.053288	0.138253
8141317	0.0532944	0.138253
8141393	0.0532952	0.138253
8141422	0.0532956	0.138253
8142036	0.0533024	0.138253
8142048	0.0533025	0.138253
8142140	0.0533035	0.138253
8142247	0.0533047	0.138253
8142342	0.0533057	0.138253
8142558	0.0533082	0.138253
8142822	0.0533111	0.138253
8144415	0.0533291	0.138253
8144526	0.0533304	0.138253
8144772	0.0533332	0.138253
8144820	0.0533337	0.138253
8146017	0.0533474	0.138253
8146861	0.0533572	0.138253
8146961	0.0533584	0.138253
8147165	0.0533608	0.138253
8147167	0.0533608	0.138253
8147307	0.0533624	0.138253
8147719	0.0533672	0.138253
8148607	0.0533777	0.138253
8148642	0.0533781	0.138253
8149142	0.053384	0.138253
8150064	0.0533951	0.138253
8150940	0.0534056	0.138253
8151507	0.0534125	0.138253
8152547	0.0534252	0.138253
8153187	0.053433	0.138253
8153703	0.0534394	0.138253
8153853	0.0534412	0.138253
8153860	0.0534413	0.138253
8154332	0.0534472	0.138253
8154717	0.053452	0.138253
8154762	0.0534525	0.138253
8154835	0.0534534	0.138253
8155814	0.0534657	0.138253
8156021	0.0534683	0.138253
8157138	0.0534825	0.138253
8157235	0.0534838	0.138253
8157318	0.0534848	0.138253
8157428	0.0534862	0.138253
8157475	0.0534868	0.138253
8158203	0.0534962	0.138253
8158608	0.0535014	0.138253
8159151	0.0535084	0.138253
8159894	0.0535181	0.138253
8160123	0.053521	0.138253
8160281	0.0535231	0.138253
