position	position_morg	local_ancestry
11467849	0.129343	0.381442
11468333	0.129351	0.380975
11468480	0.129354	0.382319
11469697	0.129374	0.38269
11470694	0.12939	0.383626
11470949	0.129394	0.38335
11471181	0.129398	0.382997
11471631	0.129405	0.383557
11471754	0.129407	0.383186
11472414	0.129418	0.383078
11472531	0.129419	0.38339
11472735	0.129423	0.383695
11472849	0.129424	0.384004
11473187	0.12943	0.382038
11473849	0.12944	0.386048
11474912	0.129456	0.388104
11475692	0.129467	0.387668
11476354	0.129477	0.38787
11476761	0.129483	0.386687
11476879	0.129485	0.388238
11476900	0.129485	0.38783
11477679	0.129496	0.389028
11478129	0.129502	0.389069
11478427	0.129507	0.38965
11478777	0.129511	0.389328
11478892	0.129513	0.389633
11479974	0.129528	0.38928
11481063	0.129542	0.389531
11481373	0.129546	0.388668
11481404	0.129547	0.389698
11481778	0.129551	0.38953
11482635	0.129562	0.389694
11482886	0.129566	0.390221
11483575	0.129574	0.389102
11483688	0.129576	0.389981
11484015	0.12958	0.390111
11484232	0.129582	0.388455
11484460	0.129585	0.390157
11484549	0.129586	0.388531
11484650	0.129587	0.39065
11484935	0.129591	0.392816
11485182	0.129594	0.389557
11485395	0.129596	0.390425
11485731	0.1296	0.390505
11485838	0.129602	0.388716
11486272	0.129607	0.38801
11486411	0.129608	0.389733
11486608	0.129611	0.390185
11486754	0.129612	0.390562
11486937	0.129614	0.390657
11487086	0.129616	0.390452
11488394	0.129631	0.390563
11488865	0.129636	0.391452
11489154	0.129639	0.391242
11489322	0.129641	0.390124
11489359	0.129641	0.390536
11489813	0.129646	0.388724
11490395	0.129652	0.3882
11490831	0.129656	0.389398
11490990	0.129658	0.390012
11491369	0.129662	0.390656
11491492	0.129663	0.389938
11492215	0.12967	0.389268
11493584	0.129684	0.385308
11493880	0.129686	0.38761
11494490	0.129692	0.385104
11494562	0.129693	0.387055
11494570	0.129693	0.38732
11494679	0.129694	0.388707
11494797	0.129695	0.384885
11494829	0.129695	0.386485
11495548	0.129702	0.386888
11495636	0.129702	0.387193
11496013	0.129706	0.38711
11497063	0.129715	0.383614
11497232	0.129716	0.385341
11497579	0.129719	0.386696
11497933	0.129722	0.384215
11498094	0.129723	0.387129
11498624	0.129727	0.383371
11499391	0.129733	0.387915
11499436	0.129734	0.385295
11500120	0.129748	0.388833
11500579	0.129761	0.384991
11500951	0.129772	0.386275
11501201	0.129779	0.390665
11501756	0.129795	0.386922
11502050	0.129803	0.385941
11502322	0.129811	0.386799
11503169	0.129835	0.38833
11503256	0.129837	0.387918
11504150	0.129863	0.387263
11504287	0.129867	0.387737
11504719	0.129879	0.388782
11505085	0.12989	0.386252
11505755	0.129909	0.388308
11505922	0.129914	0.38866
11506940	0.129943	0.388553
11506979	0.129944	0.387418
11508480	0.129988	0.386459
11508488	0.129988	0.389093
11508755	0.129996	0.389414
11508981	0.130002	0.390043
11509392	0.130014	0.387767
11509822	0.130027	0.387871
11510224	0.130039	0.390632
11510544	0.130048	0.389701
11511509	0.130076	0.390897
11511914	0.130088	0.400598
11513381	0.130131	0.390565
11515415	0.130191	0.353144
11515459	0.130193	0.367271
11517789	0.130262	0.353238
11518263	0.130276	0.361867
11518371	0.130279	0.362053
11518547	0.130285	0.356623
11518868	0.130294	0.363136
11518878	0.130295	0.363565
11519295	0.130307	0.362189
11519415	0.130311	0.367521
11519891	0.130325	0.361947
11519937	0.130326	0.359684
11520245	0.130336	0.359669
11520359	0.130339	0.361228
11520747	0.130351	0.3583
11521185	0.130364	0.364805
11522044	0.13039	0.346295
11522647	0.130408	0.30642
11522994	0.130419	0.30528
11523232	0.130426	0.298932
11523664	0.130439	0.295882
11523909	0.130446	0.29902
11524066	0.130451	0.29244
11524407	0.130462	0.306507
11524638	0.130469	0.308594
11525088	0.130482	0.313076
11525115	0.130483	0.309624
11525296	0.130489	0.309824
11525441	0.130493	0.310971
11525550	0.130496	0.310394
11525703	0.130501	0.310818
11525939	0.130508	0.310658
11526600	0.130529	0.307652
11527474	0.130555	0.319277
11527565	0.130558	0.31752
11527667	0.130561	0.315924
11528123	0.130575	0.315852
11528401	0.130584	0.317222
11528614	0.13059	0.311459
11528717	0.130594	0.315249
11528732	0.130594	0.315715
11529138	0.130607	0.313031
11529187	0.130608	0.315977
11529441	0.130616	0.311153
11529769	0.130626	0.312732
11529800	0.130627	0.311166
11530003	0.130633	0.321957
11530439	0.130647	0.331683
11530810	0.130658	0.339506
11531087	0.130667	0.334344
11531536	0.130681	0.331804
11532325	0.130705	0.340379
11533975	0.130757	0.325079
11534157	0.130762	0.329121
11535970	0.130819	0.361282
11537480	0.130867	0.358732
11537600	0.130871	0.36077
11537910	0.13088	0.368755
11538207	0.13089	0.36089
11538526	0.1309	0.362539
11538824	0.130909	0.363534
11539176	0.130921	0.366234
11539357	0.130926	0.361739
11540012	0.130947	0.348188
11540071	0.130949	0.364407
11540535	0.130964	0.367074
11541029	0.130979	0.333654
11541559	0.130996	0.362358
11541701	0.131001	0.363234
11541816	0.131005	0.364268
11542904	0.131039	0.365903
11543171	0.131048	0.369393
11543379	0.131055	0.357846
11543814	0.131069	0.352758
11544060	0.131076	0.372972
11544165	0.13108	0.383304
11544240	0.131082	0.37444
11544673	0.131096	0.377797
11544964	0.131106	0.375913
11545217	0.131114	0.381602
11545688	0.131129	0.377288
11545887	0.131135	0.375605
11546032	0.13114	0.376942
11546238	0.131147	0.380021
11547047	0.131173	0.377068
11547352	0.131183	0.372246
11547771	0.131196	0.353933
11548395	0.131217	0.369878
11549237	0.131244	0.371274
11549402	0.131249	0.373777
11550204	0.131276	0.36059
11550334	0.13128	0.343933
11550762	0.131294	0.341696
11552504	0.131351	0.343736
11552525	0.131352	0.336965
11552640	0.131356	0.332424
11553074	0.13137	0.336381
11553216	0.131374	0.34402
11553427	0.131381	0.342185
11553442	0.131382	0.33963
11553591	0.131387	0.344181
11553794	0.131394	0.337599
11554464	0.131416	0.344323
11554907	0.13143	0.347553
11555081	0.131436	0.34652
11555355	0.131445	0.346134
11555755	0.131458	0.347128
11555932	0.131464	0.349016
11556451	0.131481	0.343928
11556557	0.131485	0.340879
11556632	0.131488	0.334909
11556685	0.131489	0.340583
11556862	0.131495	0.346532
11557083	0.131503	0.336087
11557150	0.131505	0.337881
11557576	0.131519	0.358279
11558127	0.131537	0.361418
11558494	0.13155	0.36813
11558570	0.131552	0.346823
11558689	0.131556	0.367846
11559620	0.131587	0.389738
11560032	0.131601	0.393276
11560375	0.131613	0.401104
11560393	0.131613	0.395973
11565655	0.131792	0.409865
11565697	0.131793	0.408771
11565815	0.131797	0.406194
11565935	0.131801	0.404369
11566020	0.131804	0.405388
11566415	0.131818	0.410564
11566485	0.13182	0.407698
11566693	0.131827	0.410493
11566816	0.131831	0.372006
11566953	0.131836	0.405396
11568114	0.131876	0.414619
11568881	0.131902	0.41273
11569181	0.131912	0.396528
11569280	0.131916	0.413918
11569649	0.131928	0.42453
11570628	0.131962	0.412173
11570649	0.131963	0.433949
11571075	0.131978	0.448876
11571230	0.131983	0.444491
11571784	0.132002	0.436875
11572523	0.132028	0.437825
11572940	0.132042	0.4414
11573105	0.132048	0.441934
11574238	0.132087	0.440569
11574375	0.132092	0.443799
11574884	0.13211	0.441782
11575187	0.13212	0.44187
11575411	0.132128	0.44247
11576289	0.132159	0.423664
11576547	0.132168	0.442919
11576766	0.132175	0.445166
11576802	0.132177	0.428226
11577410	0.132198	0.440816
11578263	0.132228	0.438761
11578724	0.132244	0.452544
11578811	0.132247	0.440047
11579085	0.132257	0.441121
11579410	0.132268	0.437745
11580048	0.132291	0.429893
11580122	0.132293	0.436009
11580634	0.132311	0.418501
11580640	0.132311	0.431756
11581540	0.132343	0.427749
11581725	0.13235	0.426181
11582677	0.132384	0.42206
11582701	0.132384	0.421158
11583440	0.132411	0.398591
11584156	0.132436	0.401609
11584707	0.132456	0.386789
11585044	0.132468	0.379496
11585084	0.132469	0.377383
11585277	0.132476	0.348851
11585484	0.132484	0.37248
11585769	0.132494	0.366881
11586665	0.132526	0.364327
11586712	0.132528	0.375063
11586910	0.132535	0.375011
11587014	0.132538	0.375781
11587946	0.132572	0.365886
11588237	0.132582	0.373942
11590606	0.132668	0.372687
11591850	0.132713	0.373225
11592994	0.132755	0.372717
11593660	0.132779	0.372227
11594033	0.132792	0.363978
11594529	0.132811	0.365736
11594550	0.132811	0.367256
11595337	0.13284	0.370872
11595683	0.132853	0.375857
11595686	0.132853	0.376791
11596570	0.132885	0.363392
11596656	0.132888	0.369418
11597879	0.132933	0.379948
11598204	0.132945	0.36653
11598516	0.132957	0.36704
11598587	0.13296	0.366952
11599285	0.132985	0.363561
11600461	0.133018	0.350982
11600544	0.133019	0.348144
11600576	0.13302	0.345896
11600725	0.133023	0.347971
11601508	0.133036	0.348476
11602069	0.133046	0.347319
11602084	0.133047	0.349783
11602237	0.133049	0.348088
11602339	0.133051	0.34938
11602962	0.133062	0.345736
11602980	0.133062	0.348078
11603892	0.133079	0.347993
11604257	0.133085	0.351466
11604498	0.133089	0.351471
11605034	0.133099	0.349464
11605438	0.133106	0.352058
11605578	0.133109	0.346481
11605864	0.133114	0.352853
11606033	0.133117	0.352607
11606119	0.133119	0.347969
11606374	0.133123	0.355214
11606516	0.133126	0.369187
11606814	0.133131	0.352844
11607142	0.133137	0.359693
11607624	0.133146	0.381469
11608019	0.133153	0.391401
11608921	0.13317	0.40958
11609142	0.133174	0.414033
11609273	0.133176	0.412696
11609816	0.133186	0.414248
11610185	0.133193	0.420562
11610813	0.133205	0.425207
11611355	0.133215	0.424945
11611590	0.133219	0.429029
11612125	0.133229	0.431335
11612334	0.133233	0.431896
11612362	0.133234	0.431875
11612766	0.133241	0.430964
11614660	0.133277	0.435384
11615503	0.133293	0.43731
11616408	0.13331	0.438301
11617204	0.133326	0.438385
11617792	0.133337	0.435538
11618263	0.133346	0.438102
11623118	0.133442	0.447003
11624438	0.133468	0.450816
11625063	0.133481	0.449801
11625468	0.133489	0.446168
11626082	0.133502	0.450282
11626430	0.133509	0.450156
11626574	0.133511	0.451285
11627614	0.133533	0.454041
11628138	0.133543	0.452246
11628459	0.13355	0.451777
11628876	0.133559	0.450966
11629611	0.133574	0.451565
11630024	0.133582	0.45143
11631544	0.133614	0.449279
11632389	0.133631	0.451746
11633644	0.133658	0.454063
11634539	0.133677	0.452957
11634688	0.13368	0.450513
11635428	0.133696	0.452217
11635546	0.133698	0.449898
11635807	0.133704	0.448877
11636597	0.133721	0.448107
11636853	0.133726	0.445118
11636917	0.133727	0.446341
11637319	0.133736	0.440491
11637436	0.133739	0.440365
11638314	0.133757	0.44121
11638403	0.133759	0.43848
11638621	0.133764	0.441645
11639216	0.133777	0.439713
11639314	0.133779	0.442448
11640101	0.133796	0.441839
11640141	0.133797	0.447308
11640239	0.133799	0.442744
11640328	0.133801	0.440215
11640378	0.133802	0.442781
11641408	0.133825	0.441117
11642018	0.133838	0.440851
11642050	0.133839	0.442865
11642318	0.133845	0.434576
11642845	0.133856	0.443174
11644076	0.133884	0.433287
11644314	0.133889	0.432651
11644676	0.133897	0.438567
11645372	0.133913	0.439293
11646140	0.13393	0.438577
11646452	0.133937	0.421989
11646692	0.133942	0.429328
11647841	0.133968	0.440461
11648181	0.133976	0.441833
11648590	0.133985	0.437533
11649117	0.133997	0.440632
11649581	0.134008	0.442567
11649730	0.134011	0.444864
11649892	0.134015	0.4434
11649962	0.134016	0.440899
11650071	0.134019	0.443096
11650345	0.134025	0.441385
11650621	0.134031	0.442402
11650778	0.134035	0.442505
11651160	0.134044	0.442625
11652015	0.134064	0.439857
11652421	0.134073	0.443427
11652462	0.134074	0.444078
11652946	0.134085	0.443823
11653288	0.134093	0.443902
11653360	0.134095	0.445451
11653377	0.134095	0.444018
11653697	0.134102	0.445072
11654980	0.134132	0.444763
11655056	0.134134	0.442378
11655627	0.134148	0.446648
11656716	0.134173	0.442655
11656750	0.134174	0.449194
11658847	0.134224	0.450027
11659515	0.13424	0.455651
11660185	0.134256	0.456205
11661478	0.134287	0.45873
11664288	0.134355	0.46267
11665821	0.134393	0.463823
11666980	0.134421	0.465475
11667756	0.134441	0.467341
11668161	0.134451	0.466149
11668419	0.134457	0.467703
11668657	0.134463	0.467746
11669189	0.134476	0.465735
11669843	0.134493	0.466949
11670514	0.134509	0.463929
11670620	0.134512	0.467485
11671154	0.134525	0.467863
11671166	0.134526	0.467815
11671231	0.134527	0.46921
11671379	0.134531	0.468187
11671694	0.134539	0.47008
11671877	0.134544	0.46901
11672541	0.13456	0.468062
11673018	0.134573	0.469402
11673341	0.134581	0.466635
11674394	0.134608	0.467553
11674532	0.134611	0.470632
11675382	0.134633	0.468589
11675926	0.134647	0.469727
11676410	0.134659	0.472701
11676534	0.134662	0.472778
11677191	0.134679	0.472838
11677362	0.134684	0.470781
11677805	0.134695	0.473718
11677876	0.134697	0.474289
11678354	0.134709	0.474293
11678437	0.134712	0.47457
11679095	0.134729	0.472759
11679907	0.13475	0.475882
11680717	0.134771	0.473631
11680897	0.134776	0.476402
11681221	0.134784	0.476501
11681269	0.134786	0.476502
11681499	0.134792	0.477568
11681562	0.134793	0.47622
11682124	0.134808	0.479348
11682315	0.134813	0.476899
11682348	0.134814	0.479729
11682597	0.134821	0.478462
11682755	0.134825	0.477903
11683271	0.134838	0.481717
11683317	0.13484	0.482643
11683542	0.134846	0.481913
11684424	0.134869	0.483322
11684874	0.134881	0.482933
11684967	0.134884	0.482712
11685153	0.134888	0.483717
11685222	0.13489	0.484024
11685378	0.134894	0.484322
11685742	0.134904	0.484003
11686056	0.134913	0.481121
11686320	0.13492	0.483306
11687104	0.134941	0.484753
11687201	0.134943	0.483522
11687688	0.134957	0.48349
11687798	0.134959	0.483942
11687877	0.134962	0.483662
11687895	0.134962	0.484191
11688017	0.134965	0.483742
11688189	0.13497	0.484985
11688492	0.134978	0.484812
11688541	0.13498	0.485023
11688652	0.134983	0.483997
11689060	0.134994	0.485297
11689580	0.135008	0.479426
11689752	0.135012	0.481856
11690101	0.135022	0.486463
11690389	0.13503	0.485933
11690713	0.135039	0.487232
11691598	0.135063	0.487686
11691746	0.135067	0.489332
11693035	0.135102	0.491636
11693554	0.135117	0.492577
11694063	0.135131	0.49315
11694746	0.13515	0.499355
11697517	0.135227	0.509958
11697618	0.13523	0.509474
11698321	0.135249	0.509073
11698400	0.135252	0.510953
11698548	0.135256	0.512047
11698674	0.135259	0.512926
11699246	0.135276	0.514723
11699360	0.135279	0.515094
11699424	0.135281	0.516363
11699583	0.135285	0.514294
11699852	0.135293	0.516673
11700190	0.135295	0.516914
11700622	0.135299	0.517643
11701574	0.135306	0.517527
11701937	0.135309	0.51711
11702429	0.135313	0.517837
11702510	0.135313	0.519437
11703917	0.135324	0.521036
11703939	0.135325	0.52603
11704209	0.135327	0.527686
11705080	0.135334	0.533873
11705257	0.135335	0.536793
11705520	0.135337	0.534447
11705712	0.135339	0.534913
11706092	0.135342	0.53587
11706317	0.135344	0.535415
11706329	0.135344	0.535408
11706632	0.135346	0.536992
11707083	0.13535	0.532605
11707511	0.135354	0.536013
11707613	0.135355	0.533982
11708132	0.135359	0.53676
11708485	0.135362	0.534628
11708540	0.135362	0.535644
11710411	0.135378	0.534391
11711259	0.135386	0.533212
11711292	0.135386	0.533377
11711440	0.135387	0.532525
11711620	0.135389	0.532197
11711683	0.135389	0.531345
11711738	0.13539	0.532
11711859	0.135391	0.529833
11711873	0.135391	0.531708
11711922	0.135392	0.531344
11711935	0.135392	0.531479
11712096	0.135393	0.526925
11712112	0.135393	0.530297
11712431	0.135396	0.531696
11712592	0.135397	0.533362
11712766	0.135399	0.53232
11712896	0.1354	0.531352
11712900	0.1354	0.531926
11713223	0.135403	0.53211
11713337	0.135404	0.533508
11713865	0.135409	0.532671
11714685	0.135416	0.530113
11715050	0.135419	0.533805
11715621	0.135425	0.534378
11715695	0.135425	0.534704
11715827	0.135427	0.535436
11716233	0.13543	0.534094
11716643	0.135434	0.533734
11716802	0.135436	0.532714
11717379	0.135441	0.529232
11717877	0.135446	0.532546
11718439	0.135451	0.531782
11718742	0.135454	0.53173
11718997	0.135456	0.536002
11719648	0.135462	0.529673
11720740	0.135473	0.529754
11722176	0.135487	0.52882
11722457	0.135489	0.528137
11723262	0.135497	0.526635
11723449	0.135499	0.526465
11723529	0.1355	0.526147
11723966	0.135504	0.526028
11724263	0.135507	0.525884
11725059	0.135515	0.525481
11725143	0.135516	0.525447
11725500	0.13552	0.52529
11725548	0.13552	0.525271
11725812	0.135523	0.525163
11725981	0.135525	0.525106
11726021	0.135525	0.525076
11726115	0.135526	0.525038
11726127	0.135526	0.525024
11726269	0.135528	0.524904
11727175	0.135537	0.524603
11727279	0.135538	0.524523
11734997	0.135622	0.521187
11735211	0.135624	0.521016
11735588	0.135628	0.520904
11736023	0.135633	0.520676
11736343	0.135637	0.520664
11736774	0.135642	0.52037
11737062	0.135645	0.520142
11737318	0.135648	0.520086
11738549	0.135662	0.519524
11739275	0.13567	0.519212
11739670	0.135674	0.519012
11740344	0.135682	0.518684
11740480	0.135684	0.518653
11740655	0.135686	0.518581
11740903	0.135689	0.518458
11741101	0.135691	0.518337
11741278	0.135693	0.518274
11741923	0.135701	0.517954
11742707	0.13571	0.517705
11742995	0.135713	0.517267
11743319	0.135717	0.517277
11744289	0.135729	0.516801
11746224	0.135752	0.515693
11747834	0.135772	0.514983
11748334	0.135778	0.514007
11750050	0.135799	0.511975
11750153	0.1358	0.511685
11751615	0.135819	0.506887
11751892	0.135822	0.506131
11751995	0.135824	0.502717
11752191	0.135826	0.504954
11752764	0.135833	0.501793
11752982	0.135836	0.501846
11753178	0.135839	0.503398
11754359	0.135854	0.50285
11754579	0.135857	0.503531
11755039	0.135863	0.500774
11755342	0.135867	0.500756
11755711	0.135872	0.504084
11756842	0.135886	0.501538
11757145	0.13589	0.501895
11757293	0.135892	0.500115
11759306	0.135919	0.4994
11760506	0.135935	0.500157
11760559	0.135936	0.501226
11762665	0.135965	0.499508
11762718	0.135966	0.498786
11762879	0.135968	0.498327
11763671	0.135979	0.49875
11763701	0.135979	0.496941
11763923	0.135982	0.497956
11764795	0.135994	0.49704
11765493	0.136004	0.495969
11765944	0.136011	0.496148
11766057	0.136012	0.495896
11766848	0.136023	0.493688
11767298	0.13603	0.494198
11767874	0.136038	0.492591
11768655	0.136049	0.492259
11769222	0.136057	0.490281
11769530	0.136062	0.490283
11769600	0.136063	0.489196
11771025	0.136083	0.485597
11772250	0.136101	0.482405
11772612	0.136107	0.482956
11773015	0.136113	0.480842
11773524	0.13612	0.484131
11773635	0.136122	0.481161
11773689	0.136123	0.481478
11773757	0.136124	0.481103
11775333	0.136147	0.480628
11775449	0.136149	0.479824
11775861	0.136155	0.480659
11775987	0.136157	0.479584
11777218	0.136176	0.476985
11777872	0.136186	0.477396
11778352	0.136193	0.473729
11778430	0.136194	0.472781
11778744	0.136199	0.473296
11779024	0.136203	0.476553
11779591	0.136212	0.472901
11780823	0.136231	0.47413
11781799	0.136246	0.473292
11783479	0.136273	0.473419
11785663	0.136307	0.472428
11786982	0.136329	0.470918
11789237	0.136365	0.470189
11790090	0.136379	0.467486
11791395	0.136401	0.468343
11791779	0.136407	0.469529
11792463	0.136419	0.467313
11794149	0.136447	0.469324
11795583	0.136471	0.468088
11796212	0.136482	0.465151
11797972	0.136512	0.467331
11798090	0.136514	0.46767
11798754	0.136525	0.47417
11800694	0.136561	0.468016
11802334	0.136593	0.466391
11803287	0.136611	0.462041
11804333	0.136631	0.459892
11804657	0.136637	0.460131
11805041	0.136644	0.459544
11805614	0.136655	0.462512
11806306	0.136668	0.464099
11807029	0.136682	0.462539
11807638	0.136693	0.462614
11807869	0.136697	0.462146
11808415	0.136708	0.462044
11808749	0.136714	0.462028
11808921	0.136717	0.462156
11809433	0.136726	0.461733
11809924	0.136736	0.460661
11810082	0.136738	0.461179
11810963	0.136755	0.460782
11811145	0.136758	0.460533
11811272	0.13676	0.461119
11811819	0.13677	0.460346
11812353	0.13678	0.457718
11812359	0.13678	0.459405
11814710	0.136822	0.459001
11815308	0.136833	0.460873
11815582	0.136838	0.459822
11815868	0.136843	0.460102
11816890	0.136861	0.459616
11817180	0.136866	0.459618
11818063	0.136881	0.459558
11818558	0.13689	0.461341
11818696	0.136892	0.461616
11820597	0.136925	0.457718
11820960	0.136931	0.457487
11821658	0.136943	0.457538
11821866	0.136947	0.457773
11822043	0.13695	0.456077
11822168	0.136952	0.455242
11822522	0.136958	0.45409
11822718	0.136961	0.451322
11823316	0.136971	0.449571
11824356	0.136988	0.452557
11824985	0.136999	0.453353
11825513	0.137008	0.453281
11825899	0.137014	0.451867
11826623	0.137026	0.451885
11827671	0.137043	0.4501
11827716	0.137044	0.448939
11827742	0.137044	0.450101
11827768	0.137045	0.449336
11828459	0.137056	0.447527
11828529	0.137057	0.446433
11828825	0.137062	0.446768
11828990	0.137064	0.44789
11829378	0.137071	0.448704
11829933	0.137079	0.446053
11829994	0.13708	0.445646
11830242	0.137084	0.446623
11830912	0.137095	0.446136
11831348	0.137102	0.44613
11831738	0.137108	0.451476
11832019	0.137113	0.446926
11832112	0.137114	0.445796
11832175	0.137115	0.445439
11832783	0.137125	0.446104
11833200	0.137131	0.44452
11833314	0.137133	0.444578
11833576	0.137137	0.444536
11834359	0.137149	0.443763
11834384	0.137149	0.443798
11834545	0.137152	0.444519
11834681	0.137154	0.443552
11835414	0.137165	0.441729
11836907	0.137188	0.442255
11837604	0.137199	0.441679
11838106	0.137206	0.440051
11838617	0.137214	0.441998
11839172	0.137222	0.441385
11839665	0.137229	0.442216
11839749	0.137231	0.442273
11839858	0.137232	0.442162
11839960	0.137234	0.443045
11839998	0.137234	0.442138
11840069	0.137235	0.442022
11840094	0.137236	0.442164
11840738	0.137245	0.441703
11840985	0.137249	0.441615
11841125	0.137251	0.441545
11841518	0.137257	0.441399
11841796	0.137261	0.441284
11842703	0.137274	0.440947
11842778	0.137275	0.440949
11843048	0.137279	0.4407
11843099	0.13728	0.440707
11843644	0.137287	0.440638
11843965	0.137292	0.4396
11844141	0.137295	0.438989
11844177	0.137295	0.440298
11844272	0.137296	0.438459
11844784	0.137304	0.427147
11846194	0.137324	0.421111
11846724	0.137331	0.415228
11846801	0.137332	0.412696
11847297	0.137339	0.416262
11847571	0.137343	0.41766
11847919	0.137348	0.416583
11848216	0.137352	0.416545
11848576	0.137357	0.416407
11848803	0.13736	0.416346
11848848	0.13736	0.416336
11849557	0.13737	0.416143
11849640	0.137371	0.416205
11850496	0.137383	0.415977
11850614	0.137385	0.415804
11850722	0.137386	0.415734
11851558	0.137397	0.415397
11851691	0.137399	0.415504
11853094	0.137418	0.415362
11853222	0.137419	0.415269
11853996	0.13743	0.416047
11854239	0.137433	0.414963
11854492	0.137436	0.415237
11855617	0.137451	0.427958
11856570	0.137463	0.425254
11857808	0.137479	0.427324
11858474	0.137487	0.427318
11859069	0.137494	0.42755
11859230	0.137496	0.424487
11859308	0.137497	0.427954
11859586	0.137501	0.42858
11859787	0.137503	0.425705
11859951	0.137505	0.426168
11860617	0.137514	0.428568
11861992	0.13753	0.43018
11862725	0.137539	0.431174
11862779	0.13754	0.424468
11862887	0.137541	0.430568
11864102	0.137556	0.430715
11865266	0.13757	0.430018
11865466	0.137572	0.42969
11865841	0.137576	0.429282
11865994	0.137578	0.429787
11866371	0.137583	0.429804
11866980	0.13759	0.432442
11867088	0.137591	0.429527
11867287	0.137593	0.441895
11868585	0.137608	0.41992
11869274	0.137616	0.428819
11869883	0.137623	0.419489
11871049	0.137636	0.42134
11872360	0.13765	0.408997
11872801	0.137655	0.417553
11873122	0.137658	0.406615
11873688	0.137664	0.41858
11874272	0.137671	0.420878
11875532	0.137684	0.417055
11875677	0.137686	0.422819
11879178	0.137721	0.418261
11879279	0.137723	0.415516
11879966	0.137729	0.417884
11881244	0.137742	0.413858
11881683	0.137746	0.412696
11882584	0.137755	0.410997
11884418	0.137773	0.405964
11884676	0.137775	0.402677
11887713	0.137803	0.401391
11887932	0.137805	0.402301
11889076	0.137815	0.401097
11889247	0.137817	0.401792
11889684	0.137821	0.401788
11889837	0.137822	0.401804
11890658	0.137829	0.401159
11891299	0.137835	0.401199
11891884	0.13784	0.401269
11891899	0.13784	0.401118
11893168	0.137851	0.400955
11893988	0.137857	0.400649
11894078	0.137858	0.400825
11896324	0.137877	0.399964
11898780	0.137896	0.40035
11899932	0.137905	0.399661
11901243	0.137922	0.399377
11901832	0.13793	0.39918
11902586	0.13794	0.398956
11903079	0.137946	0.398791
11903320	0.137949	0.398645
11903415	0.137951	0.398579
11903665	0.137954	0.398532
11903942	0.137958	0.398575
11904511	0.137965	0.398446
11904522	0.137966	0.398636
11905760	0.137982	0.398011
11906003	0.137985	0.398115
11906414	0.137991	0.397424
11906545	0.137993	0.397782
11907175	0.138001	0.397148
11908057	0.138013	0.396993
11908077	0.138014	0.397015
11908781	0.138023	0.396727
11909225	0.138029	0.396476
11910101	0.138041	0.396433
11910232	0.138043	0.395372
11910335	0.138045	0.39577
11911444	0.13806	0.384956
11911636	0.138063	0.385188
11911654	0.138063	0.386197
11911889	0.138066	0.386038
11912407	0.138073	0.384489
11912725	0.138078	0.38484
11913134	0.138083	0.385575
11913895	0.138094	0.385282
11913940	0.138095	0.386252
11914063	0.138096	0.386963
11914524	0.138103	0.385206
11914726	0.138106	0.384904
11916086	0.138125	0.383957
11916789	0.138135	0.384181
11917009	0.138138	0.384153
11917095	0.138139	0.383608
11917449	0.138144	0.384409
11917530	0.138145	0.386507
11919639	0.138176	0.384508
11920093	0.138182	0.384265
11920243	0.138184	0.384816
11920515	0.138188	0.383639
11921062	0.138196	0.384524
11928481	0.138306	0.386119
11930271	0.138332	0.383315
11931514	0.138351	0.382804
11931876	0.138357	0.382164
11932076	0.13836	0.382625
11932550	0.138367	0.382198
11933570	0.138383	0.38107
11934231	0.138393	0.381836
11934617	0.138399	0.38092
11934905	0.138403	0.381028
11934921	0.138403	0.381208
11935218	0.138408	0.38093
11935451	0.138411	0.38011
11936001	0.13842	0.378828
11936474	0.138427	0.377231
11937369	0.138441	0.378876
11937446	0.138442	0.37957
11937553	0.138444	0.379616
11937592	0.138445	0.380177
11940069	0.138483	0.378521
11941170	0.138501	0.377654
11941491	0.138506	0.378203
11941800	0.138511	0.381361
11942109	0.138515	0.378897
11942466	0.138521	0.382082
11943296	0.138534	0.385787
11944127	0.138548	0.387907
11944775	0.138558	0.389302
11944838	0.138559	0.38885
11946776	0.13859	0.386697
11947799	0.138607	0.387527
11950648	0.138653	0.383962
11950774	0.138655	0.383354
11951242	0.138663	0.384544
11952945	0.138691	0.385201
11953415	0.138699	0.384515
11953719	0.138704	0.385052
11953737	0.138704	0.384978
11954081	0.13871	0.385072
11954267	0.138713	0.384737
11955919	0.138741	0.384404
11957255	0.138763	0.384231
11958527	0.138784	0.383822
11959253	0.138797	0.383666
11959829	0.138807	0.383575
11959851	0.138807	0.383557
11960211	0.138813	0.383445
11962176	0.138847	0.382969
11962701	0.138856	0.382837
11963461	0.138869	0.382636
11963557	0.13887	0.382843
11964519	0.138887	0.383732
11965141	0.138898	0.383889
11965638	0.138906	0.382256
11966878	0.138928	0.388081
11967022	0.138931	0.387928
11967238	0.138934	0.389824
11970197	0.138986	0.386749
11972087	0.13902	0.388513
11973593	0.139047	0.384149
11974153	0.139057	0.389107
11975393	0.139079	0.377385
11976435	0.139098	0.378131
11976492	0.139099	0.377002
11976955	0.139107	0.372828
11977356	0.139115	0.377616
11977784	0.139122	0.378235
11979017	0.139145	0.37063
11979577	0.139155	0.372371
11980215	0.139167	0.370937
11981320	0.139187	0.367325
11982357	0.139206	0.369106
11982494	0.139209	0.368052
11983135	0.13922	0.369217
