position	position_morg	local_ancestry
10359117	0.0988872	0.226322
10359262	0.0988898	0.226114
10359555	0.0988952	0.224859
10360019	0.0989036	0.227005
10360497	0.0989124	0.227776
10360762	0.0989172	0.227568
10361948	0.098939	0.226948
10362913	0.0989567	0.227281
10363440	0.0989664	0.227587
10363783	0.0989727	0.227559
10364333	0.0989828	0.223305
10364900	0.0989933	0.228363
10365088	0.0989968	0.227501
10366609	0.0990249	0.225921
10366861	0.0990295	0.225913
10367352	0.0990386	0.226304
10367631	0.0990438	0.225072
10368633	0.0990624	0.225243
10369190	0.0990727	0.222308
10370849	0.0991036	0.228625
10372206	0.0991289	0.231403
10372892	0.0991418	0.228605
10373319	0.0991498	0.23378
10373436	0.0991519	0.230728
10373962	0.0991618	0.234609
10374380	0.0991696	0.234318
10375522	0.0991911	0.23025
10376882	0.0992167	0.238173
10377090	0.0992206	0.23759
10377499	0.0992283	0.239102
10377610	0.0992304	0.238162
10378760	0.0992521	0.243842
10379081	0.0992582	0.240878
10380306	0.0992814	0.248872
10380391	0.099283	0.249319
10380561	0.0992862	0.251857
10380871	0.0992921	0.248293
10381463	0.0993033	0.24669
10381639	0.0993067	0.245378
10381856	0.0993108	0.246306
10382229	0.0993179	0.238839
10382692	0.0993267	0.238803
10382898	0.0993306	0.239719
10383076	0.099334	0.2395
10383374	0.0993397	0.238024
10384161	0.0993547	0.237971
10384221	0.0993558	0.238844
10384616	0.0993634	0.2387
10384875	0.0993683	0.239729
10384936	0.0993695	0.239487
10385684	0.0993838	0.239665
10385809	0.0993862	0.23778
10386118	0.0993921	0.239529
10386227	0.0993942	0.239668
10386477	0.099399	0.24014
10387498	0.0994185	0.240293
10388808	0.0994437	0.239997
10389759	0.099462	0.240676
10390411	0.0994746	0.239164
10390642	0.099479	0.241325
10391086	0.0994876	0.241944
10391247	0.0994907	0.241439
10391280	0.0994914	0.239861
10392174	0.0995086	0.240971
10392409	0.0995132	0.240493
10392760	0.09952	0.241109
10393276	0.09953	0.238765
10393566	0.0995356	0.235498
10393673	0.0995377	0.238773
10394203	0.099548	0.239572
10394246	0.0995488	0.239841
10394516	0.099554	0.239138
10394770	0.099559	0.238195
10394804	0.0995596	0.240096
10394987	0.0995632	0.239894
10395535	0.0995738	0.238978
10396289	0.0995885	0.241205
10396541	0.0995934	0.241511
10396592	0.0995944	0.241611
10396772	0.0995979	0.24185
10397057	0.0996035	0.241562
10397513	0.0996124	0.242318
10397996	0.0996218	0.241577
10398174	0.0996253	0.242546
10400361	0.099686	0.239768
10400652	0.0996955	0.239853
10401734	0.0997305	0.23182
10402321	0.0997495	0.235429
10402636	0.0997596	0.243687
10403720	0.0997943	0.23238
10404407	0.0998162	0.234289
10405177	0.0998407	0.22791
10405415	0.0998483	0.224943
10406678	0.0998882	0.225379
10407202	0.0999047	0.224626
10407802	0.0999235	0.217214
10407988	0.0999293	0.222025
10408310	0.0999394	0.218375
10408990	0.0999606	0.216802
10409678	0.0999819	0.218574
10409919	0.0999894	0.215584
10410404	0.100004	0.21965
10410444	0.100006	0.215156
10411025	0.100024	0.214005
10411086	0.100025	0.21748
10411141	0.100027	0.21834
10411655	0.100043	0.21797
10411821	0.100048	0.216202
10412311	0.100063	0.21877
10412328	0.100064	0.217367
10412548	0.10007	0.216019
10412559	0.100071	0.217741
10414837	0.10014	0.219914
10415438	0.100158	0.219861
10415513	0.10016	0.21826
10417080	0.100207	0.221697
10417804	0.100228	0.222909
10417901	0.100231	0.222505
10418285	0.100243	0.22448
10418357	0.100245	0.228253
10419180	0.100269	0.223921
10419942	0.100292	0.223911
10420248	0.1003	0.220524
10421423	0.100335	0.227118
10421633	0.100341	0.228804
10422584	0.100368	0.228605
10423271	0.100388	0.225742
10423836	0.100405	0.229921
10425193	0.100443	0.235084
10425525	0.100453	0.23387
10425590	0.100455	0.235738
10427024	0.100495	0.235509
10427033	0.100495	0.233385
10427830	0.100518	0.239593
10428050	0.100524	0.239517
10428405	0.100534	0.239165
10428679	0.100542	0.238788
10428709	0.100542	0.240112
10429397	0.100562	0.241229
10430104	0.100581	0.239993
10430510	0.100592	0.24026
10430528	0.100593	0.239878
10431492	0.100619	0.240056
10431875	0.10063	0.239333
10432019	0.100634	0.237983
10432389	0.100644	0.239201
10432610	0.10065	0.240373
10433705	0.10068	0.237096
10437227	0.100774	0.239096
10437430	0.10078	0.238406
10438023	0.100795	0.237998
10439685	0.100839	0.241854
10440492	0.10086	0.24388
10440573	0.100862	0.242486
10440894	0.10087	0.241838
10442129	0.100902	0.24254
10443563	0.100939	0.243161
10444151	0.100954	0.239072
10445127	0.100978	0.244109
10445287	0.100983	0.252083
10445820	0.100996	0.243852
10446836	0.101021	0.240769
10449245	0.101081	0.239504
10450278	0.101106	0.239443
10450406	0.101109	0.241024
10451467	0.101135	0.239952
10451991	0.101148	0.239379
10453656	0.101188	0.237694
10454068	0.101197	0.237899
10454463	0.101207	0.237242
10454569	0.101209	0.234295
10454763	0.101214	0.237319
10455282	0.101226	0.237598
10455374	0.101228	0.237557
10455711	0.101236	0.237518
10455936	0.101242	0.23734
10456616	0.101257	0.236921
10456672	0.101259	0.237444
10456770	0.101261	0.237511
10456916	0.101264	0.237688
10457514	0.101278	0.237616
10458083	0.101292	0.2375
10458239	0.101295	0.237736
10458407	0.101299	0.237688
10459206	0.101317	0.237498
10460500	0.101347	0.237604
10460791	0.101354	0.238056
10461432	0.101368	0.238588
10461663	0.101373	0.238062
10461762	0.101375	0.237907
10461843	0.101377	0.238091
10462423	0.10139	0.23775
10462702	0.101397	0.238008
10463187	0.101407	0.236279
10463563	0.101416	0.237879
10464037	0.101426	0.237325
10464229	0.101431	0.237711
10464352	0.101433	0.237686
10465101	0.10145	0.235115
10466668	0.101484	0.241013
10467072	0.101493	0.23855
10469939	0.101554	0.246418
10471464	0.101586	0.262236
10473145	0.101621	0.272344
10476348	0.101686	0.291032
10476793	0.101695	0.304301
10477506	0.101709	0.309236
10478605	0.101731	0.296694
10479482	0.101749	0.312452
10481739	0.101792	0.291714
10482221	0.101802	0.2973
10482420	0.101805	0.296355
10482685	0.101811	0.302035
10482714	0.101811	0.285956
10482974	0.101816	0.295233
10483038	0.101817	0.347332
10484155	0.101838	0.303046
10484294	0.101841	0.269605
10484436	0.101844	0.298169
10486906	0.10189	0.283647
10487542	0.101901	0.25824
10487599	0.101902	0.274534
10487968	0.101909	0.271667
10488360	0.101916	0.270976
10489495	0.101937	0.266982
10490011	0.101946	0.259108
10490556	0.101956	0.266558
10491379	0.10197	0.257007
10491475	0.101972	0.257596
10492046	0.101982	0.259731
10493313	0.102004	0.268036
10493410	0.102006	0.268154
10493771	0.102012	0.266205
10494313	0.102022	0.267442
10494438	0.102024	0.262747
10495535	0.102043	0.267216
10495655	0.102045	0.265725
10495964	0.10205	0.268767
10497270	0.102072	0.258056
10497429	0.102074	0.264741
10497865	0.102082	0.25141
10498823	0.102098	0.262462
10499525	0.102109	0.255861
10499625	0.102111	0.261031
10499786	0.102113	0.259467
10500691	0.102123	0.269259
10501561	0.102131	0.260549
10501821	0.102133	0.255956
10502253	0.102137	0.26871
10502364	0.102138	0.258425
10503244	0.102146	0.259735
10504252	0.102156	0.263909
10505204	0.102165	0.257075
10506374	0.102177	0.250119
10506377	0.102177	0.255667
10506420	0.102178	0.249997
10507753	0.102192	0.255684
10507783	0.102192	0.260315
10508715	0.102202	0.258948
10509204	0.102207	0.253396
10509716	0.102213	0.250902
10509765	0.102213	0.251781
10510799	0.102225	0.252291
10511346	0.102231	0.252609
10511556	0.102233	0.252331
10511894	0.102237	0.253761
10512104	0.10224	0.255523
10512226	0.102241	0.249073
10512259	0.102242	0.254095
10512582	0.102245	0.253097
10514677	0.10227	0.253216
10514790	0.102272	0.251287
10515006	0.102275	0.251104
10515138	0.102276	0.249261
10516123	0.102288	0.253207
10516754	0.102296	0.24483
10517406	0.102305	0.256121
10517723	0.102309	0.250242
10518205	0.102315	0.249626
10518645	0.102321	0.256411
10521171	0.102355	0.254236
10521239	0.102356	0.25278
10521670	0.102362	0.251496
10521882	0.102365	0.251726
10522258	0.10237	0.245479
10522494	0.102373	0.250231
10522990	0.10238	0.249167
10523313	0.102385	0.249904
10524785	0.102406	0.243186
10525775	0.102421	0.247648
10525914	0.102423	0.247916
10527045	0.10244	0.247017
10527846	0.102452	0.242198
10527873	0.102453	0.246249
10528605	0.102464	0.246052
10530049	0.102487	0.245919
10530633	0.102496	0.238948
10531184	0.102505	0.242637
10531950	0.102518	0.242334
10532279	0.102523	0.241454
10532346	0.102524	0.24231
10533435	0.102542	0.241359
10534393	0.102558	0.239466
10534455	0.102559	0.240473
10534531	0.102561	0.240538
10534708	0.102564	0.24013
10534967	0.102568	0.238221
10535965	0.102585	0.239572
10537343	0.102609	0.23904
10538062	0.102622	0.237203
10538257	0.102626	0.237705
10538291	0.102626	0.237474
10538924	0.102638	0.238156
10539804	0.102654	0.236866
10542508	0.102704	0.238048
10543140	0.102716	0.235007
10543271	0.102718	0.236726
10543431	0.102721	0.234237
10544386	0.10274	0.237924
10544433	0.102741	0.240847
10544826	0.102748	0.237257
10546642	0.102784	0.238809
10547387	0.102799	0.238707
10548613	0.102824	0.238261
10548976	0.102831	0.238949
10550335	0.102859	0.239227
10550713	0.102867	0.237861
10551220	0.102878	0.240007
10551292	0.102879	0.239586
10551364	0.102881	0.239037
10552229	0.102899	0.24092
10552654	0.102908	0.240899
10553084	0.102917	0.240484
10553203	0.10292	0.240249
10553600	0.102928	0.242835
10553698	0.10293	0.240275
10553975	0.102936	0.240956
10554213	0.102941	0.242337
10556137	0.102984	0.243316
10556575	0.102993	0.246009
10556931	0.103001	0.245166
10557809	0.103021	0.243615
10559243	0.103054	0.244609
10561690	0.10311	0.243053
10562185	0.103122	0.244417
10563469	0.103152	0.243697
10565863	0.10321	0.240539
10566526	0.103227	0.239503
10567576	0.103253	0.240916
10568344	0.103272	0.2391
10569249	0.103295	0.239081
10570269	0.103321	0.237989
10570410	0.103324	0.238018
10571517	0.103353	0.237042
10571540	0.103353	0.236686
10571714	0.103358	0.237068
10572385	0.103375	0.236941
10572580	0.10338	0.2361
10572934	0.10339	0.2367
10573477	0.103404	0.235961
10573745	0.103411	0.236372
10573952	0.103416	0.236247
10575635	0.103461	0.235762
10576212	0.103477	0.234841
10576510	0.103485	0.235011
10577401	0.103509	0.235604
10577966	0.103524	0.235242
10578252	0.103532	0.236363
10578315	0.103534	0.23588
10578789	0.103547	0.23641
10578875	0.103549	0.235583
10579583	0.103569	0.235828
10579607	0.103569	0.237098
10580208	0.103586	0.237085
10580833	0.103604	0.238579
10580980	0.103608	0.238008
10581485	0.103622	0.238432
10581762	0.10363	0.23827
10582376	0.103647	0.239602
10583127	0.103669	0.239598
10583405	0.103677	0.240565
10583451	0.103678	0.239448
10583549	0.103681	0.23844
10584027	0.103694	0.240452
10584229	0.1037	0.241058
10584966	0.103722	0.238488
10585065	0.103724	0.240203
10585637	0.103741	0.240806
10586350	0.103762	0.239034
10586724	0.103773	0.239596
10587068	0.103783	0.24155
10587081	0.103783	0.241611
10587422	0.103794	0.241247
10587701	0.103802	0.241689
10588156	0.103815	0.241714
10590242	0.103878	0.242566
10590779	0.103894	0.242916
10591195	0.103907	0.242478
10591500	0.103916	0.243676
10591978	0.103931	0.241956
10592296	0.103941	0.242641
10592857	0.103958	0.243214
10593223	0.103969	0.242918
10594201	0.104	0.242236
10594612	0.104013	0.242095
10594708	0.104016	0.242918
10595006	0.104025	0.241055
10595934	0.104054	0.242098
10596757	0.104081	0.24168
10597375	0.1041	0.241432
10598232	0.104128	0.240223
10598526	0.104137	0.235433
10598801	0.104146	0.237726
10598931	0.10415	0.241362
10599325	0.104163	0.239361
10600487	0.104186	0.238015
10601261	0.104201	0.244918
10601361	0.104203	0.246536
10601942	0.104214	0.242722
10603281	0.10424	0.246226
10603699	0.104248	0.244253
10603795	0.10425	0.244483
10604031	0.104254	0.242771
10604590	0.104265	0.244227
10604661	0.104266	0.241711
10604929	0.104272	0.244304
10607043	0.104312	0.242864
10607175	0.104314	0.242836
10608173	0.104333	0.242794
10609531	0.104358	0.245752
10610371	0.104374	0.241269
10610614	0.104378	0.244656
10611234	0.10439	0.241519
10612558	0.104414	0.242259
10613525	0.104431	0.248334
10614367	0.104447	0.248459
10614740	0.104453	0.250097
10614800	0.104454	0.249453
10615470	0.104466	0.250049
10616832	0.104491	0.250128
10617017	0.104494	0.251838
10617342	0.1045	0.251165
10619332	0.104535	0.242477
10620508	0.104555	0.250369
10620784	0.10456	0.251534
10621112	0.104566	0.251112
10621693	0.104576	0.254587
10621773	0.104577	0.250307
10622177	0.104584	0.252284
10622240	0.104585	0.255027
10622688	0.104593	0.252825
10622928	0.104597	0.252548
10623312	0.104603	0.252683
10624837	0.104629	0.250138
10625567	0.104641	0.246473
10626649	0.10466	0.250401
10626824	0.104663	0.248834
10626969	0.104665	0.248847
10628057	0.104683	0.250257
10628225	0.104686	0.249973
10628677	0.104693	0.249899
10628787	0.104695	0.249064
10629671	0.10471	0.250027
10631353	0.104737	0.245927
10632641	0.104758	0.248085
10634016	0.10478	0.244302
10634327	0.104784	0.245868
10634435	0.104786	0.246787
10636156	0.104813	0.246198
10636691	0.104822	0.246473
10639616	0.104867	0.242085
10639751	0.104869	0.242559
10640331	0.104878	0.242113
10641270	0.104892	0.239759
10641810	0.1049	0.241974
10643352	0.104923	0.238882
10645131	0.104949	0.242437
10645311	0.104952	0.240487
10646622	0.104971	0.240626
10646769	0.104973	0.240981
10647012	0.104977	0.241828
10647389	0.104982	0.239125
10648132	0.104993	0.2432
10649306	0.10501	0.244651
10650630	0.105028	0.245249
10650746	0.10503	0.243844
10651318	0.105038	0.244915
10651510	0.105041	0.242106
10653101	0.105063	0.243585
10653199	0.105064	0.244172
10654639	0.105084	0.24476
10655078	0.10509	0.243024
10655116	0.10509	0.245106
10655300	0.105093	0.244633
10655956	0.105102	0.241543
10656887	0.105114	0.244248
10657082	0.105117	0.242897
10657924	0.105128	0.244751
10659665	0.105151	0.24571
10659790	0.105153	0.241908
10660975	0.105168	0.245198
10661108	0.10517	0.245073
10661134	0.10517	0.244852
10662317	0.105185	0.246216
10664858	0.105217	0.24562
10665011	0.105219	0.243666
10665087	0.10522	0.243315
10665572	0.105226	0.24621
10666998	0.105244	0.245664
10668027	0.105256	0.242506
10668166	0.105258	0.249404
10668778	0.105266	0.24928
10670301	0.105284	0.252555
10670844	0.10529	0.252301
10670931	0.105291	0.251069
10671245	0.105295	0.251266
10672907	0.105314	0.251142
10672948	0.105315	0.251935
10673775	0.105325	0.256928
10674454	0.105332	0.250752
10674460	0.105332	0.256421
10674563	0.105334	0.253404
10674669	0.105335	0.258647
10675563	0.105345	0.259614
10675627	0.105346	0.261815
10676150	0.105352	0.261473
10676180	0.105352	0.261342
10677333	0.105365	0.274056
10678031	0.105373	0.275699
10678063	0.105373	0.275799
10679647	0.10539	0.283376
10680075	0.105395	0.281183
10680542	0.1054	0.279027
10681621	0.105412	0.285421
10681797	0.105414	0.286617
10681826	0.105414	0.279894
10683173	0.105428	0.294793
10683996	0.105437	0.294567
10684605	0.105443	0.304325
10684816	0.105445	0.28915
10684932	0.105447	0.30343
10686155	0.105459	0.308758
10687025	0.105468	0.316972
10687250	0.10547	0.317122
10687955	0.105477	0.315913
10689089	0.105489	0.324248
10689240	0.10549	0.323241
10689347	0.105491	0.320649
10689766	0.105495	0.325695
10690023	0.105498	0.324166
10690740	0.105505	0.325028
10691124	0.105508	0.323229
10691190	0.105509	0.324766
10691741	0.105514	0.310485
10692633	0.105523	0.325541
10695019	0.105545	0.325294
10695666	0.105551	0.325007
10696076	0.105555	0.315071
10697703	0.10557	0.327398
10697795	0.10557	0.325415
10698579	0.105577	0.325589
10698687	0.105578	0.302482
10700263	0.105602	0.325723
10700991	0.105631	0.315122
10701357	0.105645	0.331632
10703203	0.105716	0.336671
10703247	0.105718	0.3345
10703313	0.105721	0.332883
10703685	0.105735	0.334554
10704072	0.10575	0.334199
10704380	0.105762	0.335099
10707179	0.105868	0.318586
10707259	0.105871	0.323965
10707458	0.105878	0.321528
10707568	0.105883	0.319019
10707715	0.105888	0.3106
10708053	0.105901	0.317035
10708171	0.105905	0.311781
10708561	0.10592	0.310587
10711600	0.106033	0.309572
10716305	0.106204	0.275399
10718938	0.106298	0.279199
10720649	0.106358	0.288868
10720832	0.106365	0.283894
10723708	0.106465	0.284153
10724355	0.106487	0.279054
10725969	0.106542	0.28665
10727974	0.10661	0.281289
10728679	0.106634	0.275008
10730273	0.106687	0.280417
10730538	0.106696	0.279406
10731537	0.106729	0.277978
10731875	0.10674	0.283843
10731991	0.106744	0.284202
10732129	0.106748	0.28103
10732328	0.106755	0.283544
10732950	0.106775	0.279555
10733753	0.106802	0.281766
10734631	0.10683	0.281971
10735452	0.106857	0.280242
10736225	0.106882	0.277878
10737324	0.106917	0.274925
10738479	0.106953	0.278702
10739220	0.106977	0.280395
10739799	0.106995	0.279535
10740032	0.107002	0.270757
10740964	0.107031	0.277781
10741387	0.107044	0.281466
10742708	0.107085	0.276833
10744063	0.107127	0.280182
10744523	0.107141	0.282676
10745546	0.107172	0.283791
10746800	0.10721	0.280503
10747791	0.107239	0.280773
10748022	0.107246	0.281598
10748837	0.10727	0.280255
10749912	0.107302	0.275299
10750653	0.107324	0.280808
10752414	0.107375	0.28175
10752816	0.107387	0.2811
10753556	0.107408	0.283024
10754036	0.107422	0.275653
10754736	0.107442	0.277418
10755909	0.107475	0.278951
10756044	0.107479	0.280331
10756947	0.107504	0.27589
10757343	0.107515	0.280416
10757351	0.107515	0.279733
10757885	0.10753	0.281088
10757983	0.107533	0.287844
10758373	0.107544	0.281349
10760911	0.107613	0.269546
10761245	0.107622	0.278013
10763540	0.107684	0.277657
10763675	0.107688	0.274748
10764360	0.107706	0.278489
10765042	0.107724	0.278131
10765391	0.107733	0.275883
10765916	0.107747	0.275221
10766729	0.107768	0.277707
10767086	0.107778	0.274927
10767206	0.107781	0.278428
10767400	0.107786	0.277432
10767873	0.107798	0.278238
10768482	0.107814	0.278085
10768512	0.107815	0.277863
10769041	0.107828	0.279399
10769134	0.107831	0.279714
10769400	0.107837	0.279043
10771336	0.107887	0.280409
10771544	0.107892	0.280699
10771803	0.107898	0.277082
10772350	0.107912	0.281411
10772572	0.107918	0.279421
10772696	0.107921	0.281348
10774212	0.107958	0.282494
10775315	0.107985	0.284025
10775976	0.108001	0.28177
10776100	0.108004	0.284163
10776807	0.108021	0.290446
10776937	0.108025	0.286356
10778461	0.108061	0.284439
10778798	0.108069	0.282611
10779437	0.108084	0.286016
10779944	0.108096	0.285336
10780294	0.108104	0.281078
10780855	0.108117	0.287096
10781276	0.108127	0.287353
10781705	0.108137	0.285852
10781900	0.108142	0.288575
10783705	0.108183	0.282971
10784402	0.108199	0.288985
10784427	0.108199	0.291013
10785499	0.108224	0.293362
10786569	0.108247	0.291937
10786899	0.108255	0.290839
10787040	0.108258	0.289408
10787543	0.108269	0.292983
10787922	0.108277	0.294794
10788063	0.10828	0.289853
10788233	0.108284	0.296587
10788638	0.108293	0.287628
10788807	0.108297	0.292652
10789567	0.108313	0.286722
10789920	0.108321	0.295077
10790564	0.108335	0.295598
10791234	0.108349	0.294914
10792062	0.108367	0.291368
10793512	0.108397	0.275382
10794227	0.108412	0.27417
10796028	0.108449	0.287395
10796039	0.108449	0.294229
10796516	0.108459	0.295347
10796646	0.108461	0.29612
10797715	0.108483	0.282169
10798631	0.108501	0.341522
10798688	0.108502	0.358463
10799054	0.108509	0.34084
10800551	0.108555	0.379154
10800692	0.108561	0.392784
10801769	0.108604	0.419712
10801927	0.108611	0.425025
10802303	0.108626	0.437864
10802658	0.10864	0.444258
10802915	0.10865	0.450263
10803190	0.108661	0.450801
10803216	0.108663	0.448096
10803535	0.108675	0.456001
10803637	0.108679	0.455666
10804407	0.10871	0.461363
10804683	0.108722	0.466431
10805465	0.108753	0.473927
10805476	0.108753	0.471181
10805552	0.108757	0.472119
10805697	0.108762	0.474385
10805915	0.108771	0.47487
10806012	0.108775	0.474543
10806091	0.108778	0.477532
10807083	0.108818	0.475532
10807820	0.108848	0.481843
10807877	0.10885	0.474969
10808030	0.108856	0.478089
10808130	0.10886	0.480901
10808557	0.108877	0.482034
10808656	0.108881	0.480179
10808761	0.108886	0.483045
10809487	0.108915	0.484243
10809611	0.10892	0.480991
10809766	0.108926	0.485523
10809952	0.108933	0.486832
10810084	0.108939	0.482589
10810549	0.108957	0.485915
10810934	0.108973	0.488923
10812385	0.109031	0.484882
10812483	0.109035	0.490723
10812853	0.10905	0.48962
10813887	0.109092	0.48984
10814067	0.109099	0.492184
10814546	0.109118	0.489624
10814692	0.109124	0.488555
10815067	0.109139	0.486266
10815087	0.10914	0.490195
10815842	0.10917	0.489501
10815869	0.109171	0.481608
10816005	0.109177	0.487713
10816159	0.109183	0.487765
10816485	0.109196	0.487679
10816865	0.109211	0.489002
10817849	0.109251	0.48737
10818035	0.109258	0.484237
10818569	0.109279	0.486964
10818627	0.109282	0.484419
10819228	0.109306	0.491265
10819268	0.109307	0.488797
10819359	0.109311	0.493856
10820240	0.109346	0.492371
10821772	0.109408	0.492386
10822628	0.109442	0.497069
10822805	0.109449	0.49939
10822835	0.10945	0.496435
10825099	0.109541	0.501602
10825378	0.109552	0.502652
10825695	0.109565	0.498629
10827964	0.109656	0.492657
10829458	0.109715	0.501385
10831415	0.109794	0.506016
10832101	0.109821	0.503321
10833753	0.109887	0.507182
10834765	0.109927	0.505959
10834773	0.109928	0.506272
10834842	0.10993	0.500318
10835151	0.109943	0.512684
10837956	0.110055	0.51217
10838170	0.110063	0.511972
10838187	0.110064	0.512754
10839929	0.110133	0.507152
10840136	0.110142	0.510713
10843010	0.110256	0.516446
10843263	0.110266	0.515664
10843644	0.110281	0.515555
10843958	0.110294	0.515432
10844920	0.110332	0.514378
10845319	0.110348	0.516989
10846784	0.110406	0.514983
10846813	0.110407	0.503622
10847167	0.110421	0.519235
10847570	0.110438	0.517435
10847960	0.110453	0.518475
10848066	0.110457	0.517876
10848832	0.110488	0.52182
10849138	0.1105	0.519225
10849343	0.110508	0.513288
10849657	0.110521	0.519062
10850504	0.110554	0.51735
10851116	0.110578	0.524949
10851883	0.110609	0.528842
10852209	0.110622	0.530213
10853153	0.110659	0.529891
10853629	0.110678	0.530998
10853835	0.110686	0.535293
10854370	0.110708	0.538289
10855575	0.110756	0.544805
10855692	0.11076	0.539542
10856602	0.110796	0.548218
10856683	0.1108	0.543908
10856985	0.110812	0.552501
10857037	0.110814	0.55582
10857391	0.110828	0.544874
10858129	0.110857	0.556343
10858782	0.110883	0.556132
10859048	0.110893	0.558688
10859511	0.110912	0.552875
10860074	0.110934	0.552015
10860194	0.110939	0.561452
10860530	0.110952	0.566044
10860933	0.110968	0.569371
10861620	0.110995	0.577172
10861782	0.111002	0.580425
10861882	0.111006	0.582929
10861975	0.111009	0.579762
10862206	0.111018	0.58124
10862590	0.111034	0.58192
10862924	0.111047	0.587566
10863494	0.11107	0.595115
10863802	0.111082	0.583929
10863962	0.111088	0.590274
10864015	0.11109	0.583276
10864185	0.111097	0.591103
10864505	0.11111	0.591257
10864548	0.111111	0.592039
10865162	0.111136	0.587891
10865517	0.11115	0.590034
10865688	0.111156	0.586493
10871065	0.111369	0.604958
10871285	0.111378	0.611711
10871512	0.111387	0.605206
10872285	0.111417	0.607796
10873447	0.111463	0.595244
10873672	0.111472	0.608996
10874689	0.111512	0.610203
10875520	0.111545	0.610347
10875626	0.111549	0.605539
10876239	0.111573	0.609034
10876506	0.111584	0.604691
10876931	0.111601	0.610113
10877161	0.11161	0.608653
10877464	0.111622	0.612494
10877571	0.111626	0.614672
10877936	0.11164	0.615139
10878061	0.111645	0.611056
10882313	0.111813	0.616971
10882444	0.111818	0.621801
10883894	0.111875	0.624097
10884061	0.111882	0.613693
10884869	0.111913	0.628214
10884933	0.111916	0.638914
10885030	0.11192	0.630609
10885253	0.111928	0.630994
10885543	0.11194	0.625228
10885797	0.11195	0.626591
10885800	0.11195	0.625228
10886757	0.111988	0.625956
10886806	0.11199	0.61488
10888090	0.11204	0.613675
10888289	0.112048	0.614817
10888914	0.112073	0.612108
10889258	0.112086	0.608823
10889324	0.112089	0.606507
10889952	0.112113	0.605541
10890470	0.112134	0.597898
10890704	0.112143	0.608418
10890747	0.112145	0.594085
10890878	0.11215	0.602415
10891597	0.112178	0.595901
10892196	0.112202	0.590246
10892203	0.112202	0.595472
10892918	0.11223	0.592967
10893430	0.11225	0.588393
10894314	0.112285	0.579551
10895412	0.112328	0.578911
10896295	0.112362	0.563175
10897266	0.112401	0.565814
10898296	0.112441	0.559674
10898351	0.112443	0.56208
10899829	0.112501	0.558189
10900612	0.112516	0.558118
10900732	0.112518	0.55617
10900799	0.11252	0.556354
10901259	0.112528	0.557209
10903206	0.112565	0.555452
10903362	0.112568	0.553477
10903509	0.112571	0.555669
10904712	0.112594	0.5546
10905333	0.112607	0.550189
10905588	0.112612	0.550543
10907117	0.112642	0.543349
10908004	0.11266	0.532988
10908105	0.112662	0.535372
10909265	0.112686	0.534853
10909281	0.112686	0.533909
10909288	0.112686	0.534829
10910168	0.112704	0.528781
10910480	0.112711	0.528812
10910839	0.112718	0.526526
10911333	0.112729	0.523074
10911655	0.112735	0.514391
10912161	0.112746	0.506909
10912879	0.112761	0.467849
10913352	0.112771	0.478939
10913555	0.112776	0.456286
10913946	0.112784	0.456661
10914306	0.112792	0.464119
10914837	0.112804	0.464065
10914928	0.112806	0.463564
10915726	0.112823	0.464371
10916121	0.112832	0.4592
10916750	0.112846	0.456068
10916791	0.112846	0.461041
10917205	0.112856	0.46081
10918191	0.112878	0.459203
10918567	0.112886	0.455739
10919906	0.112917	0.455531
10922189	0.112969	0.453824
10922207	0.11297	0.453918
10923703	0.113005	0.452155
10923784	0.113007	0.451574
10925002	0.113036	0.453118
10925200	0.113041	0.451771
10925247	0.113042	0.453696
10925454	0.113047	0.45086
10926964	0.113084	0.446054
10927279	0.113091	0.446809
10927904	0.113107	0.445802
10928240	0.113115	0.445591
10935552	0.113307	0.437657
10935751	0.113312	0.435323
10936002	0.113319	0.438847
10936150	0.113323	0.442174
10936449	0.11333	0.438503
10936782	0.113339	0.435403
10937229	0.113351	0.436589
10937274	0.113352	0.435507
10937781	0.113366	0.434069
10937939	0.11337	0.436195
10938422	0.113383	0.43416
10938492	0.113385	0.434354
10938576	0.113387	0.435782
10939034	0.1134	0.437653
10939052	0.1134	0.433157
10939511	0.113413	0.433105
10940723	0.113446	0.427482
10940850	0.113449	0.425455
10940969	0.113452	0.426685
10941675	0.113472	0.413292
10942371	0.113491	0.385308
10942657	0.113499	0.373643
10943248	0.113515	0.37769
10944257	0.113544	0.388596
10944454	0.113549	0.385364
10945529	0.11358	0.375883
10945598	0.113582	0.374762
10945962	0.113592	0.374979
10945989	0.113593	0.373108
10946201	0.113599	0.359733
10946761	0.113615	0.350659
10947382	0.113633	0.364464
10947612	0.11364	0.354499
10947882	0.113647	0.365935
10948017	0.113651	0.358811
10948322	0.11366	0.363219
10948577	0.113668	0.366014
10949039	0.113681	0.364001
10949103	0.113683	0.356727
10949505	0.113695	0.365882
10949741	0.113702	0.363631
10949964	0.113708	0.363041
10951188	0.113744	0.359265
10953078	0.113801	0.363652
10953473	0.113813	0.362263
10953617	0.113817	0.35669
10953896	0.113826	0.357836
10954079	0.113831	0.358065
10955289	0.113868	0.37923
10955650	0.113879	0.35638
10955946	0.113888	0.366318
10956113	0.113893	0.363948
10956181	0.113895	0.368963
10956777	0.113914	0.351991
10957802	0.113945	0.387855
10961169	0.114052	0.414018
10961558	0.114065	0.423485
10961872	0.114075	0.419362
