position	position_morg	local_ancestry
9714393	0.0739685	0.146916
9714527	0.0739777	0.146917
9714756	0.0739934	0.146917
9715277	0.074029	0.146918
9715393	0.0740369	0.146919
9715429	0.0740394	0.146919
9715620	0.0740524	0.146919
9716894	0.0741387	0.14692
9717044	0.0741489	0.146923
9718723	0.0742612	0.146924
9719534	0.0743151	0.146928
9719893	0.0743389	0.14693
9720535	0.0743813	0.146931
9720653	0.0743891	0.146932
9720719	0.0743934	0.146933
9720738	0.0743947	0.146933
9720834	0.074401	0.146933
9721387	0.0744373	0.146933
9721677	0.0744562	0.146935
9722511	0.0745106	0.146935
9722605	0.0745167	0.146937
9722978	0.0745409	0.146938
9724502	0.0746392	0.146939
9726661	0.0747765	0.146942
9727368	0.074821	0.146948
9728124	0.0748684	0.146949
9729208	0.0749358	0.146951
9730559	0.0750192	0.146954
9730703	0.075028	0.146957
9730859	0.0750376	0.146957
9731713	0.0750898	0.146958
9732980	0.0751665	0.14696
9733644	0.0752064	0.146963
9734490	0.0752571	0.146964
9735056	0.0752908	0.146966
9735270	0.0753035	0.146967
9735596	0.0753228	0.146968
9735934	0.0753428	0.146969
9736199	0.0753584	0.146969
9736340	0.0753667	0.14697
9736501	0.0753762	0.14697
9736776	0.0753923	0.146971
9737389	0.0754282	0.146971
9738314	0.075482	0.146973
9738724	0.0755057	0.146975
9738791	0.0755096	0.146976
9739928	0.075575	0.146976
9740700	0.075619	0.146978
9740707	0.0756194	0.14698
9740736	0.075621	0.14698
9740957	0.0756336	0.14698
9741346	0.0756556	0.146981
9741446	0.0756613	0.146981
9741537	0.0756665	0.146982
9741560	0.0756678	0.146982
9741947	0.0756896	0.146982
9742040	0.0756948	0.146983
9742432	0.0757169	0.146983
9742490	0.0757201	0.146984
9743262	0.0757633	0.146984
9743360	0.0757687	0.146986
9743943	0.0758011	0.146986
9744194	0.0758151	0.146987
9744316	0.0758218	0.146988
9744429	0.0758281	0.146988
9744552	0.0758348	0.146988
9745140	0.0758672	0.146988
9745891	0.0759083	0.14699
9746171	0.0759236	0.146991
9746386	0.0759353	0.146992
9746574	0.0759455	0.146992
9746899	0.0759631	0.146993
9747674	0.0760049	0.146993
9747786	0.076011	0.146995
9747801	0.0760118	0.146995
9747828	0.0760132	0.146995
9747997	0.0760223	0.146995
9748162	0.0760311	0.146996
9748706	0.0760602	0.146996
9749086	0.0760804	0.146997
9749529	0.0761039	0.146998
9750159	0.0761372	0.146999
9750555	0.076158	0.147
9750654	0.0761632	0.147001
9750663	0.0761637	0.147001
9750713	0.0761663	0.147001
9750909	0.0761766	0.147001
9751375	0.076201	0.147002
9751750	0.0762205	0.147003
9752337	0.0762509	0.147003
9752916	0.0762807	0.147004
9752978	0.0762839	0.147006
9753475	0.0763094	0.147006
9753760	0.076324	0.147007
9753801	0.0763261	0.147007
9754003	0.0763364	0.147007
9754227	0.0763478	0.147008
9754269	0.07635	0.147008
9754380	0.0763556	0.147008
9754741	0.0763739	0.147009
9755198	0.076397	0.147009
9755250	0.0763997	0.14701
9755627	0.0764186	0.14701
9756022	0.0764384	0.147011
9756388	0.0764567	0.147012
9756825	0.0764785	0.147012
9757067	0.0764905	0.147013
9757299	0.076502	0.147014
9757633	0.0765185	0.147014
9758050	0.0765391	0.147015
9758262	0.0765495	0.147016
9758323	0.0765525	0.147016
9758355	0.0765541	0.147016
9758527	0.0765625	0.147016
9758556	0.0765639	0.147017
9758726	0.0765722	0.147017
9758971	0.0765842	0.147017
9758995	0.0765854	0.147017
9759401	0.0766051	0.147018
9759503	0.0766101	0.147018
9760111	0.0766395	0.147018
9760525	0.0766594	0.14702
9760567	0.0766614	0.14702
9760587	0.0766624	0.14702
9761027	0.0766835	0.147021
9761067	0.0766854	0.147021
9761827	0.0767216	0.147021
9762004	0.07673	0.147023
9762054	0.0767324	0.147023
9762266	0.0767424	0.147023
9762280	0.0767431	0.147024
9762484	0.0767527	0.147024
9762640	0.0767601	0.147024
9763565	0.0768034	0.147024
9763582	0.0768042	0.147026
9763598	0.0768049	0.147026
9764035	0.0768253	0.147026
9764149	0.0768306	0.147027
9764323	0.0768387	0.147027
9764494	0.0768466	0.147027
9764669	0.0768547	0.147028
9765122	0.0768756	0.147028
9765137	0.0768763	0.147029
9765295	0.0768835	0.147029
9765583	0.0768967	0.147029
9765834	0.0769082	0.14703
9766054	0.0769183	0.14703
9766074	0.0769192	0.147031
9766614	0.0769437	0.147031
9767022	0.0769622	0.147031
9767176	0.0769691	0.147032
9767429	0.0769805	0.147032
9767550	0.0769859	0.147033
9767846	0.0769992	0.147033
9768153	0.077013	0.147034
9768246	0.0770171	0.147034
9768342	0.0770214	0.147034
9768351	0.0770218	0.147035
9768642	0.0770348	0.147035
9768988	0.0770501	0.147035
9769167	0.077058	0.147036
9769302	0.077064	0.147036
9769525	0.0770738	0.147036
9769798	0.0770858	0.147037
9769868	0.0770889	0.147037
9770045	0.0770967	0.147037
9770157	0.0771016	0.147037
9770416	0.0771129	0.147038
9770489	0.0771161	0.147038
9770951	0.0771362	0.147038
9771158	0.0771452	0.147039
9771479	0.0771591	0.147039
9771516	0.0771607	0.14704
9771619	0.0771651	0.14704
9771719	0.0771694	0.14704
9772608	0.0772075	0.14704
9772720	0.0772123	0.147042
9773019	0.077225	0.147042
9773093	0.0772282	0.147043
9773171	0.0772315	0.147043
9773240	0.0772344	0.147043
9773286	0.0772363	0.147043
9773309	0.0772373	0.147043
9773406	0.0772414	0.147043
9773609	0.07725	0.147043
9773880	0.0772614	0.147043
9773994	0.0772662	0.147044
9774038	0.0772681	0.147044
9774945	0.077306	0.147044
9776074	0.0773527	0.147046
9776238	0.0773594	0.147048
9776395	0.0773659	0.147048
9776977	0.0773896	0.147048
9777148	0.0773966	0.147049
9777810	0.0774234	0.147049
9778024	0.077432	0.14705
9778127	0.0774362	0.147051
9778174	0.0774381	0.147051
9778298	0.077443	0.147051
9778528	0.0774523	0.147051
9779204	0.0774792	0.147051
9779240	0.0774807	0.147052
9780041	0.0775123	0.147053
9780138	0.0775161	0.147054
9781221	0.0775583	0.147054
9781406	0.0775655	0.147056
9781571	0.0775718	0.147056
9781810	0.0775811	0.147056
9781906	0.0775848	0.147056
9782242	0.0775977	0.147057
9782346	0.0776017	0.147057
9782462	0.0776061	0.147057
9782727	0.0776163	0.147057
9783175	0.0776333	0.147058
9783552	0.0776476	0.147059
9783892	0.0776604	0.147059
9784275	0.0776748	0.14706
9784390	0.0776791	0.14706
9784456	0.0776816	0.14706
9784877	0.0776973	0.14706
9785089	0.0777052	0.147061
9785248	0.0777111	0.147061
9785424	0.0777176	0.147062
9786631	0.0777619	0.147062
9786892	0.0777714	0.147064
9787763	0.0778028	0.147064
9788268	0.0778209	0.147065
9788684	0.0778357	0.147066
9788993	0.0778466	0.147067
9789795	0.0778748	0.147067
9791757	0.0779425	0.147068
9792002	0.0779509	0.147071
9792275	0.0779602	0.147071
9792929	0.0779822	0.147071
9792958	0.0779832	0.147072
9793027	0.0779855	0.147072
9793565	0.0780035	0.147072
9793674	0.0780071	0.147073
9793963	0.0780167	0.147073
9794541	0.0780358	0.147074
9794810	0.0780446	0.147074
9794860	0.0780462	0.147075
9794863	0.0780463	0.147075
9794893	0.0780473	0.147075
9795611	0.0780707	0.147075
9795718	0.0780741	0.147076
9796370	0.0780952	0.147076
9797398	0.0781279	0.147077
9797656	0.078136	0.147078
9797702	0.0781375	0.147078
9797757	0.0781392	0.147078
9797822	0.0781412	0.147079
9797993	0.0781466	0.147079
9798347	0.0781577	0.147079
9798475	0.0781617	0.147079
9798577	0.0781648	0.147079
9798578	0.0781649	0.14708
9798735	0.0781697	0.14708
9798759	0.0781705	0.14708
9798811	0.0781721	0.14708
9798935	0.0781759	0.14708
9799207	0.0781843	0.14708
9799301	0.0781872	0.14708
9799550	0.0781949	0.14708
9799556	0.0781951	0.147081
9800102	0.0782121	0.147081
9800120	0.0782126	0.147081
9800315	0.078219	0.147081
9800447	0.0782234	0.147082
9800922	0.078239	0.147082
9801081	0.0782442	0.147082
9801318	0.0782521	0.147083
9801497	0.078258	0.147083
9801719	0.0782654	0.147083
9803419	0.0783229	0.147083
9804505	0.0783602	0.147086
9807705	0.0784741	0.147087
9807821	0.0784783	0.147092
9807995	0.0784845	0.147092
9808398	0.0784991	0.147092
9809968	0.0785566	0.147093
9809996	0.0785576	0.147095
9810256	0.0785672	0.147095
9810558	0.0785784	0.147095
9810812	0.0785879	0.147096
9811496	0.0786134	0.147096
9811599	0.0786173	0.147097
9812189	0.0786396	0.147097
9812979	0.0786696	0.147098
9813627	0.0786945	0.1471
9813721	0.0786981	0.147101
9813750	0.0786992	0.147101
9813928	0.078706	0.147101
9814472	0.0787271	0.147101
9814620	0.0787328	0.147102
9814867	0.0787424	0.147102
9815033	0.0787489	0.147102
9815431	0.0787645	0.147103
9815777	0.0787781	0.147103
9816514	0.0788072	0.147104
9816637	0.0788121	0.147105
9816858	0.0788208	0.147105
9817137	0.078832	0.147106
9817330	0.0788397	0.147106
9817367	0.0788412	0.147106
9817775	0.0788575	0.147106
9818015	0.0788672	0.147107
9818476	0.0788858	0.147107
9818597	0.0788907	0.147108
9818670	0.0788936	0.147108
9818851	0.078901	0.147108
9819421	0.0789242	0.147109
9820103	0.0789522	0.14711
9820285	0.0789597	0.147111
9820606	0.078973	0.147111
9821339	0.0790035	0.147112
9822167	0.0790382	0.147113
9822291	0.0790434	0.147114
9822378	0.0790471	0.147114
9822442	0.0790498	0.147115
9822972	0.0790722	0.147115
9824069	0.0791189	0.147116
9824251	0.0791267	0.147117
9825053	0.0791613	0.147118
9825499	0.0791807	0.147119
9825640	0.0791868	0.14712
9825665	0.0791879	0.14712
9825688	0.0791889	0.14712
9826120	0.0792078	0.14712
9826799	0.0792376	0.147121
9827445	0.0792662	0.147122
9828061	0.0792935	0.147123
9828072	0.079294	0.147124
9828266	0.0793027	0.147124
9828944	0.0793331	0.147125
9830508	0.0794039	0.147126
9830655	0.0794106	0.147129
9831022	0.0794274	0.147129
9831691	0.0794581	0.14713
9831693	0.0794582	0.147131
9832327	0.0794876	0.147131
9832455	0.0794936	0.147132
9833306	0.0795332	0.147132
9833426	0.0795388	0.147134
9833706	0.079552	0.147134
9834507	0.0795897	0.147135
9834523	0.0795905	0.147136
9834672	0.0795975	0.147136
9834684	0.0795981	0.147137
9835336	0.0796291	0.147137
9835712	0.079647	0.147138
9836603	0.0796898	0.147139
9837960	0.0797557	0.14714
9838567	0.0797853	0.147143
9839173	0.0798152	0.147144
9840017	0.0798569	0.147145
9840205	0.0798663	0.147147
9841690	0.0799406	0.147147
9841898	0.0799511	0.14715
9842041	0.0799583	0.147151
9842491	0.0799811	0.147151
9842627	0.079988	0.147152
9842993	0.0800066	0.147152
9843173	0.0800158	0.147153
9844096	0.0800631	0.147153
9844627	0.0800904	0.147155
9844907	0.0801049	0.147156
9844999	0.0801096	0.147157
9845693	0.0801457	0.147157
9845940	0.0801586	0.147159
9847427	0.0802367	0.147159
9849159	0.0803294	0.147162
9849165	0.0803297	0.147166
9849657	0.0803561	0.147166
9851103	0.0804344	0.147167
9851156	0.0804373	0.14717
9852055	0.0804864	0.14717
9852200	0.0804944	0.147172
9852649	0.080519	0.147173
9852839	0.0805295	0.147174
9852941	0.0805351	0.147174
9853015	0.0805392	0.147174
9853127	0.0805454	0.147174
9853206	0.0805497	0.147175
9853317	0.0805559	0.147175
9853665	0.0805751	0.147175
9853758	0.0805803	0.147176
9853821	0.0805838	0.147176
9853967	0.0805919	0.147176
9854112	0.0806	0.147177
9854290	0.0806099	0.147177
9854366	0.0806141	0.147177
9854402	0.0806161	0.147177
9854496	0.0806213	0.147178
9854615	0.080628	0.147178
9854803	0.0806385	0.147178
9855022	0.0806507	0.147178
9855211	0.0806613	0.147179
9855403	0.0806721	0.147179
9856159	0.0807147	0.14718
9856426	0.0807298	0.147182
9856444	0.0807308	0.147182
9856544	0.0807365	0.147182
9856551	0.0807369	0.147182
9856575	0.0807382	0.147182
9856856	0.0807542	0.147183
9857353	0.0807825	0.147183
9858243	0.0808334	0.147184
9858653	0.080857	0.147186
9858715	0.0808605	0.147187
9858963	0.0808748	0.147187
9859470	0.0809042	0.147188
9859491	0.0809054	0.147189
9859876	0.0809277	0.147189
9860037	0.0809371	0.14719
9860062	0.0809385	0.147191
9861093	0.0809988	0.147191
9861101	0.0809992	0.147193
9861264	0.0810088	0.147193
9861793	0.0810399	0.147193
9861887	0.0810454	0.147195
9861951	0.0810492	0.147195
9862004	0.0810523	0.147195
9862037	0.0810543	0.147195
9862062	0.0810558	0.147195
9862069	0.0810562	0.147195
9862896	0.0811052	0.147195
9862945	0.0811081	0.147197
9863545	0.0811438	0.147198
9863601	0.0811472	0.147199
9863711	0.0811537	0.147199
9863763	0.0811568	0.147199
9863785	0.0811581	0.147199
9863815	0.0811599	0.1472
9864110	0.0811776	0.1472
9864124	0.0811784	0.1472
9864213	0.0811838	0.1472
9864418	0.0811961	0.147201
9864582	0.0812059	0.147201
9864844	0.0812217	0.147201
9864871	0.0812233	0.147202
9865163	0.0812409	0.147202
9865481	0.0812601	0.147203
9865873	0.0812838	0.147204
9866063	0.0812954	0.147205
9866133	0.0812996	0.147205
9866433	0.0813178	0.147205
9867029	0.0813542	0.147206
9867081	0.0813574	0.147208
9867225	0.0813662	0.147208
9867461	0.0813807	0.147208
9867506	0.0813834	0.147209
9867607	0.0813896	0.147209
9867621	0.0813905	0.147209
9867740	0.0813978	0.147209
9867813	0.0814023	0.147209
9868274	0.0814306	0.147209
9868514	0.0814454	0.147211
9868522	0.0814459	0.147211
9868619	0.0814519	0.147211
9869035	0.0814777	0.147212
9869186	0.081487	0.147213
9869269	0.0814922	0.147213
9869544	0.0815093	0.147213
9869710	0.0815196	0.147214
9869852	0.0815285	0.147214
9870028	0.0815394	0.147215
9870207	0.0815506	0.147215
9870412	0.0815634	0.147216
9870608	0.0815757	0.147216
9870857	0.0815913	0.147217
9871097	0.0816064	0.147217
9871207	0.0816133	0.147218
9871266	0.081617	0.147218
9871304	0.0816194	0.147218
9871397	0.0816252	0.147218
9871737	0.0816467	0.147219
9871813	0.0816515	0.147219
9871852	0.0816539	0.14722
9872151	0.0816728	0.14722
9872160	0.0816734	0.147221
9872259	0.0816797	0.147221
9872311	0.081683	0.147221
9872459	0.0816923	0.147221
9872487	0.0816941	0.147221
9872570	0.0816994	0.147221
9872611	0.081702	0.147222
9872673	0.0817059	0.147222
9872840	0.0817165	0.147222
9873449	0.0817554	0.147222
9873548	0.0817617	0.147224
9873800	0.0817778	0.147224
9874397	0.0818161	0.147225
9874935	0.0818508	0.147226
9875078	0.08186	0.147228
9875422	0.0818823	0.147228
9875699	0.0819002	0.147229
9875904	0.0819135	0.14723
9876508	0.0819528	0.14723
9876626	0.0819605	0.147232
9876978	0.0819834	0.147232
9878102	0.0820572	0.147233
9878600	0.08209	0.147236
9878602	0.0820902	0.147238
9879098	0.082123	0.147238
9879362	0.0821405	0.147239
9879371	0.0821411	0.14724
9879729	0.0821649	0.14724
9880401	0.0822097	0.147241
9880560	0.0822203	0.147243
9880754	0.0822333	0.147243
9880914	0.082244	0.147243
9881283	0.0822688	0.147244
9882234	0.0823329	0.147245
9883761	0.0824366	0.147248
9883996	0.0824527	0.147252
9885046	0.0825247	0.147253
9885128	0.0825304	0.147255
9885233	0.0825376	0.147256
9885257	0.0825393	0.147256
9885675	0.0825681	0.147256
9885753	0.0825735	0.147257
9886040	0.0825933	0.147257
9886050	0.082594	0.147258
9886331	0.0826135	0.147258
9886621	0.0826336	0.147259
9887076	0.0826652	0.14726
9887142	0.0826698	0.147261
9887786	0.0827148	0.147261
9887843	0.0827188	0.147263
9887853	0.0827195	0.147263
9888394	0.0827574	0.147263
9888772	0.082784	0.147265
9889771	0.0828545	0.147266
9890299	0.0828919	0.147269
9890641	0.0829162	0.147271
9890662	0.0829177	0.147272
9890830	0.0829297	0.147272
9891051	0.0829454	0.147272
9891121	0.0829504	0.147273
9891267	0.0829609	0.147273
9891491	0.0829769	0.147273
9891652	0.0829884	0.147274
9892693	0.0830631	0.147275
9893174	0.0830978	0.147278
9893579	0.0831271	0.147279
9893614	0.0831297	0.14728
9894098	0.0831648	0.14728
9894195	0.0831718	0.147282
9894669	0.0832063	0.147282
9894767	0.0832135	0.147284
9894771	0.0832138	0.147284
9894790	0.0832152	0.147284
9895657	0.0832786	0.147284
9896013	0.0833047	0.147287
9896172	0.0833164	0.147288
9896431	0.0833355	0.147288
9896763	0.0833599	0.147289
9896959	0.0833744	0.14729
9897068	0.0833824	0.147291
9897208	0.0833928	0.147291
9897371	0.0834048	0.147291
9897818	0.083438	0.147292
9898185	0.0834653	0.147293
9898867	0.0835161	0.147294
9898870	0.0835163	0.147296
9898913	0.0835195	0.147296
9899104	0.0835338	0.147297
9899457	0.0835602	0.147297
9899533	0.0835659	0.147298
9899686	0.0835774	0.147299
9900272	0.0836007	0.147299
9900558	0.0836063	0.1473
9901093	0.0836168	0.1473
9901137	0.0836177	0.147301
9901192	0.0836188	0.147301
9901401	0.0836229	0.147301
9902080	0.0836364	0.147301
9902342	0.0836416	0.147301
9902704	0.0836488	0.147302
9902897	0.0836527	0.147302
9903109	0.0836569	0.147302
9903430	0.0836633	0.147302
9903676	0.0836683	0.147303
9904199	0.0836788	0.147303
9904316	0.0836812	0.147303
9905384	0.0837028	0.147303
9905678	0.0837088	0.147304
9905827	0.0837118	0.147305
9905855	0.0837124	0.147305
9906222	0.0837199	0.147305
9906657	0.0837288	0.147305
9906868	0.0837331	0.147305
9906925	0.0837343	0.147306
9907386	0.0837437	0.147306
9907488	0.0837458	0.147306
9907586	0.0837478	0.147306
9907756	0.0837513	0.147306
9907948	0.0837553	0.147306
9909200	0.0837813	0.147306
9909650	0.0837906	0.147308
9909811	0.083794	0.147308
9909832	0.0837944	0.147308
9910095	0.0837999	0.147308
9910389	0.0838061	0.147308
9910632	0.0838112	0.147309
9910864	0.0838161	0.147309
9911604	0.0838317	0.147309
9911755	0.0838348	0.14731
9911895	0.0838378	0.14731
9912038	0.0838408	0.14731
9912450	0.0838496	0.14731
9913060	0.0838625	0.14731
9913537	0.0838727	0.147311
9914285	0.0838887	0.147311
9914588	0.0838953	0.147312
9915290	0.0839104	0.147312
9915981	0.0839253	0.147313
9916316	0.0839326	0.147314
9916418	0.0839348	0.147314
9917714	0.0839631	0.147314
9918445	0.0839792	0.147315
9918885	0.0839889	0.147316
9919170	0.0839952	0.147316
9919287	0.0839978	0.147316
9919423	0.0840008	0.147317
9920370	0.0840218	0.147317
9921272	0.084042	0.147318
9921387	0.0840445	0.147318
9921663	0.0840507	0.147319
9922103	0.0840606	0.147319
9923664	0.0840959	0.147319
9924174	0.0841075	0.147321
9924291	0.0841101	0.147321
9925971	0.0841486	0.147321
9926197	0.0841538	0.147323
9926433	0.0841592	0.147323
9926666	0.0841646	0.147323
9926718	0.0841658	0.147324
9927476	0.0841833	0.147324
9927833	0.0841916	0.147324
9928979	0.0842184	0.147325
9929693	0.0842351	0.147326
9929959	0.0842413	0.147326
9931319	0.0842734	0.147327
9932281	0.0842963	0.147328
9932625	0.0843045	0.147329
9933206	0.0843184	0.147329
9934328	0.0843453	0.14733
9934662	0.0843533	0.147331
9935627	0.0843767	0.147331
9935936	0.0843842	0.147332
9936085	0.0843878	0.147333
9936293	0.0843929	0.147333
9937722	0.0844278	0.147333
9937994	0.0844344	0.147335
9938045	0.0844357	0.147335
9939214	0.0844645	0.147335
9939839	0.08448	0.147336
9941515	0.0845217	0.147337
9941602	0.0845239	0.147338
9942288	0.0845411	0.147339
9942492	0.0845462	0.147339
9942643	0.08455	0.14734
9943352	0.0845679	0.14734
9943740	0.0845777	0.14734
9944125	0.0845874	0.147341
9944428	0.0845951	0.147341
9944846	0.0846057	0.147342
9946983	0.0846604	0.147342
9948135	0.0846901	0.147344
9950235	0.0847448	0.147346
9950626	0.084755	0.147348
9952673	0.0848089	0.147348
9953270	0.0848247	0.147351
9954668	0.084862	0.147351
9955084	0.0848731	0.147353
9955261	0.0848778	0.147353
9955807	0.0848925	0.147353
9956396	0.0849083	0.147354
9956692	0.0849163	0.147355
9957061	0.0849263	0.147355
9957257	0.0849316	0.147356
9957950	0.0849504	0.147356
9958182	0.0849567	0.147357
9958519	0.0849658	0.147357
9958816	0.0849739	0.147357
9959299	0.0849871	0.147358
9959343	0.0849883	0.147358
9960565	0.0850218	0.147358
9960618	0.0850233	0.14736
9960963	0.0850327	0.14736
9961110	0.0850368	0.14736
9962159	0.0850658	0.14736
9962683	0.0850803	0.147361
9963033	0.08509	0.147362
9963362	0.0850992	0.147362
9964256	0.0851241	0.147363
9964606	0.0851339	0.147364
9964728	0.0851373	0.147364
9965605	0.085162	0.147364
9965684	0.0851642	0.147365
9965793	0.0851673	0.147366
9966559	0.0851889	0.147366
9966630	0.0851909	0.147367
9966792	0.0851955	0.147367
9967286	0.0852095	0.147367
9967473	0.0852148	0.147367
9967518	0.085216	0.147368
9967668	0.0852203	0.147368
9967990	0.0852295	0.147368
9968394	0.085241	0.147368
9968977	0.0852576	0.147369
9969563	0.0852744	0.147369
9969607	0.0852756	0.14737
9969906	0.0852842	0.14737
9970669	0.0853062	0.147371
9970810	0.0853102	0.147372
9971154	0.0853201	0.147372
9971365	0.0853262	0.147372
9971384	0.0853268	0.147372
9972230	0.0853513	0.147372
9972403	0.0853563	0.147373
9972844	0.0853691	0.147374
9973003	0.0853737	0.147374
9973365	0.0853843	0.147374
9973627	0.0853919	0.147375
9974875	0.0854284	0.147375
9975703	0.0854528	0.147377
9976072	0.0854637	0.147378
9976947	0.0854895	0.147378
9977257	0.0854987	0.147379
9977867	0.0855168	0.14738
9977994	0.0855206	0.14738
9978301	0.0855297	0.147381
9978666	0.0855406	0.147381
9978986	0.0855502	0.147381
9979061	0.0855524	0.147382
9979235	0.0855576	0.147382
9979868	0.0855766	0.147382
9981954	0.0856395	0.147383
9982136	0.085645	0.147386
9982425	0.0856537	0.147386
9982464	0.0856549	0.147386
9985462	0.0857465	0.147386
9985945	0.0857613	0.14739
9986052	0.0857646	0.147391
9986850	0.0857892	0.147391
9986881	0.0857902	0.147392
9988033	0.0858259	0.147392
9988324	0.0858349	0.147394
9988772	0.0858489	0.147394
9990387	0.0858994	0.147395
9990425	0.0859005	0.147397
9990821	0.085913	0.147397
9992615	0.0859696	0.147397
9992773	0.0859746	0.1474
9993087	0.0859845	0.1474
9993796	0.086007	0.1474
9993971	0.0860126	0.147401
9994013	0.0860139	0.147402
9994146	0.0860182	0.147402
9995139	0.0860499	0.147402
9995237	0.086053	0.147403
9996189	0.0860835	0.147403
9996738	0.0861012	0.147405
9996915	0.0861069	0.147405
9997091	0.0861125	0.147406
9997583	0.0861284	0.147406
9997753	0.0861339	0.147406
9997801	0.0861355	0.147407
9999151	0.0861792	0.147407
10000339	0.0862077	0.147409
10001364	0.0862245	0.14741
10002063	0.0862359	0.147411
10002295	0.0862397	0.147411
10003818	0.0862647	0.147411
10005401	0.0862908	0.147412
10005424	0.0862911	0.147413
10006104	0.0863023	0.147413
10006251	0.0863048	0.147414
10006303	0.0863056	0.147414
10006463	0.0863083	0.147414
10011361	0.0863899	0.147414
10011719	0.0863959	0.147418
10012340	0.0864063	0.147418
10013131	0.0864195	0.147418
10014181	0.0864371	0.147419
10014363	0.0864402	0.14742
10014797	0.0864474	0.14742
10015092	0.0864524	0.14742
10015562	0.0864603	0.14742
10015914	0.0864662	0.147421
10015972	0.0864672	0.147421
10016795	0.086481	0.147421
10016944	0.0864836	0.147421
10017189	0.0864877	0.147422
10017246	0.0864887	0.147422
10018617	0.0865118	0.147422
10018790	0.0865147	0.147423
10019763	0.0865312	0.147423
10019766	0.0865313	0.147424
10019783	0.0865316	0.147424
10029585	0.0867008	0.147424
10030190	0.0867112	0.147431
10031373	0.0867317	0.147431
10031582	0.0867353	0.147432
10031921	0.0867412	0.147432
10032132	0.0867449	0.147433
10032280	0.0867475	0.147433
10032334	0.0867484	0.147433
10032468	0.0867507	0.147433
10032962	0.0867593	0.147433
10035022	0.0867952	0.147433
10035027	0.0867953	0.147435
10035128	0.0867971	0.147435
10035575	0.0868049	0.147435
10036076	0.0868136	0.147435
10036458	0.0868203	0.147436
10036677	0.0868242	0.147436
10036867	0.0868275	0.147436
10037358	0.0868361	0.147436
10037407	0.0868369	0.147437
10037586	0.0868401	0.147437
10037699	0.0868421	0.147437
10038239	0.0868515	0.147437
10038652	0.0868588	0.147437
10039058	0.0868659	0.147438
10039426	0.0868724	0.147438
10039870	0.0868802	0.147438
10040430	0.0868901	0.147439
10040714	0.0868951	0.147439
10041034	0.0869008	0.147439
10041186	0.0869035	0.147439
10041607	0.0869109	0.14744
10041742	0.0869133	0.14744
10042085	0.0869193	0.14744
10042575	0.086928	0.14744
10042591	0.0869283	0.147441
10043700	0.086948	0.147441
10044394	0.0869603	0.147442
10044766	0.0869669	0.147442
10045708	0.0869837	0.147442
10046338	0.0869949	0.147443
10046551	0.0869987	0.147444
10046845	0.0870039	0.147444
10046956	0.0870059	0.147444
10047293	0.0870119	0.147444
10047302	0.0870121	0.147444
10047420	0.0870142	0.147444
10048041	0.0870253	0.147444
10048283	0.0870296	0.147445
10048403	0.0870318	0.147445
10048682	0.0870368	0.147445
10048877	0.0870403	0.147445
10048939	0.0870414	0.147445
10050041	0.0870611	0.147446
10050568	0.0870706	0.147446
10050897	0.0870765	0.147447
10050977	0.087078	0.147447
10051517	0.0870877	0.147447
10051684	0.0870907	0.147448
10051719	0.0870913	0.147448
10051829	0.0870933	0.147448
10052134	0.0870988	0.147448
10052748	0.0871099	0.147448
10052762	0.0871101	0.147448
10052901	0.0871126	0.147448
10053008	0.0871146	0.147449
10053267	0.0871192	0.147449
10053701	0.0871271	0.147449
10053716	0.0871274	0.147449
10053907	0.0871308	0.147449
10054176	0.0871357	0.147449
10054407	0.0871399	0.14745
10055850	0.087166	0.14745
10056280	0.0871738	0.147451
10056443	0.0871768	0.147451
10056778	0.0871829	0.147451
10057638	0.0871985	0.147452
10057670	0.0871991	0.147452
10057721	0.0872	0.147452
10058234	0.0872094	0.147452
10058310	0.0872107	0.147453
10058690	0.0872177	0.147453
10059457	0.0872317	0.147453
10059780	0.0872376	0.147454
10059965	0.087241	0.147454
10061077	0.0872613	0.147454
10061436	0.0872679	0.147455
10061682	0.0872724	0.147455
10061947	0.0872773	0.147455
10062673	0.0872906	0.147456
10070299	0.0874326	0.147456
10070320	0.087433	0.147462
10074377	0.0875089	0.147462
10074482	0.0875108	0.147466
10074672	0.0875144	0.147466
10075367	0.0875275	0.147466
10075466	0.0875293	0.147466
10075625	0.0875323	0.147467
10075734	0.0875344	0.147467
10076155	0.0875423	0.147467
10077020	0.0875586	0.147467
10077144	0.0875609	0.147468
10077305	0.0875639	0.147468
10078309	0.0875829	0.147468
10078677	0.0875898	0.147469
10078693	0.0875901	0.147469
10078721	0.0875907	0.147469
10078947	0.087595	0.147469
10079196	0.0875997	0.147469
10079302	0.0876017	0.14747
10080166	0.087618	0.14747
10080589	0.087626	0.14747
10081626	0.0876457	0.147471
10082539	0.0876631	0.147472
10082651	0.0876652	0.147472
10084900	0.0877081	0.147472
10085296	0.0877157	0.147474
10085350	0.0877167	0.147475
10085589	0.0877213	0.147475
10085676	0.0877229	0.147475
10085776	0.0877249	0.147475
10088012	0.0877678	0.147475
10088829	0.0877835	0.147477
10089958	0.0878052	0.147478
10090826	0.0878219	0.147478
10091662	0.0878381	0.147479
10091980	0.0878442	0.14748
10091983	0.0878443	0.14748
10092235	0.0878492	0.14748
10093903	0.0878815	0.14748
10094125	0.0878858	0.147482
10094839	0.0878997	0.147482
10095676	0.0879159	0.147483
10095775	0.0879179	0.147483
