position	position_morg	local_ancestry
9851222	0.22075	0.332784
9855388	0.220858	0.332786
9860872	0.220976	0.332788
9866861	0.221113	0.332789
9870313	0.221219	0.332791
9876082	0.221341	0.332793
9880454	0.22145	0.332795
9885006	0.22155	0.332796
9890793	0.221666	0.332798
9895250	0.221771	0.332799
9900340	0.221878	0.332801
9905772	0.221993	0.332802
9910145	0.222096	0.332804
9916617	0.222228	0.332805
9920917	0.222347	0.332807
9925015	0.222447	0.332809
9930868	0.222564	0.332811
9935567	0.222676	0.332812
9940274	0.222781	0.332814
9945503	0.222891	0.332815
9952438	0.22304	0.332817
9955863	0.223157	0.332819
9960577	0.223269	0.332821
9965337	0.223375	0.332822
9970202	0.22348	0.332824
9975941	0.223598	0.332826
9980947	0.223717	0.332827
9985730	0.223832	0.332829
9990001	0.223932	0.332831
9995040	0.224033	0.332832
10000305	0.224139	0.332834
10005302	0.224245	0.332835
10010719	0.224359	0.332837
10016143	0.224482	0.332838
10021475	0.224612	0.33284
10025503	0.224722	0.332842
10030041	0.224822	0.332844
10035386	0.22493	0.332845
10041174	0.225054	0.332847
10045455	0.225163	0.332848
10050003	0.225263	0.33285
10055770	0.225378	0.332852
10061149	0.225501	0.332853
10065877	0.225619	0.332855
10070538	0.225729	0.332857
10075304	0.225836	0.332858
10080185	0.225939	0.33286
10085191	0.226043	0.332861
10090081	0.226145	0.332863
10095132	0.226247	0.332864
10100273	0.226353	0.332866
10105476	0.226462	0.332867
10110546	0.226573	0.332869
10116002	0.226693	0.332871
10120513	0.226804	0.332872
10125095	0.226905	0.332874
10130858	0.227023	0.332876
10135916	0.227141	0.332877
10140523	0.227251	0.332879
10146138	0.227374	0.332881
10150922	0.227493	0.332882
10155091	0.227594	0.332884
10161053	0.227715	0.332886
10165611	0.227828	0.332888
10170145	0.227931	0.332889
10175620	0.228043	0.332891
10180165	0.228146	0.332892
10185854	0.228263	0.332894
10190489	0.228373	0.332896
10195100	0.228475	0.332897
10200034	0.228576	0.332899
10205357	0.228683	0.3329
10210725	0.228797	0.332902
10216406	0.228926	0.332903
10220613	0.229038	0.332905
10226171	0.229161	0.332907
10230258	0.229266	0.332909
10235174	0.22937	0.33291
10241108	0.229492	0.332912
10245449	0.229601	0.332914
10250920	0.229719	0.332915
10255211	0.229824	0.332917
10260247	0.229929	0.332919
10265973	0.230048	0.33292
10270290	0.230154	0.332922
10275570	0.230265	0.332924
10280998	0.230385	0.332925
10285234	0.23049	0.332927
10291476	0.230619	0.332929
10295036	0.23072	0.332931
10300194	0.230824	0.332932
10305669	0.230937	0.332934
10311043	0.231058	0.332935
10315358	0.231165	0.332937
10320868	0.231283	0.332939
10325768	0.231398	0.33294
10330465	0.231507	0.332942
10335183	0.231611	0.332944
10340315	0.231717	0.332945
10346072	0.231839	0.332947
10350780	0.231954	0.332949
10356168	0.232078	0.33295
10360440	0.232187	0.332952
10365278	0.232292	0.332954
10370856	0.232409	0.332955
10376616	0.232542	0.332957
10380131	0.232644	0.332959
10385912	0.232762	0.332961
10390050	0.232863	0.332962
10395928	0.232982	0.332964
10400445	0.233091	0.332966
10405489	0.233201	0.332967
10411430	0.233329	0.332969
10416230	0.233454	0.332971
10420489	0.233564	0.332973
10425105	0.233666	0.332975
10431170	0.233789	0.332976
10435561	0.2339	0.332978
10440305	0.234007	0.33298
10445981	0.234126	0.332981
10450760	0.234241	0.332983
10456012	0.234362	0.332985
10460405	0.23447	0.332987
10466043	0.234591	0.332988
10470156	0.234694	0.33299
10475870	0.234811	0.332992
10480622	0.234923	0.332993
10485005	0.235024	0.332995
10490345	0.23513	0.332996
10495522	0.235241	0.332998
10500073	0.235342	0.333
10506036	0.235463	0.333001
10511228	0.235588	0.333003
10515909	0.235706	0.333005
10520064	0.235807	0.333007
10526076	0.235929	0.333008
10530503	0.236039	0.33301
10536049	0.23616	0.333012
10540791	0.236276	0.333014
10545303	0.236382	0.333015
10550689	0.236495	0.333017
10555082	0.236597	0.333019
10561781	0.236733	0.33302
10565202	0.236837	0.333022
10570496	0.236947	0.333024
10575033	0.237047	0.333026
10581225	0.237172	0.333027
10585885	0.237289	0.333029
10590557	0.237401	0.333031
10595945	0.237519	0.333033
10600380	0.237627	0.333034
10605875	0.237745	0.333036
10610499	0.237855	0.333038
10615756	0.23797	0.333039
10620052	0.238071	0.333041
10625224	0.238175	0.333043
10630609	0.238287	0.333044
10635183	0.238391	0.333046
10640966	0.23851	0.333048
10645206	0.238614	0.333049
10650889	0.238732	0.333051
10655330	0.238839	0.333053
10660982	0.238958	0.333054
10665530	0.239069	0.333056
10670913	0.239187	0.333058
10675466	0.239297	0.33306
10680630	0.239409	0.333061
10685992	0.239529	0.333063
10690388	0.239637	0.333065
10695885	0.239755	0.333067
10700824	0.239871	0.333068
10705245	0.239976	0.33307
10711122	0.240098	0.333072
10715125	0.240201	0.333074
10720951	0.24032	0.333075
10726150	0.240443	0.333077
10730174	0.240546	0.333079
10736284	0.240672	0.333081
10741106	0.240794	0.333083
10746055	0.240915	0.333084
10750405	0.241023	0.333086
10755959	0.241143	0.333088
10760165	0.241246	0.33309
10766047	0.241367	0.333091
10770486	0.241477	0.333093
10775565	0.241588	0.333095
10780925	0.241706	0.333097
10785187	0.24181	0.333099
10790950	0.241929	0.3331
10795476	0.242039	0.333102
10800693	0.242152	0.333104
10805068	0.242254	0.333105
10810337	0.242361	0.333107
10815335	0.242467	0.333109
10820790	0.242583	0.33311
10825441	0.242692	0.333112
10830092	0.242794	0.333114
10835079	0.242895	0.333115
10840121	0.242998	0.333117
10845222	0.243102	0.333118
10850647	0.243215	0.33312
10855017	0.243315	0.333122
10861134	0.243438	0.333123
10865708	0.243552	0.333125
10870636	0.243665	0.333127
10875004	0.243765	0.333129
10880910	0.243883	0.33313
10885108	0.243985	0.333132
10890410	0.244094	0.333134
10895802	0.24421	0.333136
10900356	0.244317	0.333137
10905678	0.24443	0.333139
10910070	0.244532	0.333141
10915584	0.244643	0.333142
10920120	0.244746	0.333144
10925930	0.244864	0.333146
10930199	0.244968	0.333148
10935484	0.245078	0.333149
10940901	0.245196	0.333151
10945499	0.245306	0.333153
10950987	0.245426	0.333154
10955933	0.245544	0.333156
10960115	0.245647	0.333158
10965459	0.245756	0.33316
10970253	0.245861	0.333161
10975775	0.245977	0.333163
10980262	0.246082	0.333165
10985519	0.246192	0.333167
10990499	0.246302	0.333168
10995636	0.246415	0.33317
11000211	0.246519	0.333172
11005505	0.246629	0.333173
11010336	0.246736	0.333175
11015985	0.246856	0.333177
11020478	0.246965	0.333179
11026107	0.247087	0.33318
11030359	0.247194	0.333182
11035165	0.247298	0.333184
11040739	0.247413	0.333186
11045123	0.247515	0.333187
11050460	0.247624	0.333189
11056003	0.247744	0.333191
11060520	0.247855	0.333193
11065275	0.24796	0.333194
11070925	0.248079	0.333196
11075644	0.248192	0.333198
11080911	0.24831	0.3332
11085339	0.248417	0.333202
11090492	0.248526	0.333203
11096086	0.248648	0.333205
11100731	0.248763	0.333207
11105218	0.248867	0.333209
11110012	0.248967	0.33321
11115863	0.249085	0.333212
11120830	0.249201	0.333214
11125512	0.249311	0.333216
11130018	0.249412	0.333217
11135540	0.249523	0.333219
11140319	0.249629	0.333221
11145064	0.24973	0.333222
11151010	0.24985	0.333224
11156368	0.249978	0.333226
11161151	0.250101	0.333228
11166248	0.250226	0.33323
11170947	0.250345	0.333232
11175737	0.250459	0.333234
11180994	0.250579	0.333236
11185546	0.25069	0.333238
11190102	0.250792	0.333239
11195976	0.250912	0.333241
11201169	0.251035	0.333243
11205550	0.251146	0.333245
11210017	0.251247	0.333247
11215599	0.251359	0.333248
11220060	0.25146	0.33325
11225048	0.251561	0.333252
11230579	0.251672	0.333253
11236228	0.251797	0.333255
11241203	0.251921	0.333257
11245381	0.252029	0.333259
11251416	0.252157	0.333261
11255303	0.252263	0.333263
11260186	0.252367	0.333264
11266050	0.252488	0.333266
11270572	0.252599	0.333268
11275213	0.252703	0.33327
11280640	0.252816	0.333271
11285129	0.252919	0.333273
11290967	0.253038	0.333275
11296103	0.25316	0.333277
11300374	0.253268	0.333279
11305099	0.25337	0.333281
11310885	0.253487	0.333282
11317180	0.253631	0.333284
11320540	0.253742	0.333286
11325461	0.253851	0.333288
11330976	0.25397	0.33329
11335566	0.254082	0.333292
11340297	0.254188	0.333294
11346079	0.254309	0.333295
11351223	0.254434	0.333297
11355201	0.254538	0.333299
11360325	0.254644	0.333301
11365596	0.254756	0.333303
11370749	0.254871	0.333305
11375135	0.254974	0.333306
11380577	0.255085	0.333308
11385950	0.255204	0.33331
11390440	0.255313	0.333312
11395014	0.255413	0.333314
11400177	0.255517	0.333315
11405500	0.255627	0.333317
11410592	0.255739	0.333319
11415381	0.255846	0.33332
11420681	0.25596	0.333322
11425442	0.256069	0.333324
11430012	0.256169	0.333326
11436209	0.256293	0.333327
11441326	0.25642	0.333329
11445412	0.256528	0.333331
11450710	0.256642	0.333333
11456049	0.256763	0.333335
11460880	0.256881	0.333337
11465457	0.25699	0.333339
11470376	0.257098	0.333341
11475006	0.257198	0.333342
11480186	0.257301	0.333344
11486118	0.257424	0.333346
11490823	0.25754	0.333348
11495490	0.25765	0.33335
11500016	0.25775	0.333351
11505371	0.257858	0.333353
11510708	0.257972	0.333355
11515777	0.258087	0.333357
11520660	0.258201	0.333359
11525621	0.258313	0.33336
11531122	0.258435	0.333362
11535044	0.258536	0.333364
11540910	0.258655	0.333366
11545666	0.258768	0.333368
11551283	0.258894	0.33337
11555887	0.259011	0.333372
11560147	0.259114	0.333374
11565366	0.259222	0.333375
11570864	0.259339	0.333377
11575836	0.259456	0.333379
11580146	0.259558	0.333381
11586702	0.259692	0.333383
11590480	0.259802	0.333385
11595336	0.259909	0.333387
11600331	0.260015	0.333388
11606509	0.260146	0.33339
11610538	0.260256	0.333392
11615239	0.260361	0.333394
11620895	0.260479	0.333396
11625573	0.260591	0.333398
11630047	0.260691	0.3334
11636150	0.260814	0.333401
11640585	0.260926	0.333403
11645683	0.26104	0.333405
11650464	0.261149	0.333407
11655993	0.261269	0.333409
11660176	0.261372	0.333411
11665728	0.261487	0.333413
11671008	0.261607	0.333414
11676014	0.261727	0.333416
11681132	0.26185	0.333418
11685488	0.26196	0.33342
11690093	0.262062	0.333422
11695755	0.262177	0.333424
11700047	0.262278	0.333426
11705287	0.262384	0.333428
11710990	0.262503	0.333429
11715144	0.262606	0.333431
11721202	0.26273	0.333433
11726119	0.262853	0.333435
11730440	0.262961	0.333437
11735060	0.263063	0.333439
11740367	0.26317	0.333441
11746204	0.263294	0.333442
11752895	0.263452	0.333444
11755370	0.263559	0.333447
11760051	0.26366	0.333449
11765890	0.263778	0.333451
11770027	0.263879	0.333452
11775354	0.263986	0.333454
11780747	0.264101	0.333456
11785138	0.264203	0.333458
11790685	0.264317	0.33346
11796769	0.264453	0.333461
11800212	0.264557	0.333464
11806170	0.26468	0.333465
11810397	0.264788	0.333468
11815781	0.264904	0.333469
11820175	0.265007	0.333471
11825608	0.265119	0.333473
11830851	0.265236	0.333475
11835545	0.265347	0.333477
11840463	0.265457	0.333479
11845336	0.265563	0.333481
11851233	0.265688	0.333482
11855817	0.265804	0.333484
11860292	0.26591	0.333486
11866227	0.266035	0.333488
11870698	0.266149	0.33349
11875259	0.266254	0.333492
11880163	0.266357	0.333494
11886106	0.266479	0.333496
11890848	0.266596	0.333498
11895612	0.266708	0.3335
11900971	0.266828	0.333502
11905379	0.266935	0.333504
11910662	0.267049	0.333505
11915743	0.267164	0.333507
11920040	0.267264	0.333509
11925865	0.267382	0.333511
11930502	0.267492	0.333513
11935799	0.267608	0.333515
11940520	0.267718	0.333517
11945053	0.267819	0.333519
11950813	0.267935	0.33352
11955450	0.268044	0.333522
11960829	0.268161	0.333524
11965216	0.268265	0.333526
11970467	0.268375	0.333528
11975609	0.268487	0.33353
11981095	0.268609	0.333532
11986143	0.268732	0.333534
11990630	0.268844	0.333536
11995309	0.26895	0.333538
12000648	0.269063	0.333539
12005047	0.269164	0.333541
12011009	0.269284	0.333543
12015306	0.269391	0.333545
12021050	0.269512	0.333547
12025116	0.269614	0.333549
12030795	0.26973	0.333551
12035932	0.269848	0.333553
12040232	0.269953	0.333555
12045723	0.270067	0.333557
12050452	0.270177	0.333558
12056049	0.270297	0.33356
12060712	0.270412	0.333562
12065107	0.270514	0.333564
12070363	0.270621	0.333566
12075303	0.270727	0.333568
12081184	0.270851	0.33357
12085774	0.270966	0.333572
12091107	0.271088	0.333574
12095287	0.271194	0.333576
12100441	0.271303	0.333578
12105784	0.271419	0.33358
12110122	0.271521	0.333582
12116484	0.271651	0.333583
12121225	0.271775	0.333586
12125615	0.271888	0.333588
12130361	0.271995	0.33359
12135956	0.272114	0.333591
12140427	0.272223	0.333593
12145658	0.272336	0.333595
12150095	0.272438	0.333597
12155587	0.272549	0.333599
12160986	0.272669	0.333601
12165200	0.272773	0.333603
12170386	0.272881	0.333605
12176534	0.273011	0.333607
12180860	0.273129	0.333609
12185926	0.273247	0.333611
12190167	0.273351	0.333613
12195447	0.273459	0.333615
12200697	0.273573	0.333617
12205944	0.273692	0.333619
12210632	0.273805	0.333621
12215052	0.273906	0.333623
12220026	0.274006	0.333624
12225234	0.274111	0.333626
12230442	0.27422	0.333628
12235876	0.274338	0.33363
12240607	0.27445	0.333632
12246162	0.274573	0.333634
12250148	0.274676	0.333636
12255770	0.274791	0.333638
12260024	0.274892	0.33364
12265982	0.275011	0.333641
12270370	0.275119	0.333644
12275544	0.27523	0.333645
12281079	0.275351	0.333647
12285607	0.275463	0.333649
12290693	0.275577	0.333651
12295180	0.275681	0.333653
12300323	0.275787	0.333655
12305506	0.275897	0.333657
12310953	0.276016	0.333659
12315513	0.276127	0.333661
12320988	0.276246	0.333663
12326237	0.276371	0.333665
12330678	0.276485	0.333667
12335492	0.276595	0.333669
12341217	0.276719	0.333671
12345183	0.276823	0.333673
12350540	0.276933	0.333675
12355135	0.277036	0.333677
12360398	0.277144	0.333679
12365704	0.277258	0.333681
12370484	0.277368	0.333683
12375241	0.277473	0.333685
12380182	0.277576	0.333686
12385611	0.277689	0.333688
12390068	0.27779	0.33369
12395826	0.277906	0.333692
12400539	0.278017	0.333694
12405219	0.278122	0.333696
12410850	0.278239	0.333698
12415542	0.278349	0.3337
12420181	0.278453	0.333702
12425527	0.278564	0.333704
12430819	0.27868	0.333706
12435108	0.278782	0.333708
12440905	0.2789	0.333709
12445392	0.279008	0.333711
12451128	0.279131	0.333713
12455870	0.279248	0.333716
12460276	0.279354	0.333718
12465810	0.27947	0.333719
12470029	0.27957	0.333722
12475555	0.279681	0.333723
12480237	0.279786	0.333725
12485217	0.27989	0.333727
12490662	0.280004	0.333729
12495969	0.280123	0.333731
12500566	0.280234	0.333733
12505785	0.28035	0.333735
12510889	0.280468	0.333737
12515211	0.280572	0.333739
12520421	0.280681	0.333741
12525688	0.280794	0.333743
12530934	0.280913	0.333745
12535928	0.281032	0.333747
12540260	0.281137	0.333749
12546018	0.281257	0.333751
12550454	0.281366	0.333753
12556096	0.281488	0.333755
12560660	0.281601	0.333757
12565471	0.281711	0.333759
12570052	0.281812	0.333761
12576331	0.281938	0.333763
12580179	0.282042	0.333765
12585859	0.282159	0.333767
12590740	0.282274	0.333769
12595105	0.282376	0.333771
12600471	0.282485	0.333773
12605718	0.2826	0.333775
12610453	0.282709	0.333777
12615678	0.282822	0.333779
12620429	0.282931	0.333781
12625741	0.283046	0.333783
12630196	0.28315	0.333785
12636022	0.28327	0.333787
12640751	0.283385	0.333789
12645202	0.283489	0.333791
12650507	0.283599	0.333793
12655048	0.2837	0.333795
12660270	0.283806	0.333797
12665730	0.28392	0.333799
12670043	0.284021	0.333801
12675374	0.284129	0.333802
12680827	0.284245	0.333804
12685196	0.284349	0.333806
12690605	0.284461	0.333808
12695880	0.284579	0.33381
12700376	0.284686	0.333812
12705772	0.284802	0.333814
12710115	0.284904	0.333816
12715767	0.285019	0.333818
12721176	0.285143	0.33382
12725445	0.285252	0.333823
12731029	0.285372	0.333825
12735553	0.285484	0.333827
12740827	0.2856	0.333829
12745017	0.2857	0.333831
12751011	0.285821	0.333833
12755367	0.285928	0.333835
12760666	0.286041	0.333837
12765022	0.286142	0.333839
12770856	0.286259	0.333841
12775581	0.28637	0.333843
12780211	0.286475	0.333845
12785652	0.286588	0.333847
12790449	0.286697	0.333849
12795147	0.2868	0.333851
12800656	0.286913	0.333853
12805191	0.287017	0.333855
12810677	0.28713	0.333856
12815435	0.287239	0.333859
12820549	0.28735	0.333861
12825461	0.287459	0.333863
12831592	0.287591	0.333865
12835864	0.287708	0.333867
12840471	0.287818	0.333869
12845460	0.287927	0.333871
12851188	0.288051	0.333873
12855055	0.288152	0.333875
12860990	0.288271	0.333877
12865909	0.28839	0.333879
12870556	0.288501	0.333881
12875029	0.288601	0.333883
12880202	0.288705	0.333885
12885546	0.288816	0.333887
12890702	0.28893	0.333889
12895630	0.289043	0.333891
12900042	0.289144	0.333893
12905836	0.28926	0.333895
12910208	0.289365	0.333897
12915801	0.289481	0.333899
12920128	0.289583	0.333901
12926085	0.289705	0.333903
12930482	0.289815	0.333906
12935122	0.289917	0.333908
12940095	0.290019	0.333909
12945055	0.29012	0.333911
12950009	0.29022	0.333913
12956123	0.290343	0.333915
12960023	0.290443	0.333917
12966059	0.290564	0.333919
12970327	0.290671	0.333921
12975725	0.290785	0.333923
12980972	0.290905	0.333925
12985283	0.29101	0.333928
12990578	0.291122	0.333929
12995173	0.291225	0.333932
13000380	0.291333	0.333933
13005752	0.291448	0.333935
13010054	0.291549	0.333938
13015964	0.291668	0.333939
13020975	0.291788	0.333942
13025472	0.291897	0.333944
13030762	0.292013	0.333946
13035289	0.292118	0.333948
13040835	0.292235	0.33395
13045178	0.292339	0.333952
13050019	0.292439	0.333954
13055936	0.292558	0.333956
13060740	0.292673	0.333958
13066089	0.292794	0.33396
13071024	0.292915	0.333962
13075229	0.293019	0.333965
13080037	0.29312	0.333967
13085892	0.293238	0.333969
13090549	0.293349	0.333971
13095108	0.293451	0.333973
13101289	0.293577	0.333975
13105691	0.293691	0.333977
13110445	0.2938	0.333979
13116002	0.29392	0.333981
13120786	0.294035	0.333983
13125255	0.29414	0.333986
13130756	0.294256	0.333987
13135324	0.294362	0.33399
13141163	0.294485	0.333992
13145987	0.294605	0.333994
13150173	0.294709	0.333996
13155398	0.294817	0.333998
13160351	0.294924	0.334
13165127	0.295026	0.334002
13170923	0.295145	0.334004
13175308	0.295251	0.334006
13180693	0.295365	0.334008
13185077	0.295466	0.33401
13190657	0.295579	0.334012
13195938	0.295698	0.334014
13200817	0.295814	0.334017
13205794	0.29593	0.334019
13210396	0.296038	0.334021
13216427	0.296167	0.334023
13220828	0.296283	0.334025
13225687	0.296397	0.334028
13230266	0.296502	0.33403
13236332	0.296629	0.334032
13240544	0.29674	0.334034
13245019	0.29684	0.334036
13250813	0.296956	0.334038
13255582	0.297068	0.33404
13260210	0.297172	0.334042
13265427	0.297281	0.334044
13270729	0.297395	0.334046
13275553	0.297506	0.334049
13280410	0.297615	0.334051
13285966	0.297734	0.334053
13291193	0.297858	0.334055
13295916	0.297976	0.334057
13301499	0.298106	0.334059
13305862	0.298223	0.334062
13310711	0.298338	0.334064
13315074	0.298439	0.334066
13320618	0.298551	0.334068
13326003	0.298672	0.33407
13330247	0.298776	0.334073
13336149	0.298899	0.334075
13341065	0.299021	0.334077
13345539	0.299131	0.334079
13350785	0.299247	0.334081
13355348	0.299354	0.334084
13360773	0.29947	0.334086
13365556	0.299581	0.334088
13370030	0.299681	0.33409
13375234	0.299786	0.334092
13380434	0.299895	0.334094
13385065	0.299996	0.334096
13390407	0.300104	0.334098
13395017	0.300204	0.3341
13400698	0.300318	0.334102
13405012	0.300419	0.334104
13410479	0.300528	0.334106
13415679	0.300642	0.334108
13421046	0.300763	0.33411
13425250	0.300868	0.334112
13430068	0.300969	0.334114
13435939	0.301088	0.334116
13440324	0.301194	0.334119
13445715	0.301309	0.334121
13450082	0.30141	0.334123
13455861	0.301528	0.334125
13460286	0.301633	0.334127
13466162	0.301757	0.334129
13470567	0.301868	0.334132
13476319	0.301994	0.334134
13481402	0.302122	0.334136
13485932	0.302241	0.334139
13490124	0.302343	0.334141
13495415	0.302452	0.334143
13500742	0.302567	0.334145
13505013	0.302667	0.334147
13510342	0.302774	0.334149
13516139	0.302896	0.334151
13520550	0.303007	0.334153
13525881	0.303125	0.334156
13530274	0.303231	0.334158
13535794	0.303346	0.33416
13540274	0.303452	0.334162
13545053	0.303553	0.334164
13550344	0.30366	0.334166
13555352	0.303767	0.334168
13561102	0.303889	0.33417
13565978	0.304008	0.334173
13570324	0.304115	0.334175
13576026	0.304235	0.334177
13580781	0.304351	0.334179
13585127	0.304454	0.334182
13590402	0.304562	0.334184
13595183	0.304665	0.334186
13600917	0.304784	0.334188
13605299	0.30489	0.33419
13610499	0.305	0.334192
13615724	0.305114	0.334194
13620059	0.305215	0.334196
13625325	0.305322	0.334198
13630666	0.305435	0.3342
13636016	0.305555	0.334203
13641552	0.305686	0.334205
13645844	0.305803	0.334208
13650568	0.305915	0.33421
13655844	0.306032	0.334212
13660179	0.306135	0.334214
13665020	0.306236	0.334216
13670354	0.306343	0.334218
13675996	0.306463	0.33422
13680242	0.306567	0.334223
13685442	0.306676	0.334225
13690701	0.30679	0.334227
13695060	0.306891	0.334229
13700513	0.307002	0.334231
13705817	0.307118	0.334233
13710479	0.307228	0.334235
13715869	0.307345	0.334238
13720491	0.307455	0.33424
13725989	0.307575	0.334242
13730472	0.307684	0.334244
13735272	0.307789	0.334247
13740966	0.307909	0.334249
13745739	0.308024	0.334251
13750332	0.30813	0.334253
13755233	0.308235	0.334255
13760761	0.30835	0.334257
13765082	0.308452	0.33426
13770621	0.308564	0.334262
13775167	0.308667	0.334264
13780576	0.308779	0.334266
13786171	0.308902	0.334268
13790354	0.30901	0.334271
13795030	0.30911	0.334273
13800748	0.309225	0.334275
13805393	0.309333	0.334277
13811030	0.309454	0.334279
13815499	0.309564	0.334281
13820935	0.309682	0.334284
13825421	0.309791	0.334286
13830747	0.309906	0.334288
13835050	0.310007	0.33429
13841091	0.310128	0.334292
13845557	0.31024	0.334295
13850438	0.310348	0.334297
13856132	0.310471	0.334299
13860908	0.310589	0.334302
13865377	0.310697	0.334304
13871200	0.310821	0.334306
13876006	0.310941	0.334309
13880364	0.311048	0.334311
13885012	0.311148	0.334313
13891046	0.311269	0.334315
13895364	0.311376	0.334318
13900516	0.311487	0.33432
13906028	0.311607	0.334322
13911171	0.311731	0.334324
13915087	0.311833	0.334327
13920079	0.311934	0.334329
13925867	0.312051	0.334331
13930151	0.312154	0.334333
13935909	0.312273	0.334335
13940115	0.312375	0.334338
13945729	0.31249	0.33434
13951139	0.312612	0.334342
13955612	0.312725	0.334344
13960323	0.312831	0.334347
13965734	0.312946	0.334349
13970632	0.313058	0.334351
13975513	0.313169	0.334353
13980162	0.313272	0.334355
13985350	0.313379	0.334358
13990859	0.313496	0.33436
13996020	0.313616	0.334362
14000112	0.313719	0.334364
14005411	0.313827	0.334367
14010901	0.313945	0.334369
14015094	0.314047	0.334371
14020338	0.314154	0.334373
14025608	0.314266	0.334375
14030892	0.314384	0.334378
14035254	0.314489	0.33438
14040455	0.314598	0.334382
14045868	0.314715	0.334384
14050218	0.314819	0.334387
14055665	0.314933	0.334389
14060822	0.315049	0.334391
14066091	0.315171	0.334393
14070314	0.315277	0.334396
14075896	0.315395	0.334398
14080160	0.315498	0.3344
14085666	0.315612	0.334402
14091161	0.315735	0.334405
14095437	0.315844	0.334407
14100683	0.315957	0.334409
14105337	0.316064	0.334412
14110941	0.316183	0.334414
14115703	0.316297	0.334416
14120938	0.316416	0.334419
14125994	0.316536	0.334421
14130289	0.316641	0.334424
14135640	0.316754	0.334426
14140687	0.316868	0.334428
14145003	0.316968	0.33443
14150290	0.317074	0.334432
14155481	0.317183	0.334435
14161183	0.317307	0.334437
14165893	0.317425	0.334439
14170489	0.317535	0.334442
14175959	0.317654	0.334444
14180647	0.317767	0.334446
14185532	0.317877	0.334449
14190379	0.317985	0.334451
14195811	0.318101	0.334453
14200375	0.318209	0.334455
14205925	0.318327	0.334458
14210701	0.318441	0.33446
14215335	0.318548	0.334462
14220205	0.318652	0.334465
14225795	0.318768	0.334467
14230714	0.318882	0.334469
14235026	0.318983	0.334472
14240356	0.31909	0.334474
14245677	0.319203	0.334476
14250420	0.319312	0.334478
14255935	0.319431	0.33448
14260881	0.319548	0.334483
14265144	0.319651	0.334485
14271018	0.319771	0.334487
14275344	0.319878	0.33449
14280198	0.319982	0.334492
14285813	0.320098	0.334494
14290023	0.320199	0.334497
14295589	0.320311	0.334499
14300132	0.320413	0.334501
14305491	0.320523	0.334503
14311052	0.320644	0.334505
14315454	0.320753	0.334508
14320214	0.320858	0.33451
14326008	0.320978	0.334512
14330682	0.321091	0.334515
14335293	0.321197	0.334517
14341003	0.321317	0.334519
14345353	0.321424	0.334522
14351624	0.321557	0.334524
14355220	0.321661	0.334527
14360631	0.321774	0.334529
14365125	0.321876	0.334531
14370703	0.32199	0.334533
14375335	0.322097	0.334536
14380503	0.322207	0.334538
14385573	0.322319	0.33454
14390012	0.322419	0.334543
14395246	0.322524	0.334545
14400703	0.322638	0.334547
14405279	0.322743	0.334549
14411129	0.322866	0.334551
14415939	0.322985	0.334554
14420069	0.323086	0.334556
14425893	0.323204	0.334559
14430225	0.323309	0.334561
14435970	0.323428	0.334563
14440892	0.323546	0.334566
14445647	0.323659	0.334568
14450008	0.323759	0.334571
14455495	0.323869	0.334573
14460113	0.323971	0.334575
14465652	0.324084	0.334577
14470410	0.324192	0.33458
14475117	0.324295	0.334582
14480809	0.324411	0.334584
14485253	0.324516	0.334586
14490365	0.324623	0.334589
14496543	0.324754	0.334591
14500904	0.324872	0.334594
14505178	0.324976	0.334596
14510316	0.325082	0.334598
14516015	0.325202	0.3346
14520110	0.325304	0.334603
14525785	0.32542	0.334605
14530665	0.325533	0.334608
14535754	0.325649	0.33461
14540366	0.325756	0.334612
14545853	0.325873	0.334615
14550749	0.325988	0.334617
14555096	0.32609	0.33462
14561070	0.326211	0.334622
14565452	0.32632	0.334624
14571050	0.326441	0.334627
14575257	0.326546	0.334629
14580901	0.326664	0.334631
14585519	0.326775	0.334634
14590919	0.326893	0.334636
14595168	0.326997	0.334639
14601285	0.327122	0.334641
14605539	0.327233	0.334644
14610095	0.327335	0.334646
14615762	0.32745	0.334648
14620191	0.327554	0.334651
14625670	0.327667	0.334653
14631016	0.327788	0.334655
14635722	0.327902	0.334658
14640312	0.328008	0.33466
14645554	0.328119	0.334663
14650154	0.328223	0.334665
14655939	0.328341	0.334667
14660394	0.328449	0.33467
14666027	0.32857	0.334672
14670382	0.328677	0.334675
14675944	0.328796	0.334677
14680935	0.328915	0.334679
14685159	0.329018	0.334682
14690765	0.329133	0.334684
14695194	0.329237	0.334687
14700926	0.329356	0.334689
14705942	0.329475	0.334691
14710675	0.329588	0.334694
14715117	0.329691	0.334696
14720909	0.329809	0.334699
14725422	0.329917	0.334701
14730634	0.33003	0.334703
14736012	0.33015	0.334706
14740532	0.330261	0.334708
14746199	0.330385	0.334711
14750916	0.330503	0.334713
14755172	0.330606	0.334716
14760587	0.330718	0.334718
14765265	0.330823	0.334721
14770549	0.330934	0.334723
14775189	0.331038	0.334725
14780551	0.331149	0.334728
14785925	0.331268	0.33473
14790453	0.331377	0.334733
14795054	0.331478	0.334735
14801466	0.331607	0.334737
14805045	0.331708	0.33474
14810704	0.331822	0.334742
14815877	0.33194	0.334745
14820420	0.332048	0.334747
14825460	0.332157	0.334749
14830596	0.332269	0.334752
14835315	0.332376	0.334754
14840907	0.332494	0.334757
